Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
882aa845abfffff,H3,2029,23,27.7
882aa845adfffff,H3,2029,0,131.2
882aa845adfffff,H3,2029,1,115.0
882aa845adfffff,H3,2029,2,100.2
882aa845adfffff,H3,2029,3,90.2
882aa845adfffff,H3,2029,4,81.6
882aa845adfffff,H3,2029,5,74.0
882aa845adfffff,H3,2029,6,65.6
882aa845adfffff,H3,2029,7,52.3
882aa845adfffff,H3,2029,8,44.0
882aa845adfffff,H3,2029,9,42.4
882aa845adfffff,H3,2029,10,45.8
882aa845adfffff,H3,2029,11,52.4
882aa845adfffff,H3,2029,12,60.6
882aa845adfffff,H3,2029,13,67.4
882aa845adfffff,H3,2029,14,75.5
882aa845adfffff,H3,2029,15,88.6
882aa845adfffff,H3,2029,16,110.2
882aa845adfffff,H3,2029,17,144.5
882aa845adfffff,H3,2029,18,169.8
882aa845adfffff,H3,2029,19,182.7
882aa845adfffff,H3,2029,20,190.6
882aa845adfffff,H3,2029,21,186.7
882aa845adfffff,H3,2029,22,173.5
882aa845adfffff,H3,2029,23,154.7
882aa845b5fffff,H3,2029,0,18.6
882aa845b5fffff,H3,2029,1,16.4
882aa845b5fffff,H3,2029,2,14.3
882aa845b5fffff,H3,2029,3,12.8
882aa845b5fffff,H3,2029,4,11.7
882aa845b5fffff,H3,2029,5,10.6
882aa845b5fffff,H3,2029,6,9.3
882aa845b5fffff,H3,2029,7,7.5
882aa845b5fffff,H3,2029,8,6.2
882aa845b5fffff,H3,2029,9,6.0
882aa845b5fffff,H3,2029,10,6.5
882aa845b5fffff,H3,2029,11,7.4
882aa845b5fffff,H3,2029,12,8.6
882aa845b5fffff,H3,2029,13,9.5
882aa845b5fffff,H3,2029,14,10.7
882aa845b5fffff,H3,2029,15,12.6
882aa845b5fffff,H3,2029,16,15.7
882aa845b5fffff,H3,2029,17,20.6
882aa845b5fffff,H3,2029,18,24.2
882aa845b5fffff,H3,2029,19,26.0
882aa845b5fffff,H3,2029,20,27.2
882aa845b5fffff,H3,2029,21,26.6
882aa845b5fffff,H3,2029,22,24.8
882aa845b5fffff,H3,2029,23,22.0
882aa845b7fffff,H3,2029,0,1.6
882aa845b7fffff,H3,2029,1,1.4
882aa845b7fffff,H3,2029,2,1.1
882aa845b7fffff,H3,2029,3,1.0
882aa845b7fffff,H3,2029,4,0.9
882aa845b7fffff,H3,2029,5,0.9
882aa845b7fffff,H3,2029,6,0.8
882aa845b7fffff,H3,2029,7,0.6
882aa845b7fffff,H3,2029,8,0.6
882aa845b7fffff,H3,2029,9,0.5
882aa845b7fffff,H3,2029,10,0.6
882aa845b7fffff,H3,2029,11,0.6
882aa845b7fffff,H3,2029,12,0.7
882aa845b7fffff,H3,2029,13,0.8
882aa845b7fffff,H3,2029,14,0.9
882aa845b7fffff,H3,2029,15,1.0
882aa845b7fffff,H3,2029,16,1.2
882aa845b7fffff,H3,2029,17,1.7
882aa845b7fffff,H3,2029,18,2.0
882aa845b7fffff,H3,2029,19,2.2
882aa845b7fffff,H3,2029,20,2.3
882aa845b7fffff,H3,2029,21,2.2
882aa845b7fffff,H3,2029,22,2.0
882aa845b7fffff,H3,2029,23,1.8
882aa845bbfffff,H3,2029,0,9.8
882aa845bbfffff,H3,2029,1,8.6
882aa845bbfffff,H3,2029,2,7.5
882aa845bbfffff,H3,2029,3,6.8
882aa845bbfffff,H3,2029,4,6.1
882aa845bbfffff,H3,2029,5,5.6
882aa845bbfffff,H3,2029,6,4.9
882aa845bbfffff,H3,2029,7,4.0
882aa845bbfffff,H3,2029,8,3.3
882aa845bbfffff,H3,2029,9,3.2
882aa845bbfffff,H3,2029,10,3.4
882aa845bbfffff,H3,2029,11,3.9
882aa845bbfffff,H3,2029,12,4.5
882aa845bbfffff,H3,2029,13,5.0
882aa845bbfffff,H3,2029,14,5.7
882aa845bbfffff,H3,2029,15,6.6
882aa845bbfffff,H3,2029,16,8.3
882aa845bbfffff,H3,2029,17,10.8
882aa845bbfffff,H3,2029,18,12.7
882aa845bbfffff,H3,2029,19,13.6
882aa845bbfffff,H3,2029,20,14.3
882aa845bbfffff,H3,2029,21,14.0
882aa845bbfffff,H3,2029,22,13.0
882aa845bbfffff,H3,2029,23,11.6
882aa845bdfffff,H3,2029,0,5.1
882aa845bdfffff,H3,2029,1,4.4
882aa845bdfffff,H3,2029,2,3.9
882aa845bdfffff,H3,2029,3,3.5
882aa845bdfffff,H3,2029,4,3.2
882aa845bdfffff,H3,2029,5,2.8
882aa845bdfffff,H3,2029,6,2.5
882aa845bdfffff,H3,2029,7,2.0
882aa845bdfffff,H3,2029,8,1.7
882aa845bdfffff,H3,2029,9,1.6
882aa845bdfffff,H3,2029,10,1.8
882aa845bdfffff,H3,2029,11,2.0
882aa845bdfffff,H3,2029,12,2.4
882aa845bdfffff,H3,2029,13,2.6
882aa845bdfffff,H3,2029,14,3.0
882aa845bdfffff,H3,2029,15,3.4
882aa845bdfffff,H3,2029,16,4.3
882aa845bdfffff,H3,2029,17,5.7
882aa845bdfffff,H3,2029,18,6.6
882aa845bdfffff,H3,2029,19,7.2
882aa845bdfffff,H3,2029,20,7.5
882aa845bdfffff,H3,2029,21,7.3
882aa845bdfffff,H3,2029,22,6.8
882aa845bdfffff,H3,2029,23,6.0
882aa845cbfffff,H3,2029,0,100.5
882aa845cbfffff,H3,2029,1,88.1
882aa845cbfffff,H3,2029,2,76.7
882aa845cbfffff,H3,2029,3,66.5
882aa845cbfffff,H3,2029,4,56.7
882aa845cbfffff,H3,2029,5,48.0
882aa845cbfffff,H3,2029,6,39.8
882aa845cbfffff,H3,2029,7,30.6
882aa845cbfffff,H3,2029,8,25.2
882aa845cbfffff,H3,2029,9,24.3
882aa845cbfffff,H3,2029,10,26.6
882aa845cbfffff,H3,2029,11,31.0
882aa845cbfffff,H3,2029,12,36.2
882aa845cbfffff,H3,2029,13,40.8
882aa845cbfffff,H3,2029,14,45.5
882aa845cbfffff,H3,2029,15,51.5
882aa845cbfffff,H3,2029,16,61.5
882aa845cbfffff,H3,2029,17,79.2
882aa845cbfffff,H3,2029,18,92.6
882aa845cbfffff,H3,2029,19,99.5
882aa845cbfffff,H3,2029,20,108.6
882aa845cbfffff,H3,2029,21,114.9
882aa845cbfffff,H3,2029,22,115.5
882aa845cbfffff,H3,2029,23,112.3
882aa845ddfffff,H3,2029,0,14.5
882aa845ddfffff,H3,2029,1,12.7
882aa845ddfffff,H3,2029,2,11.1
882aa845ddfffff,H3,2029,3,10.0
882aa845ddfffff,H3,2029,4,9.1
882aa845ddfffff,H3,2029,5,8.2
882aa845ddfffff,H3,2029,6,7.3
882aa845ddfffff,H3,2029,7,5.8
882aa845ddfffff,H3,2029,8,4.9
882aa845ddfffff,H3,2029,9,4.7
882aa845ddfffff,H3,2029,10,5.1
882aa845ddfffff,H3,2029,11,5.8
882aa845ddfffff,H3,2029,12,6.7
882aa845ddfffff,H3,2029,13,7.4
882aa845ddfffff,H3,2029,14,8.3
882aa845ddfffff,H3,2029,15,9.8
882aa845ddfffff,H3,2029,16,12.3
882aa845ddfffff,H3,2029,17,16.0
882aa845ddfffff,H3,2029,18,18.9
882aa845ddfffff,H3,2029,19,20.2
882aa845ddfffff,H3,2029,20,21.1
882aa845ddfffff,H3,2029,21,20.7
882aa845ddfffff,H3,2029,22,19.2
882aa845ddfffff,H3,2029,23,17.2
882aa845e3fffff,H3,2029,0,1.2
882aa845e3fffff,H3,2029,1,1.0
882aa845e3fffff,H3,2029,2,0.9
882aa845e3fffff,H3,2029,3,0.8
882aa845e3fffff,H3,2029,4,0.8
882aa845e3fffff,H3,2029,5,0.7
882aa845e3fffff,H3,2029,6,0.7
882aa845e3fffff,H3,2029,7,0.6
882aa845e3fffff,H3,2029,8,0.5
882aa845e3fffff,H3,2029,9,0.5
882aa845e3fffff,H3,2029,10,0.6
882aa845e3fffff,H3,2029,11,0.6
882aa845e3fffff,H3,2029,12,0.7
882aa845e3fffff,H3,2029,13,0.8
882aa845e3fffff,H3,2029,14,0.9
882aa845e3fffff,H3,2029,15,1.0
882aa845e3fffff,H3,2029,16,1.2
882aa845e3fffff,H3,2029,17,1.6
882aa845e3fffff,H3,2029,18,1.8
882aa845e3fffff,H3,2029,19,1.9
882aa845e3fffff,H3,2029,20,1.9
882aa845e3fffff,H3,2029,21,1.8
882aa845e3fffff,H3,2029,22,1.7
882aa845e3fffff,H3,2029,23,1.5
882aa8463dfffff,H3,2029,0,1.5
882aa8463dfffff,H3,2029,1,1.2
882aa8463dfffff,H3,2029,2,1.1
882aa8463dfffff,H3,2029,3,1.0
882aa8463dfffff,H3,2029,4,0.9
882aa8463dfffff,H3,2029,5,0.8
882aa8463dfffff,H3,2029,6,0.7
882aa8463dfffff,H3,2029,7,0.6
882aa8463dfffff,H3,2029,8,0.5
882aa8463dfffff,H3,2029,9,0.5
882aa8463dfffff,H3,2029,10,0.6
882aa8463dfffff,H3,2029,11,0.6
882aa8463dfffff,H3,2029,12,0.7
882aa8463dfffff,H3,2029,13,0.8
882aa8463dfffff,H3,2029,14,0.8
882aa8463dfffff,H3,2029,15,1.0
882aa8463dfffff,H3,2029,16,1.2
882aa8463dfffff,H3,2029,17,1.6
882aa8463dfffff,H3,2029,18,1.9
882aa8463dfffff,H3,2029,19,2.0
882aa8463dfffff,H3,2029,20,2.2
882aa8463dfffff,H3,2029,21,2.0
882aa8463dfffff,H3,2029,22,1.9
882aa8463dfffff,H3,2029,23,1.7
882aa84681fffff,H3,2029,0,33.5
882aa84681fffff,H3,2029,1,29.4
882aa84681fffff,H3,2029,2,25.7
882aa84681fffff,H3,2029,3,23.1
882aa84681fffff,H3,2029,4,20.9
882aa84681fffff,H3,2029,5,18.9
882aa84681fffff,H3,2029,6,16.8
882aa84681fffff,H3,2029,7,13.4
882aa84681fffff,H3,2029,8,11.2
882aa84681fffff,H3,2029,9,10.8
882aa84681fffff,H3,2029,10,11.7
882aa84681fffff,H3,2029,11,13.4
882aa84681fffff,H3,2029,12,15.5
882aa84681fffff,H3,2029,13,17.2
882aa84681fffff,H3,2029,14,19.3
882aa84681fffff,H3,2029,15,22.6
882aa84681fffff,H3,2029,16,28.2
882aa84681fffff,H3,2029,17,36.9
882aa84681fffff,H3,2029,18,43.3
882aa84681fffff,H3,2029,19,46.6
882aa84681fffff,H3,2029,20,48.6
882aa84681fffff,H3,2029,21,47.6
882aa84681fffff,H3,2029,22,44.3
882aa84681fffff,H3,2029,23,39.5
882aa8471bfffff,H3,2029,0,1.6
882aa8471bfffff,H3,2029,1,1.4
882aa8471bfffff,H3,2029,2,1.2
882aa8471bfffff,H3,2029,3,1.1
882aa8471bfffff,H3,2029,4,1.0
882aa8471bfffff,H3,2029,5,0.9
882aa8471bfffff,H3,2029,6,0.8
882aa8471bfffff,H3,2029,7,0.7
882aa8471bfffff,H3,2029,8,0.6
882aa8471bfffff,H3,2029,9,0.6
882aa8471bfffff,H3,2029,10,0.6
882aa8471bfffff,H3,2029,11,0.7
882aa8471bfffff,H3,2029,12,0.8
882aa8471bfffff,H3,2029,13,0.8
882aa8471bfffff,H3,2029,14,0.9
882aa8471bfffff,H3,2029,15,1.1
882aa8471bfffff,H3,2029,16,1.4
882aa8471bfffff,H3,2029,17,1.8
882aa8471bfffff,H3,2029,18,2.0
882aa8471bfffff,H3,2029,19,2.3
882aa8471bfffff,H3,2029,20,2.4
882aa8471bfffff,H3,2029,21,2.3
882aa8471bfffff,H3,2029,22,2.2
882aa8471bfffff,H3,2029,23,1.9
882aa84739fffff,H3,2029,0,1.7
882aa84739fffff,H3,2029,1,1.5
882aa84739fffff,H3,2029,2,1.2
882aa84739fffff,H3,2029,3,1.1
882aa84739fffff,H3,2029,4,1.0
882aa84739fffff,H3,2029,5,0.9
882aa84739fffff,H3,2029,6,0.9
882aa84739fffff,H3,2029,7,0.7
882aa84739fffff,H3,2029,8,0.7
882aa84739fffff,H3,2029,9,0.6
882aa84739fffff,H3,2029,10,0.7
882aa84739fffff,H3,2029,11,0.8
882aa84739fffff,H3,2029,12,0.9
882aa84739fffff,H3,2029,13,1.0
882aa84739fffff,H3,2029,14,1.0
882aa84739fffff,H3,2029,15,1.2
882aa84739fffff,H3,2029,16,1.6
882aa84739fffff,H3,2029,17,2.0
882aa84739fffff,H3,2029,18,2.4
882aa84739fffff,H3,2029,19,2.5
882aa84739fffff,H3,2029,20,2.5
882aa84739fffff,H3,2029,21,2.5
882aa84739fffff,H3,2029,22,2.3
882aa84739fffff,H3,2029,23,2.0
882aa848c7fffff,H3,2029,0,3.0
882aa848c7fffff,H3,2029,1,2.6
882aa848c7fffff,H3,2029,2,2.3
882aa848c7fffff,H3,2029,3,2.0
882aa848c7fffff,H3,2029,4,1.8
882aa848c7fffff,H3,2029,5,1.7
882aa848c7fffff,H3,2029,6,1.5
882aa848c7fffff,H3,2029,7,1.2
882aa848c7fffff,H3,2029,8,1.0
882aa848c7fffff,H3,2029,9,1.0
882aa848c7fffff,H3,2029,10,1.1
882aa848c7fffff,H3,2029,11,1.2
882aa848c7fffff,H3,2029,12,1.5
882aa848c7fffff,H3,2029,13,1.7
882aa848c7fffff,H3,2029,14,1.8
882aa848c7fffff,H3,2029,15,2.2
882aa848c7fffff,H3,2029,16,2.7
882aa848c7fffff,H3,2029,17,3.5
882aa848c7fffff,H3,2029,18,4.1
882aa848c7fffff,H3,2029,19,4.3
882aa848c7fffff,H3,2029,20,4.4
882aa848c7fffff,H3,2029,21,4.3
882aa848c7fffff,H3,2029,22,4.0
882aa848c7fffff,H3,2029,23,3.5
882aa84c97fffff,H3,2029,0,9.7
882aa84c97fffff,H3,2029,1,8.5
882aa84c97fffff,H3,2029,2,7.4
882aa84c97fffff,H3,2029,3,6.6
882aa84c97fffff,H3,2029,4,6.0
882aa84c97fffff,H3,2029,5,5.5
882aa84c97fffff,H3,2029,6,4.9
882aa84c97fffff,H3,2029,7,3.9
882aa84c97fffff,H3,2029,8,3.3
882aa84c97fffff,H3,2029,9,3.2
882aa84c97fffff,H3,2029,10,3.4
882aa84c97fffff,H3,2029,11,3.9
882aa84c97fffff,H3,2029,12,4.5
882aa84c97fffff,H3,2029,13,5.0
882aa84c97fffff,H3,2029,14,5.7
882aa84c97fffff,H3,2029,15,6.6
882aa84c97fffff,H3,2029,16,8.3
882aa84c97fffff,H3,2029,17,10.8
882aa84c97fffff,H3,2029,18,12.7
882aa84c97fffff,H3,2029,19,13.6
882aa84c97fffff,H3,2029,20,14.2
882aa84c97fffff,H3,2029,21,13.9
882aa84c97fffff,H3,2029,22,12.8
882aa84c97fffff,H3,2029,23,11.5
882aa85411fffff,H3,2029,0,57.5
882aa85411fffff,H3,2029,1,50.3
882aa85411fffff,H3,2029,2,43.9
882aa85411fffff,H3,2029,3,39.5
882aa85411fffff,H3,2029,4,35.8
882aa85411fffff,H3,2029,5,32.5
882aa85411fffff,H3,2029,6,28.9
882aa85411fffff,H3,2029,7,23.1
882aa85411fffff,H3,2029,8,19.4
882aa85411fffff,H3,2029,9,18.6
882aa85411fffff,H3,2029,10,20.1
882aa85411fffff,H3,2029,11,23.1
882aa85411fffff,H3,2029,12,26.7
882aa85411fffff,H3,2029,13,29.7
882aa85411fffff,H3,2029,14,33.2
882aa85411fffff,H3,2029,15,39.1
882aa85411fffff,H3,2029,16,48.8
882aa85411fffff,H3,2029,17,63.8
882aa85411fffff,H3,2029,18,74.8
882aa85411fffff,H3,2029,19,80.3
882aa85411fffff,H3,2029,20,83.8
882aa85411fffff,H3,2029,21,81.9
882aa85411fffff,H3,2029,22,76.1
882aa85411fffff,H3,2029,23,67.7
882aa8558dfffff,H3,2029,0,15.6
882aa8558dfffff,H3,2029,1,13.5
882aa8558dfffff,H3,2029,2,11.6
882aa8558dfffff,H3,2029,3,10.1
882aa8558dfffff,H3,2029,4,8.9
882aa8558dfffff,H3,2029,5,8.1
882aa8558dfffff,H3,2029,6,7.5
882aa8558dfffff,H3,2029,7,6.4
882aa8558dfffff,H3,2029,8,5.6
882aa8558dfffff,H3,2029,9,5.2
882aa8558dfffff,H3,2029,10,5.8
882aa8558dfffff,H3,2029,11,6.6
882aa8558dfffff,H3,2029,12,7.8
882aa8558dfffff,H3,2029,13,8.9
882aa8558dfffff,H3,2029,14,9.5
882aa8558dfffff,H3,2029,15,11.5
882aa8558dfffff,H3,2029,16,14.2
882aa8558dfffff,H3,2029,17,18.0
882aa8558dfffff,H3,2029,18,20.3
882aa8558dfffff,H3,2029,19,21.5
882aa8558dfffff,H3,2029,20,22.0
882aa8558dfffff,H3,2029,21,21.7
882aa8558dfffff,H3,2029,22,20.3
882aa8558dfffff,H3,2029,23,18.2
882aa85593fffff,H3,2029,0,5.8
882aa85593fffff,H3,2029,1,5.1
882aa85593fffff,H3,2029,2,4.4
882aa85593fffff,H3,2029,3,4.0
882aa85593fffff,H3,2029,4,3.6
882aa85593fffff,H3,2029,5,3.3
882aa85593fffff,H3,2029,6,3.0
882aa85593fffff,H3,2029,7,2.4
882aa85593fffff,H3,2029,8,2.0
882aa85593fffff,H3,2029,9,1.9
882aa85593fffff,H3,2029,10,2.2
882aa85593fffff,H3,2029,11,2.4
882aa85593fffff,H3,2029,12,2.8
882aa85593fffff,H3,2029,13,3.1
882aa85593fffff,H3,2029,14,3.4
882aa85593fffff,H3,2029,15,4.1
882aa85593fffff,H3,2029,16,5.1
882aa85593fffff,H3,2029,17,6.6
882aa85593fffff,H3,2029,18,7.7
882aa85593fffff,H3,2029,19,8.3
882aa85593fffff,H3,2029,20,8.6
882aa85593fffff,H3,2029,21,8.4
882aa85593fffff,H3,2029,22,7.7
882aa85593fffff,H3,2029,23,6.8
882aa85641fffff,H3,2029,0,2.6
882aa85641fffff,H3,2029,1,2.3
882aa85641fffff,H3,2029,2,2.0
882aa85641fffff,H3,2029,3,1.8
882aa85641fffff,H3,2029,4,1.6
882aa85641fffff,H3,2029,5,1.5
882aa85641fffff,H3,2029,6,1.4
882aa85641fffff,H3,2029,7,1.0
882aa85641fffff,H3,2029,8,0.9
882aa85641fffff,H3,2029,9,0.8
882aa85641fffff,H3,2029,10,0.9
882aa85641fffff,H3,2029,11,1.0
882aa85641fffff,H3,2029,12,1.2
882aa85641fffff,H3,2029,13,1.4
882aa85641fffff,H3,2029,14,1.5
882aa85641fffff,H3,2029,15,1.8
882aa85641fffff,H3,2029,16,2.2
882aa85641fffff,H3,2029,17,2.8
882aa85641fffff,H3,2029,18,3.4
882aa85641fffff,H3,2029,19,3.6
882aa85641fffff,H3,2029,20,3.9
882aa85641fffff,H3,2029,21,3.8
882aa85641fffff,H3,2029,22,3.5
882aa85641fffff,H3,2029,23,3.1
882aa85931fffff,H3,2029,0,1.2
882aa85931fffff,H3,2029,1,1.0
882aa85931fffff,H3,2029,2,0.9
882aa85931fffff,H3,2029,3,0.8
882aa85931fffff,H3,2029,4,0.7
882aa85931fffff,H3,2029,5,0.7
882aa85931fffff,H3,2029,6,0.6
882aa85931fffff,H3,2029,7,0.5
882aa85931fffff,H3,2029,8,0.5
882aa85931fffff,H3,2029,9,0.5
882aa85931fffff,H3,2029,10,0.5
882aa85931fffff,H3,2029,11,0.6
882aa85931fffff,H3,2029,12,0.6
882aa85931fffff,H3,2029,13,0.7
882aa85931fffff,H3,2029,14,0.8
882aa85931fffff,H3,2029,15,0.9
882aa85931fffff,H3,2029,16,1.1
882aa85931fffff,H3,2029,17,1.4
882aa85931fffff,H3,2029,18,1.6
882aa85931fffff,H3,2029,19,1.7
882aa85931fffff,H3,2029,20,1.8
882aa85931fffff,H3,2029,21,1.7
882aa85931fffff,H3,2029,22,1.6
882aa85931fffff,H3,2029,23,1.4
882aa8686bfffff,H3,2029,0,22.0
882aa8686bfffff,H3,2029,1,19.2
882aa8686bfffff,H3,2029,2,16.7
882aa8686bfffff,H3,2029,3,14.8
882aa8686bfffff,H3,2029,4,13.1
882aa8686bfffff,H3,2029,5,11.6
882aa8686bfffff,H3,2029,6,10.3
882aa8686bfffff,H3,2029,7,8.3
882aa8686bfffff,H3,2029,8,7.0
882aa8686bfffff,H3,2029,9,6.8
882aa8686bfffff,H3,2029,10,7.4
882aa8686bfffff,H3,2029,11,8.5
882aa8686bfffff,H3,2029,12,9.9
882aa8686bfffff,H3,2029,13,11.1
882aa8686bfffff,H3,2029,14,12.3
882aa8686bfffff,H3,2029,15,14.4
882aa8686bfffff,H3,2029,16,17.7
882aa8686bfffff,H3,2029,17,23.0
882aa8686bfffff,H3,2029,18,26.6
882aa8686bfffff,H3,2029,19,28.3
882aa8686bfffff,H3,2029,20,29.7
882aa8686bfffff,H3,2029,21,29.5
882aa8686bfffff,H3,2029,22,28.1
882aa8686bfffff,H3,2029,23,25.6
882aa86b07fffff,H3,2029,0,14.8
882aa86b07fffff,H3,2029,1,12.8
882aa86b07fffff,H3,2029,2,11.1
882aa86b07fffff,H3,2029,3,9.1
882aa86b07fffff,H3,2029,4,7.3
882aa86b07fffff,H3,2029,5,5.7
882aa86b07fffff,H3,2029,6,4.5
882aa86b07fffff,H3,2029,7,3.5
882aa86b07fffff,H3,2029,8,3.1
882aa86b07fffff,H3,2029,9,2.8
882aa86b07fffff,H3,2029,10,3.3
882aa86b07fffff,H3,2029,11,3.9
882aa86b07fffff,H3,2029,12,4.7
882aa86b07fffff,H3,2029,13,5.5
882aa86b07fffff,H3,2029,14,5.8
882aa86b07fffff,H3,2029,15,6.5
882aa86b07fffff,H3,2029,16,7.3
882aa86b07fffff,H3,2029,17,8.9
882aa86b07fffff,H3,2029,18,9.9
882aa86b07fffff,H3,2029,19,10.3
882aa86b07fffff,H3,2029,20,11.7
882aa86b07fffff,H3,2029,21,13.8
882aa86b07fffff,H3,2029,22,15.0
882aa86b07fffff,H3,2029,23,15.8
882aa86b3dfffff,H3,2029,0,63.3
882aa86b3dfffff,H3,2029,1,55.3
882aa86b3dfffff,H3,2029,2,48.1
882aa86b3dfffff,H3,2029,3,43.0
882aa86b3dfffff,H3,2029,4,38.8
882aa86b3dfffff,H3,2029,5,35.1
882aa86b3dfffff,H3,2029,6,31.6
882aa86b3dfffff,H3,2029,7,25.6
882aa86b3dfffff,H3,2029,8,21.7
882aa86b3dfffff,H3,2029,9,20.9
882aa86b3dfffff,H3,2029,10,22.6
882aa86b3dfffff,H3,2029,11,25.9
882aa86b3dfffff,H3,2029,12,30.1
882aa86b3dfffff,H3,2029,13,33.6
882aa86b3dfffff,H3,2029,14,37.4
882aa86b3dfffff,H3,2029,15,44.0
882aa86b3dfffff,H3,2029,16,54.8
882aa86b3dfffff,H3,2029,17,71.2
882aa86b3dfffff,H3,2029,18,82.8
882aa86b3dfffff,H3,2029,19,88.5
882aa86b3dfffff,H3,2029,20,92.0
882aa86b3dfffff,H3,2029,21,90.0
882aa86b3dfffff,H3,2029,22,83.8
882aa86b3dfffff,H3,2029,23,74.5
882aa871cdfffff,H3,2029,0,14.0
882aa871cdfffff,H3,2029,1,12.2
882aa871cdfffff,H3,2029,2,10.5
882aa871cdfffff,H3,2029,3,9.3
882aa871cdfffff,H3,2029,4,8.3
882aa871cdfffff,H3,2029,5,7.5
882aa871cdfffff,H3,2029,6,6.8
882aa871cdfffff,H3,2029,7,5.7
882aa871cdfffff,H3,2029,8,5.0
882aa871cdfffff,H3,2029,9,4.8
882aa871cdfffff,H3,2029,10,5.2
882aa871cdfffff,H3,2029,11,6.0
882aa871cdfffff,H3,2029,12,6.9
882aa871cdfffff,H3,2029,13,7.8
882aa871cdfffff,H3,2029,14,8.5
882aa871cdfffff,H3,2029,15,10.0
882aa871cdfffff,H3,2029,16,12.4
882aa871cdfffff,H3,2029,17,15.9
882aa871cdfffff,H3,2029,18,18.5
882aa871cdfffff,H3,2029,19,19.8
882aa871cdfffff,H3,2029,20,20.5
882aa871cdfffff,H3,2029,21,20.0
882aa871cdfffff,H3,2029,22,18.5
882aa871cdfffff,H3,2029,23,16.5
882aa87247fffff,H3,2029,0,1.7
882aa87247fffff,H3,2029,1,1.5
882aa87247fffff,H3,2029,2,1.2
882aa87247fffff,H3,2029,3,1.1
882aa87247fffff,H3,2029,4,1.0
882aa87247fffff,H3,2029,5,0.9
882aa87247fffff,H3,2029,6,0.8
882aa87247fffff,H3,2029,7,0.7
882aa87247fffff,H3,2029,8,0.6
882aa87247fffff,H3,2029,9,0.6
882aa87247fffff,H3,2029,10,0.6
882aa87247fffff,H3,2029,11,0.7
882aa87247fffff,H3,2029,12,0.8
882aa87247fffff,H3,2029,13,0.9
882aa87247fffff,H3,2029,14,1.0
882aa87247fffff,H3,2029,15,1.1
882aa87247fffff,H3,2029,16,1.5
882aa87247fffff,H3,2029,17,1.9
882aa87247fffff,H3,2029,18,2.2
882aa87247fffff,H3,2029,19,2.4
882aa87247fffff,H3,2029,20,2.5
882aa87247fffff,H3,2029,21,2.4
882aa87247fffff,H3,2029,22,2.3
882aa87247fffff,H3,2029,23,1.9
882aa87807fffff,H3,2029,0,5.0
882aa87807fffff,H3,2029,1,4.3
882aa87807fffff,H3,2029,2,3.8
882aa87807fffff,H3,2029,3,3.4
882aa87807fffff,H3,2029,4,3.1
882aa87807fffff,H3,2029,5,2.8
882aa87807fffff,H3,2029,6,2.5
882aa87807fffff,H3,2029,7,2.0
882aa87807fffff,H3,2029,8,1.7
882aa87807fffff,H3,2029,9,1.7
882aa87807fffff,H3,2029,10,1.8
882aa87807fffff,H3,2029,11,2.0
882aa87807fffff,H3,2029,12,2.4
882aa87807fffff,H3,2029,13,2.7
882aa87807fffff,H3,2029,14,3.0
882aa87807fffff,H3,2029,15,3.5
882aa87807fffff,H3,2029,16,4.4
882aa87807fffff,H3,2029,17,5.7
882aa87807fffff,H3,2029,18,6.7
882aa87807fffff,H3,2029,19,7.2
882aa87807fffff,H3,2029,20,7.4
882aa87807fffff,H3,2029,21,7.2
882aa87807fffff,H3,2029,22,6.6
882aa87807fffff,H3,2029,23,5.9
882aa8784bfffff,H3,2029,0,18.0
882aa8784bfffff,H3,2029,0,2.7
882aa8784bfffff,H3,2029,1,15.7
882aa8784bfffff,H3,2029,1,2.4
882aa8784bfffff,H3,2029,2,13.8
882aa8784bfffff,H3,2029,2,2.0
882aa8784bfffff,H3,2029,3,12.4
882aa8784bfffff,H3,2029,3,1.8
882aa8784bfffff,H3,2029,4,11.1
882aa8784bfffff,H3,2029,4,1.5
882aa8784bfffff,H3,2029,5,10.1
882aa8784bfffff,H3,2029,5,1.4
882aa8784bfffff,H3,2029,6,9.0
882aa8784bfffff,H3,2029,6,1.1
882aa8784bfffff,H3,2029,7,7.2
882aa8784bfffff,H3,2029,7,0.9
882aa8784bfffff,H3,2029,8,6.0
882aa8784bfffff,H3,2029,8,0.8
882aa8784bfffff,H3,2029,9,5.8
882aa8784bfffff,H3,2029,9,0.8
882aa8784bfffff,H3,2029,10,6.2
882aa8784bfffff,H3,2029,10,0.9
882aa8784bfffff,H3,2029,11,7.2
882aa8784bfffff,H3,2029,11,1.0
882aa8784bfffff,H3,2029,12,8.2
882aa8784bfffff,H3,2029,12,1.1
882aa8784bfffff,H3,2029,13,9.2
882aa8784bfffff,H3,2029,13,1.4
882aa8784bfffff,H3,2029,14,10.2
882aa8784bfffff,H3,2029,14,1.5
882aa8784bfffff,H3,2029,15,12.0
882aa8784bfffff,H3,2029,15,1.7
882aa8784bfffff,H3,2029,16,15.0
882aa8784bfffff,H3,2029,16,2.0
882aa8784bfffff,H3,2029,17,19.7
882aa8784bfffff,H3,2029,17,2.5
882aa8784bfffff,H3,2029,18,23.2
882aa8784bfffff,H3,2029,18,3.0
882aa8784bfffff,H3,2029,19,24.9
882aa8784bfffff,H3,2029,19,3.1
882aa8784bfffff,H3,2029,20,26.0
882aa8784bfffff,H3,2029,20,3.3
