Year,Hour of Day,Avg. Demand,County
2026,2,1.2,franklin
2026,3,1.0,franklin
2026,4,0.9,franklin
2026,5,0.9,franklin
2026,6,0.8,franklin
2026,7,0.7,franklin
2026,8,0.6,franklin
2026,9,0.6,franklin
2026,10,0.6,franklin
2026,11,0.7,franklin
2026,12,0.8,franklin
2026,13,0.9,franklin
2026,14,0.9,franklin
2026,15,1.1,franklin
2026,16,1.4,franklin
2026,17,1.8,franklin
2026,18,2.0,franklin
2026,19,2.3,franklin
2026,20,2.3,franklin
2026,21,2.3,franklin
2026,22,2.0,franklin
2026,23,1.8,franklin
2026,0,1.6,franklin
2026,1,1.5,franklin
2026,2,1.2,franklin
2026,3,1.1,franklin
2026,4,1.0,franklin
2026,5,0.9,franklin
2026,6,0.8,franklin
2026,7,0.7,franklin
2026,8,0.6,franklin
2026,9,0.6,franklin
2026,10,0.6,franklin
2026,11,0.7,franklin
2026,12,0.8,franklin
2026,13,0.8,franklin
2026,14,0.9,franklin
2026,15,1.1,franklin
2026,16,1.4,franklin
2026,17,1.8,franklin
2026,18,2.2,franklin
2026,19,2.3,franklin
2026,20,2.4,franklin
2026,21,2.3,franklin
2026,22,2.2,franklin
2026,23,1.9,franklin
2026,0,1.6,franklin
2026,1,1.4,franklin
2026,2,1.1,franklin
2026,3,1.0,franklin
2026,4,0.9,franklin
2026,5,0.8,franklin
2026,6,0.8,franklin
2026,7,0.7,franklin
2026,8,0.7,franklin
2026,9,0.6,franklin
2026,10,0.7,franklin
2026,11,0.8,franklin
2026,12,0.9,franklin
2026,13,1.0,franklin
2026,14,1.0,franklin
2026,15,1.2,franklin
2026,16,1.6,franklin
2026,17,2.0,franklin
2026,18,2.3,franklin
2026,19,2.4,franklin
2026,20,2.5,franklin
2026,21,2.4,franklin
2026,22,2.2,franklin
2026,23,1.8,franklin
2026,0,21.1,franklin
2026,1,18.4,franklin
2026,2,16.0,franklin
2026,3,14.3,franklin
2026,4,13.0,franklin
2026,5,11.8,franklin
2026,6,10.8,franklin
2026,7,9.0,franklin
2026,8,7.7,franklin
2026,9,7.5,franklin
2026,10,8.2,franklin
2026,11,9.3,franklin
2026,12,10.8,franklin
2026,13,12.2,franklin
2026,14,13.3,franklin
2026,15,15.7,franklin
2026,16,19.4,franklin
2026,17,25.1,franklin
2026,18,29.1,franklin
2026,19,31.0,franklin
2026,20,31.9,franklin
2026,21,31.0,franklin
2026,22,28.6,franklin
2026,23,25.2,franklin
2026,0,1.9,franklin
2026,1,1.7,franklin
2026,2,1.5,franklin
2026,3,1.4,franklin
2026,4,1.2,franklin
2026,5,1.1,franklin
2026,6,0.9,franklin
2026,7,0.8,franklin
2026,8,0.7,franklin
2026,9,0.7,franklin
2026,10,0.7,franklin
2026,11,0.8,franklin
2026,12,0.9,franklin
2026,13,1.0,franklin
2026,14,1.1,franklin
2026,15,1.4,franklin
2026,16,1.6,franklin
2026,17,2.2,franklin
2026,18,2.5,franklin
2026,19,2.7,franklin
2026,20,2.8,franklin
2026,21,2.7,franklin
2026,22,2.5,franklin
2026,23,2.3,franklin
2026,0,3.0,morrow
2026,1,2.6,morrow
2026,2,2.3,morrow
2026,3,2.0,morrow
2026,4,1.8,morrow
2026,5,1.7,morrow
2026,6,1.5,morrow
2026,7,1.1,morrow
2026,8,1.0,morrow
2026,9,0.9,morrow
2026,10,1.0,morrow
2026,11,1.1,morrow
2026,12,1.4,morrow
2026,13,1.5,morrow
2026,14,1.7,morrow
2026,15,2.0,morrow
2026,16,2.5,morrow
2026,17,3.3,morrow
2026,18,3.9,morrow
2026,19,4.1,morrow
2026,20,4.3,morrow
2026,21,4.2,morrow
2026,22,4.0,morrow
2026,23,3.5,morrow
2026,0,1.6,richland
2026,1,1.4,richland
2026,2,1.2,richland
2026,3,1.1,richland
2026,4,1.0,richland
2026,5,0.9,richland
2026,6,0.8,richland
2026,7,0.7,richland
2026,8,0.6,richland
2026,9,0.6,richland
2026,10,0.6,richland
2026,11,0.7,richland
2026,12,0.7,richland
2026,13,0.8,richland
2026,14,0.9,richland
2026,15,1.0,richland
2026,16,1.4,richland
2026,17,1.7,richland
2026,18,2.0,richland
2026,19,2.2,richland
2026,20,2.3,richland
2026,21,2.3,richland
2026,22,2.0,richland
2026,23,1.8,richland
2026,0,4.4,allen
2026,1,3.9,allen
2026,2,3.4,allen
2026,3,3.0,allen
2026,4,2.7,allen
2026,5,2.5,allen
2026,6,2.3,allen
2026,7,1.9,allen
2026,8,1.6,allen
2026,9,1.6,allen
2026,10,1.7,allen
2026,11,1.9,allen
2026,12,2.3,allen
2026,13,2.6,allen
2026,14,2.8,allen
2026,15,3.4,allen
2026,16,4.2,allen
2026,17,5.5,allen
2026,18,6.2,allen
2026,19,6.6,allen
2026,20,6.8,allen
2026,21,6.6,allen
2026,22,6.0,allen
2026,23,5.3,allen
2026,0,2.6,allen
2026,1,2.3,allen
2026,2,1.9,allen
2026,3,1.8,allen
2026,4,1.6,allen
2026,5,1.5,allen
2026,6,1.2,allen
2026,7,1.0,allen
2026,8,0.9,allen
2026,9,0.9,allen
2026,10,0.9,allen
2026,11,1.0,allen
2026,12,1.2,allen
2026,13,1.4,allen
2026,14,1.5,allen
2026,15,1.8,allen
2026,16,2.3,allen
2026,17,3.0,allen
2026,18,3.4,allen
2026,19,3.6,allen
2026,20,3.8,allen
2026,21,3.6,allen
2026,22,3.4,allen
2026,23,3.1,allen
2026,0,2.6,allen
2026,1,2.3,allen
2026,2,2.0,allen
2026,3,1.8,allen
2026,4,1.6,allen
2026,5,1.5,allen
2026,6,1.2,allen
2026,7,1.0,allen
2026,8,0.9,allen
2026,9,0.8,allen
2026,10,0.9,allen
2026,11,1.0,allen
2026,12,1.2,allen
2026,13,1.4,allen
2026,14,1.5,allen
2026,15,1.7,allen
2026,16,2.2,allen
2026,17,2.8,allen
2026,18,3.3,allen
2026,19,3.5,allen
2026,20,3.6,allen
2026,21,3.6,allen
2026,22,3.4,allen
2026,23,3.1,allen
2026,0,4.2,martin
2026,1,3.6,martin
2026,2,3.2,martin
2026,3,2.8,martin
2026,4,2.6,martin
2026,5,2.4,martin
2026,6,2.0,martin
2026,7,1.7,martin
2026,8,1.4,martin
2026,9,1.4,martin
2026,10,1.5,martin
2026,11,1.7,martin
2026,12,1.9,martin
2026,13,2.2,martin
2026,14,2.4,martin
2026,15,2.8,martin
2026,16,3.5,martin
2026,17,4.5,martin
2026,18,5.3,martin
2026,19,5.8,martin
2026,20,6.0,martin
2026,21,5.9,martin
2026,22,5.5,martin
2026,23,4.9,martin
2026,0,1.6,smyth
2026,1,1.4,smyth
2026,2,1.2,smyth
2026,3,1.0,smyth
2026,4,0.9,smyth
2026,5,0.9,smyth
2026,6,0.8,smyth
2026,7,0.7,smyth
2026,8,0.6,smyth
2026,9,0.6,smyth
2026,10,0.6,smyth
2026,11,0.7,smyth
2026,12,0.8,smyth
2026,13,0.9,smyth
2026,14,0.9,smyth
2026,15,1.1,smyth
2026,16,1.4,smyth
2026,17,1.8,smyth
2026,18,2.0,smyth
2026,19,2.2,smyth
2026,20,2.3,smyth
2026,21,2.2,smyth
2026,22,2.0,smyth
2026,23,1.8,smyth
2026,0,1.6,washington
2026,1,1.5,washington
2026,2,1.2,washington
2026,3,1.1,washington
2026,4,1.0,washington
2026,5,0.9,washington
2026,6,0.8,washington
2026,7,0.7,washington
2026,8,0.6,washington
2026,9,0.6,washington
2026,10,0.6,washington
2026,11,0.7,washington
2026,12,0.8,washington
2026,13,0.9,washington
2026,14,1.0,washington
2026,15,1.1,washington
2026,16,1.5,washington
2026,17,1.9,washington
2026,18,2.2,washington
2026,19,2.4,washington
2026,20,2.4,washington
2026,21,2.4,washington
2026,22,2.2,washington
2026,23,1.9,washington
2026,0,3.4,clay
2026,1,3.0,clay
2026,2,2.5,clay
2026,3,2.3,clay
2026,4,2.0,clay
2026,5,1.9,clay
2026,6,1.7,clay
2026,7,1.4,clay
2026,8,1.1,clay
2026,9,1.1,clay
2026,10,1.1,clay
2026,11,1.4,clay
2026,12,1.6,clay
2026,13,1.7,clay
2026,14,1.9,clay
2026,15,2.3,clay
2026,16,2.8,clay
2026,17,3.8,clay
2026,18,4.3,clay
2026,19,4.7,clay
2026,20,4.9,clay
2026,21,4.8,clay
2026,22,4.4,clay
2026,23,4.0,clay
2026,0,1.2,laurel
2026,1,1.0,laurel
2026,2,0.9,laurel
2026,3,0.8,laurel
2026,4,0.8,laurel
2026,5,0.7,laurel
2026,6,0.7,laurel
2026,7,0.6,laurel
2026,8,0.5,laurel
2026,9,0.5,laurel
2026,10,0.5,laurel
2026,11,0.6,laurel
2026,12,0.7,laurel
2026,13,0.7,laurel
2026,14,0.8,laurel
2026,15,0.9,laurel
2026,16,1.1,laurel
2026,17,1.5,laurel
2026,18,1.7,laurel
2026,19,1.8,laurel
2026,20,1.8,laurel
2026,21,1.8,laurel
2026,22,1.7,laurel
2026,23,1.5,laurel
2026,0,3.8,laurel
2026,1,3.3,laurel
2026,2,2.8,laurel
2026,3,2.5,laurel
2026,4,2.3,laurel
2026,5,2.0,laurel
2026,6,1.8,laurel
2026,7,1.5,laurel
2026,8,1.2,laurel
2026,9,1.2,laurel
2026,10,1.2,laurel
2026,11,1.5,laurel
2026,12,1.7,laurel
2026,13,1.9,laurel
2026,14,2.2,laurel
2026,15,2.5,laurel
2026,16,3.2,laurel
2026,17,4.1,laurel
2026,18,4.9,laurel
2026,19,5.2,laurel
2026,20,5.5,laurel
2026,21,5.3,laurel
2026,22,4.9,laurel
2026,23,4.4,laurel
2026,0,25.1,madison
2026,1,22.0,madison
2026,2,19.2,madison
2026,3,17.2,madison
2026,4,15.5,madison
2026,5,14.0,madison
2026,6,12.4,madison
2026,7,10.0,madison
2026,8,8.4,madison
2026,9,8.1,madison
2026,10,8.8,madison
2026,11,10.1,madison
2026,12,11.7,madison
2026,13,13.1,madison
2026,14,14.5,madison
2026,15,17.0,madison
2026,16,21.1,madison
2026,17,27.6,madison
2026,18,32.3,madison
2026,19,34.5,madison
2026,20,36.1,madison
2026,21,35.5,madison
2026,22,33.1,madison
2026,23,29.5,madison
2026,0,1.8,madison
2026,1,1.6,madison
2026,2,1.4,madison
2026,3,1.2,madison
2026,4,1.0,madison
2026,5,1.0,madison
2026,6,0.9,madison
2026,7,0.8,madison
2026,8,0.7,madison
2026,9,0.7,madison
2026,10,0.7,madison
2026,11,0.8,madison
2026,12,0.9,madison
2026,13,1.0,madison
2026,14,1.1,madison
2026,15,1.4,madison
2026,16,1.7,madison
2026,17,2.2,madison
2026,18,2.5,madison
2026,19,2.6,madison
2026,20,2.7,madison
2026,21,2.6,madison
2026,22,2.4,madison
2026,23,2.2,madison
2026,0,6.8,madison
2026,1,5.9,madison
2026,2,5.1,madison
2026,3,4.5,madison
2026,4,4.1,madison
2026,5,3.8,madison
2026,6,3.3,madison
2026,7,2.7,madison
2026,8,2.4,madison
2026,9,2.3,madison
2026,10,2.5,madison
2026,11,2.8,madison
2026,12,3.3,madison
2026,13,3.6,madison
2026,14,4.1,madison
2026,15,4.8,madison
2026,16,5.8,madison
2026,17,7.5,madison
2026,18,8.8,madison
2026,19,9.3,madison
2026,20,9.8,madison
2026,21,9.5,madison
2026,22,8.9,madison
2026,23,8.0,madison
2026,0,2.7,lee
2026,1,2.4,lee
2026,2,2.2,lee
2026,3,1.9,lee
2026,4,1.7,lee
2026,5,1.6,lee
2026,6,1.4,lee
2026,7,1.1,lee
2026,8,0.9,lee
2026,9,0.9,lee
2026,10,0.9,lee
2026,11,1.1,lee
2026,12,1.2,lee
2026,13,1.5,lee
2026,14,1.6,lee
2026,15,1.8,lee
2026,16,2.3,lee
2026,17,3.1,lee
2026,18,3.5,lee
2026,19,3.9,lee
2026,20,4.0,lee
2026,21,3.9,lee
2026,22,3.6,lee
2026,23,3.3,lee
2026,0,1.6,bell
2026,1,1.4,bell
2026,2,1.1,bell
2026,3,1.0,bell
2026,4,0.9,bell
2026,5,0.9,bell
2026,6,0.8,bell
2026,7,0.7,bell
2026,8,0.6,bell
2026,9,0.5,bell
2026,10,0.6,bell
2026,11,0.7,bell
2026,12,0.7,bell
2026,13,0.8,bell
2026,14,0.9,bell
2026,15,1.0,bell
2026,16,1.4,bell
2026,17,1.7,bell
2026,18,2.0,bell
2026,19,2.2,bell
2026,20,2.3,bell
2026,21,2.2,bell
2026,22,2.0,bell
2026,23,1.8,bell
2026,0,1.7,norton
2026,1,1.5,norton
2026,2,1.2,norton
2026,3,1.1,norton
2026,4,1.0,norton
2026,5,0.9,norton
2026,6,0.8,norton
2026,7,0.7,norton
2026,8,0.6,norton
2026,9,0.6,norton
2026,10,0.6,norton
2026,11,0.7,norton
2026,12,0.8,norton
2026,13,0.9,norton
2026,14,1.0,norton
2026,15,1.1,norton
2026,16,1.5,norton
2026,17,1.9,norton
2026,18,2.2,norton
2026,19,2.3,norton
2026,20,2.4,norton
2026,21,2.4,norton
2026,22,2.2,norton
2026,23,1.9,norton
2026,0,4.9,boyd
2026,1,4.3,boyd
2026,2,3.8,boyd
2026,3,3.3,boyd
2026,4,3.0,boyd
2026,5,2.7,boyd
2026,6,2.4,boyd
2026,7,1.9,boyd
2026,8,1.6,boyd
2026,9,1.6,boyd
2026,10,1.7,boyd
2026,11,1.9,boyd
2026,12,2.2,boyd
2026,13,2.4,boyd
2026,14,2.7,boyd
2026,15,3.2,boyd
2026,16,4.0,boyd
2026,17,5.2,boyd
2026,18,6.1,boyd
2026,19,6.6,boyd
2026,20,6.9,boyd
2026,21,6.8,boyd
2026,22,6.4,boyd
2026,23,5.7,boyd
2026,0,2.7,cabell
2026,1,2.4,cabell
2026,2,2.0,cabell
2026,3,1.8,cabell
2026,4,1.7,cabell
2026,5,1.5,cabell
2026,6,1.4,cabell
2026,7,1.0,cabell
2026,8,0.9,cabell
2026,9,0.9,cabell
2026,10,0.9,cabell
2026,11,1.0,cabell
2026,12,1.2,cabell
2026,13,1.4,cabell
2026,14,1.6,cabell
2026,15,1.8,cabell
2026,16,2.3,cabell
2026,17,3.0,cabell
2026,18,3.5,cabell
2026,19,3.8,cabell
2026,20,3.9,cabell
2026,21,3.9,cabell
2026,22,3.5,cabell
2026,23,3.2,cabell
2026,0,10.1,wayne
2026,1,8.9,wayne
2026,2,7.7,wayne
2026,3,6.9,wayne
2026,4,6.2,wayne
2026,5,5.7,wayne
2026,6,5.1,wayne
2026,7,4.1,wayne
2026,8,3.4,wayne
2026,9,3.3,wayne
2026,10,3.5,wayne
2026,11,4.1,wayne
2026,12,4.7,wayne
2026,13,5.2,wayne
2026,14,5.8,wayne
2026,15,6.8,wayne
2026,16,8.5,wayne
2026,17,11.1,wayne
2026,18,13.2,wayne
2026,19,14.1,wayne
2026,20,14.7,wayne
2026,21,14.4,wayne
2026,22,13.4,wayne
2026,23,11.9,wayne
2026,0,8.1,cabell
2026,1,7.0,cabell
2026,2,6.1,cabell
2026,3,5.6,cabell
2026,4,5.0,cabell
2026,5,4.5,cabell
2026,6,4.1,cabell
2026,7,3.2,cabell
2026,8,2.7,cabell
2026,9,2.6,cabell
2026,10,2.8,cabell
2026,11,3.2,cabell
2026,12,3.8,cabell
2026,13,4.1,cabell
2026,14,4.7,cabell
2026,15,5.5,cabell
2026,16,6.8,cabell
2026,17,8.9,cabell
2026,18,10.5,cabell
2026,19,11.2,cabell
2026,20,11.7,cabell
2026,21,11.5,cabell
2026,22,10.7,cabell
2026,23,9.5,cabell
2026,0,1.8,wayne
2026,1,1.6,wayne
2026,2,1.4,wayne
2026,3,1.2,wayne
2026,4,1.1,wayne
2026,5,1.0,wayne
2026,6,0.9,wayne
2026,7,0.7,wayne
2026,8,0.6,wayne
2026,9,0.6,wayne
2026,10,0.6,wayne
2026,11,0.7,wayne
2026,12,0.8,wayne
2026,13,0.9,wayne
2026,14,1.0,wayne
2026,15,1.2,wayne
2026,16,1.5,wayne
2026,17,1.9,wayne
2026,18,2.3,wayne
2026,19,2.5,wayne
2026,20,2.5,wayne
2026,21,2.5,wayne
2026,22,2.3,wayne
2026,23,2.0,wayne
2026,0,1.4,kanawha
2026,1,1.1,kanawha
2026,2,1.0,kanawha
2026,3,0.9,kanawha
2026,4,0.8,kanawha
2026,5,0.8,kanawha
2026,6,0.7,kanawha
2026,7,0.6,kanawha
2026,8,0.5,kanawha
2026,9,0.5,kanawha
2026,10,0.5,kanawha
2026,11,0.6,kanawha
2026,12,0.6,kanawha
2026,13,0.7,kanawha
2026,14,0.8,kanawha
2026,15,0.9,kanawha
2026,16,1.1,kanawha
2026,17,1.5,kanawha
2026,18,1.7,kanawha
2026,19,1.8,kanawha
2026,20,1.9,kanawha
2026,21,1.9,kanawha
2026,22,1.7,kanawha
2026,23,1.6,kanawha
2026,0,10.2,kanawha
2026,1,9.0,kanawha
2026,2,7.8,kanawha
2026,3,7.0,kanawha
2026,4,6.4,kanawha
2026,5,5.8,kanawha
2026,6,5.1,kanawha
2026,7,4.1,kanawha
2026,8,3.5,kanawha
2026,9,3.3,kanawha
2026,10,3.6,kanawha
2026,11,4.1,kanawha
2026,12,4.8,kanawha
2026,13,5.3,kanawha
2026,14,5.9,kanawha
2026,15,7.0,kanawha
2026,16,8.8,kanawha
2026,17,11.5,kanawha
2026,18,13.4,kanawha
2026,19,14.4,kanawha
2026,20,15.0,kanawha
2026,21,14.7,kanawha
2026,22,13.6,kanawha
2026,23,12.2,kanawha
2026,0,4.5,kanawha
2026,1,4.0,kanawha
2026,2,3.5,kanawha
2026,3,3.2,kanawha
2026,4,2.8,kanawha
2026,5,2.5,kanawha
2026,6,2.3,kanawha
2026,7,1.8,kanawha
2026,8,1.5,kanawha
2026,9,1.5,kanawha
2026,10,1.6,kanawha
2026,11,1.8,kanawha
2026,12,2.2,kanawha
2026,13,2.4,kanawha
2026,14,2.6,kanawha
2026,15,3.1,kanawha
2026,16,3.9,kanawha
2026,17,5.0,kanawha
2026,18,5.9,kanawha
2026,19,6.2,kanawha
2026,20,6.6,kanawha
2026,21,6.5,kanawha
2026,22,6.0,kanawha
2026,23,5.3,kanawha
2026,0,84.8,kanawha
2026,1,74.2,kanawha
2026,2,64.7,kanawha
2026,3,58.2,kanawha
2026,4,52.7,kanawha
2026,5,47.8,kanawha
2026,6,42.6,kanawha
2026,7,34.1,kanawha
2026,8,28.8,kanawha
2026,9,27.6,kanawha
2026,10,29.9,kanawha
2026,11,34.2,kanawha
2026,12,39.5,kanawha
2026,13,44.0,kanawha
2026,14,49.2,kanawha
2026,15,57.8,kanawha
2026,16,72.2,kanawha
2026,17,94.4,kanawha
2026,18,110.7,kanawha
2026,19,118.8,kanawha
2026,20,123.8,kanawha
2026,21,121.0,kanawha
2026,22,112.4,kanawha
2026,23,100.0,kanawha
2026,0,10.3,raleigh
2026,1,9.0,raleigh
2026,2,7.8,raleigh
2026,3,7.0,raleigh
2026,4,6.4,raleigh
2026,5,5.8,raleigh
2026,6,5.1,raleigh
2026,7,4.1,raleigh
2026,8,3.4,raleigh
2026,9,3.3,raleigh
2026,10,3.5,raleigh
2026,11,4.1,raleigh
2026,12,4.8,raleigh
2026,13,5.2,raleigh
2026,14,5.9,raleigh
2026,15,6.9,raleigh
2026,16,8.6,raleigh
2026,17,11.2,raleigh
2026,18,13.3,raleigh
2026,19,14.2,raleigh
2026,20,14.9,raleigh
2026,21,14.5,raleigh
2026,22,13.5,raleigh
2026,23,12.2,raleigh
2026,0,2.7,fayette
2026,1,2.4,fayette
2026,2,2.0,fayette
2026,3,1.8,fayette
2026,4,1.6,fayette
2026,5,1.5,fayette
2026,6,1.4,fayette
2026,7,1.1,fayette
2026,8,0.9,fayette
2026,9,0.9,fayette
2026,10,0.9,fayette
2026,11,1.1,fayette
2026,12,1.2,fayette
2026,13,1.5,fayette
2026,14,1.6,fayette
2026,15,1.9,fayette
2026,16,2.4,fayette
2026,17,3.1,fayette
2026,18,3.5,fayette
2026,19,3.8,fayette
2026,20,3.9,fayette
2026,21,3.9,fayette
2026,22,3.6,fayette
2026,23,3.2,fayette
2026,0,1.9,raleigh
2026,1,1.7,raleigh
2026,2,1.5,raleigh
2026,3,1.2,raleigh
2026,4,1.1,raleigh
2026,5,1.0,raleigh
2026,6,0.9,raleigh
2026,7,0.8,raleigh
2026,8,0.7,raleigh
2026,9,0.7,raleigh
2026,10,0.7,raleigh
2026,11,0.8,raleigh
2026,12,0.9,raleigh
2026,13,1.0,raleigh
2026,14,1.1,raleigh
2026,15,1.4,raleigh
2026,16,1.7,raleigh
2026,17,2.2,raleigh
2026,18,2.5,raleigh
2026,19,2.7,raleigh
2026,20,2.8,raleigh
2026,21,2.7,raleigh
2026,22,2.5,raleigh
2026,23,2.3,raleigh
2026,0,1.6,raleigh
2026,1,1.4,raleigh
2026,2,1.2,raleigh
2026,3,1.0,raleigh
2026,4,1.0,raleigh
2026,5,0.9,raleigh
2026,6,0.8,raleigh
2026,7,0.7,raleigh
2026,8,0.6,raleigh
2026,9,0.6,raleigh
2026,10,0.6,raleigh
2026,11,0.7,raleigh
2026,12,0.8,raleigh
2026,13,0.8,raleigh
2026,14,0.9,raleigh
2026,15,1.0,raleigh
2026,16,1.4,raleigh
2026,17,1.8,raleigh
2026,18,2.0,raleigh
2026,19,2.2,raleigh
2026,20,2.3,raleigh
2026,21,2.3,raleigh
2026,22,2.0,raleigh
2026,23,1.8,raleigh
2026,0,2.7,mcdowell
2026,1,2.4,mcdowell
2026,2,2.0,mcdowell
2026,3,1.8,mcdowell
2026,4,1.7,mcdowell
2026,5,1.6,mcdowell
2026,6,1.4,mcdowell
2026,7,1.1,mcdowell
2026,8,0.9,mcdowell
2026,9,0.9,mcdowell
2026,10,1.0,mcdowell
2026,11,1.1,mcdowell
2026,12,1.4,mcdowell
2026,13,1.5,mcdowell
2026,14,1.7,mcdowell
2026,15,1.9,mcdowell
2026,16,2.5,mcdowell
2026,17,3.2,mcdowell
2026,18,3.6,mcdowell
2026,19,4.0,mcdowell
2026,20,4.1,mcdowell
2026,21,4.0,mcdowell
2026,22,3.6,mcdowell
2026,23,3.3,mcdowell
2026,0,2.6,fayette
2026,1,2.3,fayette
2026,2,2.0,fayette
2026,3,1.8,fayette
2026,4,1.6,fayette
2026,5,1.5,fayette
2026,6,1.2,fayette
2026,7,1.0,fayette
2026,8,0.9,fayette
2026,9,0.8,fayette
2026,10,0.9,fayette
2026,11,1.0,fayette
2026,12,1.2,fayette
2026,13,1.4,fayette
2026,14,1.5,fayette
2026,15,1.7,fayette
2026,16,2.2,fayette
2026,17,2.8,fayette
2026,18,3.4,fayette
2026,19,3.6,fayette
2026,20,3.8,fayette
2026,21,3.6,fayette
2026,22,3.4,fayette
2026,23,3.1,fayette
2026,0,4.1,raleigh
2026,1,3.5,raleigh
2026,2,3.1,raleigh
2026,3,2.8,raleigh
2026,4,2.5,raleigh
2026,5,2.3,raleigh
2026,6,2.0,raleigh
2026,7,1.6,raleigh
2026,8,1.4,raleigh
2026,9,1.4,raleigh
2026,10,1.5,raleigh
2026,11,1.6,raleigh
2026,12,1.9,raleigh
2026,13,2.2,raleigh
2026,14,2.4,raleigh
2026,15,2.7,raleigh
2026,16,3.4,raleigh
2026,17,4.5,raleigh
2026,18,5.3,raleigh
2026,19,5.7,raleigh
2026,20,5.9,raleigh
2026,21,5.8,raleigh
2026,22,5.5,raleigh
2026,23,4.8,raleigh
2026,0,1.6,greenbrier
2026,1,1.4,greenbrier
2026,2,1.2,greenbrier
2026,3,1.0,greenbrier
2026,4,0.9,greenbrier
2026,5,0.9,greenbrier
2026,6,0.8,greenbrier
2026,7,0.7,greenbrier
2026,8,0.6,greenbrier
2026,9,0.6,greenbrier
2026,10,0.6,greenbrier
2026,11,0.7,greenbrier
2026,12,0.8,greenbrier
2026,13,0.9,greenbrier
2026,14,0.9,greenbrier
2026,15,1.1,greenbrier
2026,16,1.4,greenbrier
2026,17,1.8,greenbrier
2026,18,2.2,greenbrier
2026,19,2.3,greenbrier
2026,20,2.4,greenbrier
2026,21,2.3,greenbrier
2026,22,2.2,greenbrier
2026,23,1.8,greenbrier
2026,0,3.0,rowan
2026,1,2.6,rowan
2026,2,2.3,rowan
2026,3,2.0,rowan
2026,4,1.8,rowan
2026,5,1.7,rowan
2026,6,1.6,rowan
2026,7,1.2,rowan
2026,8,1.0,rowan
2026,9,1.0,rowan
2026,10,1.1,rowan
2026,11,1.2,rowan
2026,12,1.5,rowan
2026,13,1.6,rowan
2026,14,1.8,rowan
2026,15,2.2,rowan
2026,16,2.7,rowan
2026,17,3.5,rowan
2026,18,4.1,rowan
2026,19,4.3,rowan
2026,20,4.5,rowan
2026,21,4.3,rowan
2026,22,4.1,rowan
2026,23,3.5,rowan
2026,0,25.6,lebanon
2026,1,22.4,lebanon
2026,2,19.4,lebanon
2026,3,17.3,lebanon
2026,4,15.6,lebanon
2026,5,14.1,lebanon
2026,6,12.7,lebanon
2026,7,10.5,lebanon
2026,8,9.0,lebanon
2026,9,8.8,lebanon
2026,10,9.4,lebanon
2026,11,10.8,lebanon
2026,12,12.5,lebanon
2026,13,14.0,lebanon
2026,14,15.5,lebanon
2026,15,18.2,lebanon
2026,16,22.6,lebanon
2026,17,29.2,lebanon
2026,18,33.9,lebanon
2026,19,36.1,lebanon
2026,20,37.4,lebanon
2026,21,36.6,lebanon
2026,22,34.0,lebanon
2026,23,30.2,lebanon
2026,0,1.5,dauphin
2026,1,1.4,dauphin
2026,2,1.1,dauphin
2026,3,1.0,dauphin
2026,4,0.9,dauphin
2026,5,0.9,dauphin
2026,6,0.8,dauphin
2026,7,0.6,dauphin
2026,8,0.6,dauphin
2026,9,0.5,dauphin
2026,10,0.6,dauphin
2026,11,0.6,dauphin
2026,12,0.7,dauphin
2026,13,0.8,dauphin
2026,14,0.9,dauphin
2026,15,1.0,dauphin
2026,16,1.2,dauphin
2026,17,1.7,dauphin
2026,18,1.9,dauphin
2026,19,2.2,dauphin
2026,20,2.2,dauphin
2026,21,2.2,dauphin
2026,22,2.0,dauphin
2026,23,1.8,dauphin
2026,0,3.1,dauphin
2026,1,2.6,dauphin
2026,2,2.3,dauphin
2026,3,2.0,dauphin
2026,4,1.9,dauphin
2026,5,1.7,dauphin
2026,6,1.5,dauphin
2026,7,1.2,dauphin
2026,8,1.0,dauphin
2026,9,1.0,dauphin
2026,10,1.0,dauphin
2026,11,1.2,dauphin
2026,12,1.4,dauphin
2026,13,1.6,dauphin
2026,14,1.7,dauphin
2026,15,2.0,dauphin
2026,16,2.5,dauphin
2026,17,3.3,dauphin
2026,18,4.0,dauphin
2026,19,4.2,dauphin
2026,20,4.4,dauphin
2026,21,4.3,dauphin
2026,22,4.0,dauphin
2026,23,3.5,dauphin
2026,0,13.1,lebanon
2026,1,11.5,lebanon
2026,2,10.0,lebanon
2026,3,9.0,lebanon
2026,4,8.1,lebanon
2026,5,7.4,lebanon
2026,6,6.6,lebanon
2026,7,5.2,lebanon
2026,8,4.4,lebanon
2026,9,4.3,lebanon
2026,10,4.7,lebanon
2026,11,5.3,lebanon
2026,12,6.1,lebanon
2026,13,6.8,lebanon
2026,14,7.6,lebanon
2026,15,9.0,lebanon
2026,16,11.2,lebanon
2026,17,14.7,lebanon
2026,18,17.2,lebanon
2026,19,18.4,lebanon
2026,20,19.1,lebanon
2026,21,18.6,lebanon
2026,22,17.3,lebanon
2026,23,15.5,lebanon
2026,0,3.2,lebanon
2026,1,2.8,lebanon
2026,2,2.4,lebanon
2026,3,2.2,lebanon
2026,4,2.0,lebanon
2026,5,1.8,lebanon
2026,6,1.6,lebanon
2026,7,1.2,lebanon
2026,8,1.0,lebanon
2026,9,1.0,lebanon
2026,10,1.1,lebanon
2026,11,1.2,lebanon
2026,12,1.5,lebanon
2026,13,1.7,lebanon
