Year,Hour of Day,Avg. Demand,County
2028,23,89.3,cameron
2028,0,19.9,cameron
2028,1,17.4,cameron
2028,2,15.1,cameron
2028,3,13.6,cameron
2028,4,12.3,cameron
2028,5,11.2,cameron
2028,6,10.1,cameron
2028,7,8.2,cameron
2028,8,6.9,cameron
2028,9,6.6,cameron
2028,10,7.2,cameron
2028,11,8.2,cameron
2028,12,9.5,cameron
2028,13,10.7,cameron
2028,14,11.8,cameron
2028,15,14.0,cameron
2028,16,17.4,cameron
2028,17,22.7,cameron
2028,18,26.5,cameron
2028,19,28.4,cameron
2028,20,29.4,cameron
2028,21,28.8,cameron
2028,22,26.6,cameron
2028,23,23.5,cameron
2028,0,6.9,hidalgo
2028,1,6.0,hidalgo
2028,2,5.2,hidalgo
2028,3,4.7,hidalgo
2028,4,4.2,hidalgo
2028,5,3.9,hidalgo
2028,6,3.4,hidalgo
2028,7,2.8,hidalgo
2028,8,2.4,hidalgo
2028,9,2.3,hidalgo
2028,10,2.5,hidalgo
2028,11,2.8,hidalgo
2028,12,3.4,hidalgo
2028,13,3.8,hidalgo
2028,14,4.2,hidalgo
2028,15,4.9,hidalgo
2028,16,6.1,hidalgo
2028,17,7.8,hidalgo
2028,18,9.1,hidalgo
2028,19,9.8,hidalgo
2028,20,10.1,hidalgo
2028,21,9.9,hidalgo
2028,22,9.2,hidalgo
2028,23,8.2,hidalgo
2028,0,2.5,hidalgo
2028,1,2.2,hidalgo
2028,2,1.9,hidalgo
2028,3,1.7,hidalgo
2028,4,1.6,hidalgo
2028,5,1.4,hidalgo
2028,6,1.2,hidalgo
2028,7,1.0,hidalgo
2028,8,0.8,hidalgo
2028,9,0.8,hidalgo
2028,10,0.9,hidalgo
2028,11,1.0,hidalgo
2028,12,1.1,hidalgo
2028,13,1.2,hidalgo
2028,14,1.5,hidalgo
2028,15,1.7,hidalgo
2028,16,2.2,hidalgo
2028,17,2.7,hidalgo
2028,18,3.3,hidalgo
2028,19,3.5,hidalgo
2028,20,3.6,hidalgo
2028,21,3.5,hidalgo
2028,22,3.3,hidalgo
2028,23,3.0,hidalgo
2028,0,5.9,hidalgo
2028,1,5.1,hidalgo
2028,2,4.4,hidalgo
2028,3,4.0,hidalgo
2028,4,3.6,hidalgo
2028,5,3.3,hidalgo
2028,6,3.0,hidalgo
2028,7,2.4,hidalgo
2028,8,2.0,hidalgo
2028,9,1.9,hidalgo
2028,10,2.2,hidalgo
2028,11,2.4,hidalgo
2028,12,2.8,hidalgo
2028,13,3.1,hidalgo
2028,14,3.4,hidalgo
2028,15,4.1,hidalgo
2028,16,5.1,hidalgo
2028,17,6.6,hidalgo
2028,18,7.7,hidalgo
2028,19,8.3,hidalgo
2028,20,8.6,hidalgo
2028,21,8.4,hidalgo
2028,22,7.8,hidalgo
2028,23,6.9,hidalgo
2028,0,2.6,hidalgo
2028,1,2.3,hidalgo
2028,2,2.0,hidalgo
2028,3,1.8,hidalgo
2028,4,1.6,hidalgo
2028,5,1.5,hidalgo
2028,6,1.4,hidalgo
2028,7,1.0,hidalgo
2028,8,0.9,hidalgo
2028,9,0.8,hidalgo
2028,10,0.9,hidalgo
2028,11,1.0,hidalgo
2028,12,1.2,hidalgo
2028,13,1.4,hidalgo
2028,14,1.5,hidalgo
2028,15,1.8,hidalgo
2028,16,2.2,hidalgo
2028,17,2.8,hidalgo
2028,18,3.4,hidalgo
2028,19,3.6,hidalgo
2028,20,3.9,hidalgo
2028,21,3.8,hidalgo
2028,22,3.5,hidalgo
2028,23,3.1,hidalgo
2028,0,1.1,hidalgo
2028,1,0.9,hidalgo
2028,2,0.8,hidalgo
2028,3,0.7,hidalgo
2028,4,0.7,hidalgo
2028,5,0.6,hidalgo
2028,6,0.6,hidalgo
2028,7,0.6,hidalgo
2028,8,0.5,hidalgo
2028,9,0.5,hidalgo
2028,10,0.5,hidalgo
2028,11,0.6,hidalgo
2028,12,0.7,hidalgo
2028,13,0.7,hidalgo
2028,14,0.8,hidalgo
2028,15,0.9,hidalgo
2028,16,1.1,hidalgo
2028,17,1.5,hidalgo
2028,18,1.7,hidalgo
2028,19,1.7,hidalgo
2028,20,1.8,hidalgo
2028,21,1.7,hidalgo
2028,22,1.6,hidalgo
2028,23,1.4,hidalgo
2028,0,1.8,hidalgo
2028,1,1.6,hidalgo
2028,2,1.4,hidalgo
2028,3,1.2,hidalgo
2028,4,1.1,hidalgo
2028,5,1.0,hidalgo
2028,6,0.9,hidalgo
2028,7,0.8,hidalgo
2028,8,0.7,hidalgo
2028,9,0.7,hidalgo
2028,10,0.7,hidalgo
2028,11,0.8,hidalgo
2028,12,0.9,hidalgo
2028,13,1.0,hidalgo
2028,14,1.1,hidalgo
2028,15,1.4,hidalgo
2028,16,1.7,hidalgo
2028,17,2.3,hidalgo
2028,18,2.6,hidalgo
2028,19,2.7,hidalgo
2028,20,2.8,hidalgo
2028,21,2.7,hidalgo
2028,22,2.5,hidalgo
2028,23,2.2,hidalgo
2028,0,63.4,hidalgo
2028,1,55.5,hidalgo
2028,2,48.3,hidalgo
2028,3,43.4,hidalgo
2028,4,39.2,hidalgo
2028,5,35.6,hidalgo
2028,6,31.7,hidalgo
2028,7,25.6,hidalgo
2028,8,21.7,hidalgo
2028,9,20.9,hidalgo
2028,10,22.6,hidalgo
2028,11,25.9,hidalgo
2028,12,30.0,hidalgo
2028,13,33.4,hidalgo
2028,14,37.2,hidalgo
2028,15,43.6,hidalgo
2028,16,54.3,hidalgo
2028,17,70.9,hidalgo
2028,18,83.0,hidalgo
2028,19,89.0,hidalgo
2028,20,92.6,hidalgo
2028,21,90.6,hidalgo
2028,22,84.1,hidalgo
2028,23,74.8,hidalgo
2028,0,7.4,hidalgo
2028,1,6.5,hidalgo
2028,2,5.7,hidalgo
2028,3,5.1,hidalgo
2028,4,4.7,hidalgo
2028,5,4.2,hidalgo
2028,6,3.8,hidalgo
2028,7,3.0,hidalgo
2028,8,2.5,hidalgo
2028,9,2.4,hidalgo
2028,10,2.6,hidalgo
2028,11,3.0,hidalgo
2028,12,3.4,hidalgo
2028,13,3.8,hidalgo
2028,14,4.2,hidalgo
2028,15,5.0,hidalgo
2028,16,6.2,hidalgo
2028,17,8.2,hidalgo
2028,18,9.5,hidalgo
2028,19,10.3,hidalgo
2028,20,10.8,hidalgo
2028,21,10.6,hidalgo
2028,22,9.8,hidalgo
2028,23,8.8,hidalgo
2028,0,240.9,hidalgo
2028,1,210.9,hidalgo
2028,2,183.6,hidalgo
2028,3,165.0,hidalgo
2028,4,149.3,hidalgo
2028,5,135.9,hidalgo
2028,6,121.6,hidalgo
2028,7,97.8,hidalgo
2028,8,82.7,hidalgo
2028,9,79.4,hidalgo
2028,10,86.0,hidalgo
2028,11,98.4,hidalgo
2028,12,114.0,hidalgo
2028,13,127.2,hidalgo
2028,14,141.8,hidalgo
2028,15,167.0,hidalgo
2028,16,208.3,hidalgo
2028,17,272.0,hidalgo
2028,18,317.8,hidalgo
2028,19,340.8,hidalgo
2028,20,354.1,hidalgo
2028,21,345.8,hidalgo
2028,22,320.7,hidalgo
2028,23,284.5,hidalgo
2028,0,13.6,hidalgo
2028,1,12.0,hidalgo
2028,2,10.5,hidalgo
2028,3,9.4,hidalgo
2028,4,8.5,hidalgo
2028,5,7.7,hidalgo
2028,6,6.8,hidalgo
2028,7,5.5,hidalgo
2028,8,4.5,hidalgo
2028,9,4.4,hidalgo
2028,10,4.8,hidalgo
2028,11,5.5,hidalgo
2028,12,6.4,hidalgo
2028,13,7.0,hidalgo
2028,14,7.8,hidalgo
2028,15,9.2,hidalgo
2028,16,11.5,hidalgo
2028,17,15.1,hidalgo
2028,18,17.7,hidalgo
2028,19,19.1,hidalgo
2028,20,20.0,hidalgo
2028,21,19.5,hidalgo
2028,22,18.2,hidalgo
2028,23,16.1,hidalgo
2028,0,156.6,hidalgo
2028,1,137.2,hidalgo
2028,2,119.3,hidalgo
2028,3,107.3,hidalgo
2028,4,97.0,hidalgo
2028,5,88.3,hidalgo
2028,6,78.9,hidalgo
2028,7,63.4,hidalgo
2028,8,53.5,hidalgo
2028,9,51.4,hidalgo
2028,10,55.7,hidalgo
2028,11,63.6,hidalgo
2028,12,73.8,hidalgo
2028,13,82.3,hidalgo
2028,14,91.7,hidalgo
2028,15,108.1,hidalgo
2028,16,134.7,hidalgo
2028,17,176.0,hidalgo
2028,18,205.7,hidalgo
2028,19,220.6,hidalgo
2028,20,229.4,hidalgo
2028,21,224.2,hidalgo
2028,22,208.1,hidalgo
2028,23,184.9,hidalgo
2028,0,2.8,hidalgo
2028,1,2.4,hidalgo
2028,2,2.2,hidalgo
2028,3,1.9,hidalgo
2028,4,1.7,hidalgo
2028,5,1.6,hidalgo
2028,6,1.4,hidalgo
2028,7,1.1,hidalgo
2028,8,0.9,hidalgo
2028,9,0.9,hidalgo
2028,10,0.9,hidalgo
2028,11,1.1,hidalgo
2028,12,1.2,hidalgo
2028,13,1.4,hidalgo
2028,14,1.6,hidalgo
2028,15,1.8,hidalgo
2028,16,2.3,hidalgo
2028,17,3.1,hidalgo
2028,18,3.6,hidalgo
2028,19,3.9,hidalgo
2028,20,4.1,hidalgo
2028,21,4.0,hidalgo
2028,22,3.6,hidalgo
2028,23,3.3,hidalgo
2028,0,92.7,hidalgo
2028,1,80.9,hidalgo
2028,2,70.5,hidalgo
2028,3,63.4,hidalgo
2028,4,57.4,hidalgo
2028,5,52.2,hidalgo
2028,6,46.6,hidalgo
2028,7,37.8,hidalgo
2028,8,32.5,hidalgo
2028,9,31.8,hidalgo
2028,10,34.3,hidalgo
2028,11,39.2,hidalgo
2028,12,45.2,hidalgo
2028,13,50.5,hidalgo
2028,14,55.9,hidalgo
2028,15,65.2,hidalgo
2028,16,80.7,hidalgo
2028,17,105.2,hidalgo
2028,18,123.1,hidalgo
2028,19,131.5,hidalgo
2028,20,136.7,hidalgo
2028,21,133.3,hidalgo
2028,22,123.6,hidalgo
2028,23,109.8,hidalgo
2028,0,5.3,hidalgo
2028,1,4.7,hidalgo
2028,2,4.0,hidalgo
2028,3,3.6,hidalgo
2028,4,3.3,hidalgo
2028,5,3.0,hidalgo
2028,6,2.7,hidalgo
2028,7,2.3,hidalgo
2028,8,1.9,hidalgo
2028,9,1.8,hidalgo
2028,10,2.0,hidalgo
2028,11,2.3,hidalgo
2028,12,2.7,hidalgo
2028,13,3.0,hidalgo
2028,14,3.3,hidalgo
2028,15,4.0,hidalgo
2028,16,4.9,hidalgo
2028,17,6.4,hidalgo
2028,18,7.4,hidalgo
2028,19,7.8,hidalgo
2028,20,8.1,hidalgo
2028,21,7.8,hidalgo
2028,22,7.2,hidalgo
2028,23,6.4,hidalgo
2028,0,7.0,hidalgo
2028,1,6.1,hidalgo
2028,2,5.3,hidalgo
2028,3,4.8,hidalgo
2028,4,4.3,hidalgo
2028,5,4.0,hidalgo
2028,6,3.5,hidalgo
2028,7,2.8,hidalgo
2028,8,2.4,hidalgo
2028,9,2.3,hidalgo
2028,10,2.5,hidalgo
2028,11,2.8,hidalgo
2028,12,3.3,hidalgo
2028,13,3.6,hidalgo
2028,14,4.1,hidalgo
2028,15,4.8,hidalgo
2028,16,5.9,hidalgo
2028,17,7.7,hidalgo
2028,18,9.1,hidalgo
2028,19,9.8,hidalgo
2028,20,10.2,hidalgo
2028,21,10.0,hidalgo
2028,22,9.3,hidalgo
2028,23,8.3,hidalgo
2028,0,81.4,cameron
2028,1,71.2,cameron
2028,2,62.0,cameron
2028,3,55.9,cameron
2028,4,50.6,cameron
2028,5,45.9,cameron
2028,6,40.9,cameron
2028,7,32.8,cameron
2028,8,27.7,cameron
2028,9,26.7,cameron
2028,10,28.9,cameron
2028,11,33.1,cameron
2028,12,38.3,cameron
2028,13,42.6,cameron
2028,14,47.6,cameron
2028,15,55.9,cameron
2028,16,69.8,cameron
2028,17,91.1,cameron
2028,18,106.7,cameron
2028,19,114.4,cameron
2028,20,119.1,cameron
2028,21,116.5,cameron
2028,22,108.1,cameron
2028,23,96.1,cameron
2028,0,21.0,cameron
2028,1,18.3,cameron
2028,2,15.7,cameron
2028,3,13.9,cameron
2028,4,12.5,cameron
2028,5,11.5,cameron
2028,6,10.8,cameron
2028,7,9.1,cameron
2028,8,8.0,cameron
2028,9,7.6,cameron
2028,10,8.3,cameron
2028,11,9.5,cameron
2028,12,11.2,cameron
2028,13,12.6,cameron
2028,14,13.8,cameron
2028,15,16.5,cameron
2028,16,20.6,cameron
2028,17,26.2,cameron
2028,18,29.9,cameron
2028,19,31.6,cameron
2028,20,32.2,cameron
2028,21,31.1,cameron
2028,22,28.6,cameron
2028,23,25.0,cameron
2028,0,14.0,cameron
2028,1,12.3,cameron
2028,2,10.7,cameron
2028,3,9.7,cameron
2028,4,8.8,cameron
2028,5,8.0,cameron
2028,6,7.0,cameron
2028,7,5.7,cameron
2028,8,4.8,cameron
2028,9,4.5,cameron
2028,10,4.9,cameron
2028,11,5.7,cameron
2028,12,6.5,cameron
2028,13,7.3,cameron
2028,14,8.2,cameron
2028,15,9.5,cameron
2028,16,11.9,cameron
2028,17,15.6,cameron
2028,18,18.3,cameron
2028,19,19.7,cameron
2028,20,20.5,cameron
2028,21,20.0,cameron
2028,22,18.6,cameron
2028,23,16.6,cameron
2028,0,2.0,cameron
2028,1,1.8,cameron
2028,2,1.6,cameron
2028,3,1.4,cameron
2028,4,1.2,cameron
2028,5,1.1,cameron
2028,6,1.0,cameron
2028,7,0.8,cameron
2028,8,0.7,cameron
2028,9,0.7,cameron
2028,10,0.7,cameron
2028,11,0.8,cameron
2028,12,0.9,cameron
2028,13,1.0,cameron
2028,14,1.1,cameron
2028,15,1.4,cameron
2028,16,1.7,cameron
2028,17,2.3,cameron
2028,18,2.6,cameron
2028,19,2.8,cameron
2028,20,3.0,cameron
2028,21,3.0,cameron
2028,22,2.7,cameron
2028,23,2.4,cameron
2028,0,11.4,cameron
2028,1,9.9,cameron
2028,2,8.6,cameron
2028,3,7.7,cameron
2028,4,6.9,cameron
2028,5,6.4,cameron
2028,6,5.8,cameron
2028,7,4.8,cameron
2028,8,4.1,cameron
2028,9,3.9,cameron
2028,10,4.2,cameron
2028,11,4.8,cameron
2028,12,5.7,cameron
2028,13,6.2,cameron
2028,14,6.9,cameron
2028,15,8.2,cameron
2028,16,10.2,cameron
2028,17,13.3,cameron
2028,18,15.5,cameron
2028,19,16.5,cameron
2028,20,17.0,cameron
2028,21,16.6,cameron
2028,22,15.2,cameron
2028,23,13.5,cameron
2028,0,3.5,cameron
2028,1,3.1,cameron
2028,2,2.7,cameron
2028,3,2.4,cameron
2028,4,2.2,cameron
2028,5,2.0,cameron
2028,6,1.8,cameron
2028,7,1.5,cameron
2028,8,1.2,cameron
2028,9,1.1,cameron
2028,10,1.2,cameron
2028,11,1.5,cameron
2028,12,1.7,cameron
2028,13,1.8,cameron
2028,14,2.0,cameron
2028,15,2.4,cameron
2028,16,3.1,cameron
2028,17,4.0,cameron
2028,18,4.7,cameron
2028,19,5.0,cameron
2028,20,5.1,cameron
2028,21,5.1,cameron
2028,22,4.7,cameron
2028,23,4.2,cameron
2028,0,2.2,cameron
2028,1,1.8,cameron
2028,2,1.6,cameron
2028,3,1.5,cameron
2028,4,1.2,cameron
2028,5,1.2,cameron
2028,6,1.1,cameron
2028,7,0.9,cameron
2028,8,0.8,cameron
2028,9,0.7,cameron
2028,10,0.8,cameron
2028,11,0.9,cameron
2028,12,1.0,cameron
2028,13,1.1,cameron
2028,14,1.2,cameron
2028,15,1.6,cameron
2028,16,1.9,cameron
2028,17,2.5,cameron
2028,18,3.0,cameron
2028,19,3.1,cameron
2028,20,3.2,cameron
2028,21,3.1,cameron
2028,22,2.8,cameron
2028,23,2.5,cameron
2028,0,1.8,cameron
2028,1,1.5,cameron
2028,2,1.2,cameron
2028,3,1.0,cameron
2028,4,0.9,cameron
2028,5,0.9,cameron
2028,6,1.0,cameron
2028,7,0.9,cameron
2028,8,0.9,cameron
2028,9,0.8,cameron
2028,10,0.9,cameron
2028,11,1.0,cameron
2028,12,1.2,cameron
2028,13,1.5,cameron
2028,14,1.6,cameron
2028,15,1.9,cameron
2028,16,2.4,cameron
2028,17,3.0,cameron
2028,18,3.2,cameron
2028,19,3.3,cameron
2028,20,3.2,cameron
2028,21,3.0,cameron
2028,22,2.6,cameron
2028,23,2.2,cameron
2028,0,56.2,cameron
2028,1,49.2,cameron
2028,2,42.8,cameron
2028,3,38.4,cameron
2028,4,34.8,cameron
2028,5,31.7,cameron
2028,6,28.4,cameron
2028,7,23.0,cameron
2028,8,19.5,cameron
2028,9,18.9,cameron
2028,10,20.5,cameron
2028,11,23.3,cameron
2028,12,27.0,cameron
2028,13,30.2,cameron
2028,14,33.5,cameron
2028,15,39.5,cameron
2028,16,49.2,cameron
2028,17,64.1,cameron
2028,18,74.8,cameron
2028,19,80.0,cameron
2028,20,83.1,cameron
2028,21,81.0,cameron
2028,22,75.0,cameron
2028,23,66.5,cameron
2028,0,8.3,sierra
2028,1,7.3,sierra
2028,2,6.2,sierra
2028,3,5.6,sierra
2028,4,5.0,sierra
2028,5,4.5,sierra
2028,6,4.1,sierra
2028,7,3.3,sierra
2028,8,2.8,sierra
2028,9,2.7,sierra
2028,10,3.0,sierra
2028,11,3.4,sierra
2028,12,4.0,sierra
2028,13,4.4,sierra
2028,14,4.9,sierra
2028,15,5.8,sierra
2028,16,7.3,sierra
2028,17,9.3,sierra
2028,18,10.8,sierra
2028,19,11.5,sierra
2028,20,11.9,sierra
2028,21,11.7,sierra
2028,22,10.9,sierra
2028,23,9.8,sierra
2028,0,123.8,luna
2028,1,108.2,luna
2028,2,94.0,luna
2028,3,84.2,luna
2028,4,76.1,luna
2028,5,69.5,luna
2028,6,62.8,luna
2028,7,51.1,luna
2028,8,43.5,luna
2028,9,41.8,luna
2028,10,45.3,luna
2028,11,51.8,luna
2028,12,60.2,luna
2028,13,67.4,luna
2028,14,74.7,luna
2028,15,88.3,luna
2028,16,110.2,luna
2028,17,143.2,luna
2028,18,166.4,luna
2028,19,177.7,luna
2028,20,184.0,luna
2028,21,179.1,luna
2028,22,165.7,luna
2028,23,146.5,luna
2028,0,9.9,grant
2028,1,8.5,grant
2028,2,7.3,grant
2028,3,6.2,grant
2028,4,5.3,grant
2028,5,4.8,grant
2028,6,4.4,grant
2028,7,3.9,grant
2028,8,3.4,grant
2028,9,3.3,grant
2028,10,3.6,grant
2028,11,4.1,grant
2028,12,4.9,grant
2028,13,5.7,grant
2028,14,6.0,grant
2028,15,7.2,grant
2028,16,8.8,grant
2028,17,10.9,grant
2028,18,12.3,grant
2028,19,12.7,grant
2028,20,13.2,grant
2028,21,13.2,grant
2028,22,12.5,grant
2028,23,11.5,grant
2028,0,1.6,catron
2028,1,1.4,catron
2028,2,1.1,catron
2028,3,0.9,catron
2028,4,0.8,catron
2028,5,0.7,catron
2028,6,0.7,catron
2028,7,0.6,catron
2028,8,0.6,catron
2028,9,0.6,catron
2028,10,0.6,catron
2028,11,0.7,catron
2028,12,0.8,catron
2028,13,0.9,catron
2028,14,1.0,catron
2028,15,1.2,catron
2028,16,1.5,catron
2028,17,1.8,catron
2028,18,1.9,catron
2028,19,2.0,catron
2028,20,2.0,catron
2028,21,2.0,catron
2028,22,1.9,catron
2028,23,1.8,catron
2028,0,2.7,apache
2028,1,2.3,apache
2028,2,1.9,apache
2028,3,1.6,apache
2028,4,1.4,apache
2028,5,1.4,apache
2028,6,1.5,apache
2028,7,1.5,apache
2028,8,1.4,apache
2028,9,1.2,apache
2028,10,1.5,apache
2028,11,1.6,apache
2028,12,2.0,apache
2028,13,2.3,apache
2028,14,2.4,apache
2028,15,3.0,apache
2028,16,3.8,apache
2028,17,4.5,apache
2028,18,4.8,apache
2028,19,4.9,apache
2028,20,4.8,apache
2028,21,4.4,apache
2028,22,4.0,apache
2028,23,3.3,apache
2028,0,2.8,catron
2028,1,2.5,catron
2028,2,2.0,catron
2028,3,1.7,catron
2028,4,1.5,catron
2028,5,1.2,catron
2028,6,1.2,catron
2028,7,1.0,catron
2028,8,0.9,catron
2028,9,0.9,catron
2028,10,1.0,catron
2028,11,1.1,catron
2028,12,1.4,catron
2028,13,1.6,catron
2028,14,1.7,catron
2028,15,2.0,catron
2028,16,2.5,catron
2028,17,3.0,catron
2028,18,3.3,catron
2028,19,3.4,catron
2028,20,3.5,catron
2028,21,3.5,catron
2028,22,3.5,catron
2028,23,3.3,catron
2028,0,1.8,grant
2028,1,1.6,grant
2028,2,1.2,grant
2028,3,1.1,grant
2028,4,1.0,grant
2028,5,0.9,grant
2028,6,0.9,grant
2028,7,0.8,grant
2028,8,0.7,grant
2028,9,0.7,grant
2028,10,0.8,grant
2028,11,0.9,grant
2028,12,1.0,grant
2028,13,1.1,grant
2028,14,1.2,grant
2028,15,1.5,grant
2028,16,1.8,grant
2028,17,2.3,grant
2028,18,2.5,grant
2028,19,2.6,grant
2028,20,2.6,grant
2028,21,2.6,grant
2028,22,2.4,grant
2028,23,2.2,grant
2028,0,4.9,lincoln
2028,1,4.3,lincoln
2028,2,3.6,lincoln
2028,3,3.1,lincoln
2028,4,2.5,lincoln
2028,5,2.2,lincoln
2028,6,1.9,lincoln
2028,7,1.6,lincoln
2028,8,1.4,lincoln
2028,9,1.4,lincoln
2028,10,1.5,lincoln
2028,11,1.7,lincoln
2028,12,2.0,lincoln
2028,13,2.4,lincoln
2028,14,2.5,lincoln
2028,15,3.0,lincoln
2028,16,3.5,lincoln
2028,17,4.3,lincoln
2028,18,4.9,lincoln
2028,19,5.0,lincoln
2028,20,5.3,lincoln
2028,21,5.7,lincoln
2028,22,5.7,lincoln
2028,23,5.5,lincoln
2028,0,6.9,otero
2028,1,6.0,otero
2028,2,5.2,otero
2028,3,4.7,otero
2028,4,4.2,otero
2028,5,3.9,otero
2028,6,3.6,otero
2028,7,3.1,otero
2028,8,2.6,otero
2028,9,2.5,otero
2028,10,2.7,otero
2028,11,3.2,otero
2028,12,3.6,otero
2028,13,4.1,otero
2028,14,4.5,otero
2028,15,5.5,otero
2028,16,6.8,otero
2028,17,8.6,otero
2028,18,10.0,otero
2028,19,10.6,otero
2028,20,10.8,otero
2028,21,10.3,otero
2028,22,9.5,otero
2028,23,8.3,otero
2028,0,26.4,otero
2028,1,23.0,otero
2028,2,19.8,otero
2028,3,17.3,otero
2028,4,15.1,otero
2028,5,13.5,otero
2028,6,12.3,otero
2028,7,10.3,otero
2028,8,9.0,otero
2028,9,8.6,otero
2028,10,9.4,otero
2028,11,10.8,otero
2028,12,12.7,otero
2028,13,14.4,otero
2028,14,15.7,otero
2028,15,18.4,otero
2028,16,22.7,otero
2028,17,28.9,otero
2028,18,33.0,otero
2028,19,34.9,otero
2028,20,36.1,otero
2028,21,35.9,otero
2028,22,34.0,otero
2028,23,30.7,otero
2028,0,37.0,otero
2028,1,32.4,otero
2028,2,28.2,otero
2028,3,25.2,otero
2028,4,22.8,otero
2028,5,20.8,otero
2028,6,18.6,otero
2028,7,15.0,otero
2028,8,12.7,otero
2028,9,12.2,otero
2028,10,13.2,otero
2028,11,15.1,otero
2028,12,17.6,otero
2028,13,19.7,otero
2028,14,21.8,otero
2028,15,25.7,otero
2028,16,32.0,otero
2028,17,41.8,otero
2028,18,48.8,otero
2028,19,52.2,otero
2028,20,54.2,otero
2028,21,53.0,otero
2028,22,49.2,otero
2028,23,43.6,otero
2028,0,2.0,otero
2028,1,1.8,otero
2028,2,1.6,otero
2028,3,1.4,otero
2028,4,1.2,otero
2028,5,1.1,otero
2028,6,1.0,otero
2028,7,0.8,otero
2028,8,0.7,otero
2028,9,0.7,otero
2028,10,0.8,otero
2028,11,0.9,otero
2028,12,1.0,otero
2028,13,1.1,otero
2028,14,1.2,otero
2028,15,1.5,otero
2028,16,1.8,otero
2028,17,2.4,otero
2028,18,2.7,otero
2028,19,3.0,otero
2028,20,3.1,otero
2028,21,3.0,otero
2028,22,2.7,otero
2028,23,2.4,otero
2028,0,2.8,socorro
2028,1,2.5,socorro
2028,2,2.2,socorro
2028,3,1.8,socorro
2028,4,1.6,socorro
2028,5,1.4,socorro
2028,6,1.2,socorro
2028,7,1.0,socorro
2028,8,0.9,socorro
2028,9,0.9,socorro
2028,10,1.0,socorro
2028,11,1.1,socorro
2028,12,1.4,socorro
2028,13,1.6,socorro
2028,14,1.7,socorro
2028,15,1.9,socorro
2028,16,2.4,socorro
2028,17,3.0,socorro
2028,18,3.3,socorro
2028,19,3.5,socorro
2028,20,3.6,socorro
2028,21,3.6,socorro
2028,22,3.5,socorro
2028,23,3.3,socorro
2028,0,6.7,luna
2028,1,5.9,luna
2028,2,5.1,luna
2028,3,4.5,luna
2028,4,4.2,luna
2028,5,3.8,luna
2028,6,3.4,luna
2028,7,2.7,luna
2028,8,2.3,luna
2028,9,2.2,luna
2028,10,2.4,luna
2028,11,2.7,luna
2028,12,3.1,luna
2028,13,3.4,luna
2028,14,3.9,luna
2028,15,4.5,luna
2028,16,5.7,luna
2028,17,7.4,luna
2028,18,8.8,luna
2028,19,9.3,luna
2028,20,9.8,luna
2028,21,9.5,luna
2028,22,8.9,luna
2028,23,7.8,luna
2028,0,140.9,hidalgo
2028,1,123.2,hidalgo
2028,2,107.0,hidalgo
2028,3,96.0,hidalgo
2028,4,86.8,hidalgo
2028,5,79.2,hidalgo
2028,6,71.4,hidalgo
2028,7,57.8,hidalgo
2028,8,49.3,hidalgo
2028,9,47.4,hidalgo
2028,10,51.4,hidalgo
2028,11,58.6,hidalgo
2028,12,68.1,hidalgo
2028,13,76.1,hidalgo
2028,14,84.4,hidalgo
2028,15,99.7,hidalgo
2028,16,124.2,hidalgo
2028,17,161.7,hidalgo
2028,18,188.4,hidalgo
2028,19,201.8,hidalgo
2028,20,209.1,hidalgo
2028,21,203.8,hidalgo
2028,22,188.4,hidalgo
2028,23,166.7,hidalgo
2028,0,94.4,el paso
2028,1,82.6,el paso
2028,2,71.9,el paso
2028,3,64.5,el paso
2028,4,58.4,el paso
2028,5,53.2,el paso
2028,6,47.7,el paso
2028,7,38.5,el paso
2028,8,32.6,el paso
2028,9,31.4,el paso
2028,10,34.0,el paso
2028,11,38.9,el paso
2028,12,45.0,el paso
2028,13,50.2,el paso
2028,14,55.9,el paso
2028,15,65.9,el paso
2028,16,82.2,el paso
2028,17,107.2,el paso
2028,18,125.1,el paso
2028,19,134.1,el paso
2028,20,139.3,el paso
2028,21,135.9,el paso
2028,22,125.9,el paso
2028,23,111.7,el paso
2028,0,3.3,el paso
2028,1,3.0,el paso
2028,2,2.5,el paso
2028,3,2.3,el paso
2028,4,2.0,el paso
2028,5,1.9,el paso
2028,6,1.7,el paso
2028,7,1.4,el paso
2028,8,1.1,el paso
2028,9,1.0,el paso
2028,10,1.1,el paso
2028,11,1.4,el paso
2028,12,1.5,el paso
2028,13,1.7,el paso
2028,14,1.9,el paso
2028,15,2.3,el paso
2028,16,2.8,el paso
2028,17,3.6,el paso
2028,18,4.3,el paso
2028,19,4.7,el paso
2028,20,4.8,el paso
2028,21,4.8,el paso
2028,22,4.4,el paso
2028,23,4.0,el paso
2028,0,90.8,doña ana
2028,1,79.3,doña ana
2028,2,69.0,doña ana
2028,3,61.8,doña ana
2028,4,55.9,doña ana
2028,5,51.0,doña ana
2028,6,46.0,doña ana
2028,7,37.5,doña ana
2028,8,31.9,doña ana
2028,9,30.6,doña ana
2028,10,33.2,doña ana
2028,11,38.0,doña ana
2028,12,44.1,doña ana
2028,13,49.3,doña ana
2028,14,54.7,doña ana
2028,15,64.5,doña ana
2028,16,80.6,doña ana
2028,17,104.8,doña ana
2028,18,121.8,doña ana
2028,19,130.1,doña ana
2028,20,134.8,doña ana
2028,21,131.2,doña ana
2028,22,121.5,doña ana
