Year,Hour of Day,Avg. Demand,County
2023,13,11.6,district of columbia
2023,14,13.0,district of columbia
2023,15,15.2,district of columbia
2023,16,19.0,district of columbia
2023,17,24.9,district of columbia
2023,18,29.3,district of columbia
2023,19,31.5,district of columbia
2023,20,32.8,district of columbia
2023,21,32.2,district of columbia
2023,22,29.9,district of columbia
2023,23,26.7,district of columbia
2023,0,1.2,district of columbia
2023,1,1.1,district of columbia
2023,2,0.9,district of columbia
2023,3,0.9,district of columbia
2023,4,0.8,district of columbia
2023,5,0.7,district of columbia
2023,6,0.7,district of columbia
2023,7,0.6,district of columbia
2023,8,0.5,district of columbia
2023,9,0.5,district of columbia
2023,10,0.5,district of columbia
2023,11,0.6,district of columbia
2023,12,0.6,district of columbia
2023,13,0.7,district of columbia
2023,14,0.8,district of columbia
2023,15,0.9,district of columbia
2023,16,1.1,district of columbia
2023,17,1.5,district of columbia
2023,18,1.7,district of columbia
2023,19,1.8,district of columbia
2023,20,1.8,district of columbia
2023,21,1.8,district of columbia
2023,22,1.7,district of columbia
2023,23,1.5,district of columbia
2023,0,7.7,district of columbia
2023,1,6.7,district of columbia
2023,2,5.9,district of columbia
2023,3,5.2,district of columbia
2023,4,4.8,district of columbia
2023,5,4.3,district of columbia
2023,6,3.9,district of columbia
2023,7,3.1,district of columbia
2023,8,2.6,district of columbia
2023,9,2.5,district of columbia
2023,10,2.7,district of columbia
2023,11,3.1,district of columbia
2023,12,3.5,district of columbia
2023,13,4.0,district of columbia
2023,14,4.4,district of columbia
2023,15,5.2,district of columbia
2023,16,6.5,district of columbia
2023,17,8.5,district of columbia
2023,18,10.0,district of columbia
2023,19,10.7,district of columbia
2023,20,11.1,district of columbia
2023,21,10.9,district of columbia
2023,22,10.1,district of columbia
2023,23,9.1,district of columbia
2023,0,3.9,district of columbia
2023,1,3.3,district of columbia
2023,2,3.0,district of columbia
2023,3,2.6,district of columbia
2023,4,2.4,district of columbia
2023,5,2.2,district of columbia
2023,6,1.9,district of columbia
2023,7,1.5,district of columbia
2023,8,1.2,district of columbia
2023,9,1.2,district of columbia
2023,10,1.4,district of columbia
2023,11,1.5,district of columbia
2023,12,1.7,district of columbia
2023,13,1.9,district of columbia
2023,14,2.2,district of columbia
2023,15,2.6,district of columbia
2023,16,3.2,district of columbia
2023,17,4.2,district of columbia
2023,18,4.9,district of columbia
2023,19,5.3,district of columbia
2023,20,5.6,district of columbia
2023,21,5.5,district of columbia
2023,22,5.0,district of columbia
2023,23,4.5,district of columbia
2023,0,1.6,prince george's
2023,1,1.4,prince george's
2023,2,1.1,prince george's
2023,3,1.0,prince george's
2023,4,0.9,prince george's
2023,5,0.9,prince george's
2023,6,0.8,prince george's
2023,7,0.7,prince george's
2023,8,0.6,prince george's
2023,9,0.5,prince george's
2023,10,0.6,prince george's
2023,11,0.7,prince george's
2023,12,0.7,prince george's
2023,13,0.8,prince george's
2023,14,0.9,prince george's
2023,15,1.0,prince george's
2023,16,1.2,prince george's
2023,17,1.7,prince george's
2023,18,2.0,prince george's
2023,19,2.2,prince george's
2023,20,2.3,prince george's
2023,21,2.2,prince george's
2023,22,2.0,prince george's
2023,23,1.8,prince george's
2023,0,3.3,prince george's
2023,1,2.8,prince george's
2023,2,2.5,prince george's
2023,3,2.3,prince george's
2023,4,2.0,prince george's
2023,5,1.8,prince george's
2023,6,1.6,prince george's
2023,7,1.2,prince george's
2023,8,1.0,prince george's
2023,9,1.0,prince george's
2023,10,1.1,prince george's
2023,11,1.2,prince george's
2023,12,1.5,prince george's
2023,13,1.7,prince george's
2023,14,1.8,prince george's
2023,15,2.2,prince george's
2023,16,2.7,prince george's
2023,17,3.5,prince george's
2023,18,4.2,prince george's
2023,19,4.5,prince george's
2023,20,4.7,prince george's
2023,21,4.5,prince george's
2023,22,4.3,prince george's
2023,23,3.9,prince george's
2023,0,1.2,fairfax
2023,1,1.0,fairfax
2023,2,0.9,fairfax
2023,3,0.8,fairfax
2023,4,0.8,fairfax
2023,5,0.7,fairfax
2023,6,0.6,fairfax
2023,7,0.5,fairfax
2023,8,0.5,fairfax
2023,9,0.3,fairfax
2023,10,0.5,fairfax
2023,11,0.5,fairfax
2023,12,0.6,fairfax
2023,13,0.7,fairfax
2023,14,0.7,fairfax
2023,15,0.8,fairfax
2023,16,1.0,fairfax
2023,17,1.4,fairfax
2023,18,1.6,fairfax
2023,19,1.7,fairfax
2023,20,1.8,fairfax
2023,21,1.7,fairfax
2023,22,1.6,fairfax
2023,23,1.5,fairfax
2023,0,3.4,fairfax
2023,1,3.0,fairfax
2023,2,2.6,fairfax
2023,3,2.3,fairfax
2023,4,2.2,fairfax
2023,5,1.9,fairfax
2023,6,1.7,fairfax
2023,7,1.4,fairfax
2023,8,1.1,fairfax
2023,9,1.1,fairfax
2023,10,1.2,fairfax
2023,11,1.4,fairfax
2023,12,1.6,fairfax
2023,13,1.8,fairfax
2023,14,2.0,fairfax
2023,15,2.4,fairfax
2023,16,3.0,fairfax
2023,17,3.9,fairfax
2023,18,4.4,fairfax
2023,19,4.8,fairfax
2023,20,5.0,fairfax
2023,21,4.9,fairfax
2023,22,4.5,fairfax
2023,23,4.0,fairfax
2023,0,1.5,district of columbia
2023,1,1.2,district of columbia
2023,2,1.1,district of columbia
2023,3,1.0,district of columbia
2023,4,0.9,district of columbia
2023,5,0.8,district of columbia
2023,6,0.8,district of columbia
2023,7,0.7,district of columbia
2023,8,0.6,district of columbia
2023,9,0.6,district of columbia
2023,10,0.6,district of columbia
2023,11,0.7,district of columbia
2023,12,0.8,district of columbia
2023,13,0.9,district of columbia
2023,14,0.9,district of columbia
2023,15,1.1,district of columbia
2023,16,1.4,district of columbia
2023,17,1.8,district of columbia
2023,18,2.0,district of columbia
2023,19,2.2,district of columbia
2023,20,2.3,district of columbia
2023,21,2.2,district of columbia
2023,22,2.0,district of columbia
2023,23,1.8,district of columbia
2023,0,1.2,district of columbia
2023,1,1.1,district of columbia
2023,2,1.0,district of columbia
2023,3,0.9,district of columbia
2023,4,0.8,district of columbia
2023,5,0.7,district of columbia
2023,6,0.7,district of columbia
2023,7,0.6,district of columbia
2023,8,0.5,district of columbia
2023,9,0.5,district of columbia
2023,10,0.5,district of columbia
2023,11,0.6,district of columbia
2023,12,0.7,district of columbia
2023,13,0.8,district of columbia
2023,14,0.8,district of columbia
2023,15,0.9,district of columbia
2023,16,1.1,district of columbia
2023,17,1.6,district of columbia
2023,18,1.8,district of columbia
2023,19,1.9,district of columbia
2023,20,1.9,district of columbia
2023,21,1.9,district of columbia
2023,22,1.7,district of columbia
2023,23,1.6,district of columbia
2023,0,12.2,district of columbia
2023,1,10.7,district of columbia
2023,2,9.3,district of columbia
2023,3,8.3,district of columbia
2023,4,7.6,district of columbia
2023,5,6.9,district of columbia
2023,6,6.1,district of columbia
2023,7,5.0,district of columbia
2023,8,4.2,district of columbia
2023,9,4.1,district of columbia
2023,10,4.4,district of columbia
2023,11,5.0,district of columbia
2023,12,5.8,district of columbia
2023,13,6.5,district of columbia
2023,14,7.2,district of columbia
2023,15,8.5,district of columbia
2023,16,10.6,district of columbia
2023,17,13.9,district of columbia
2023,18,16.1,district of columbia
2023,19,17.3,district of columbia
2023,20,18.0,district of columbia
2023,21,17.5,district of columbia
2023,22,16.2,district of columbia
2023,23,14.4,district of columbia
2023,0,2.2,arlington
2023,1,1.9,arlington
2023,2,1.7,arlington
2023,3,1.5,arlington
2023,4,1.4,arlington
2023,5,1.2,arlington
2023,6,1.1,arlington
2023,7,0.9,arlington
2023,8,0.7,arlington
2023,9,0.7,arlington
2023,10,0.8,arlington
2023,11,0.9,arlington
2023,12,1.0,arlington
2023,13,1.1,arlington
2023,14,1.2,arlington
2023,15,1.5,arlington
2023,16,1.8,arlington
2023,17,2.4,arlington
2023,18,2.8,arlington
2023,19,3.1,arlington
2023,20,3.2,arlington
2023,21,3.1,arlington
2023,22,2.8,arlington
2023,23,2.6,arlington
2023,0,2.2,district of columbia
2023,1,1.9,district of columbia
2023,2,1.7,district of columbia
2023,3,1.5,district of columbia
2023,4,1.4,district of columbia
2023,5,1.2,district of columbia
2023,6,1.1,district of columbia
2023,7,0.9,district of columbia
2023,8,0.7,district of columbia
2023,9,0.7,district of columbia
2023,10,0.8,district of columbia
2023,11,0.9,district of columbia
2023,12,1.0,district of columbia
2023,13,1.1,district of columbia
2023,14,1.2,district of columbia
2023,15,1.5,district of columbia
2023,16,1.8,district of columbia
2023,17,2.4,district of columbia
2023,18,2.8,district of columbia
2023,19,3.1,district of columbia
2023,20,3.2,district of columbia
2023,21,3.1,district of columbia
2023,22,2.8,district of columbia
2023,23,2.6,district of columbia
2023,0,2.7,baltimore
2023,1,2.4,baltimore
2023,2,2.0,baltimore
2023,3,1.8,baltimore
2023,4,1.7,baltimore
2023,5,1.5,baltimore
2023,6,1.4,baltimore
2023,7,1.0,baltimore
2023,8,0.9,baltimore
2023,9,0.9,baltimore
2023,10,0.9,baltimore
2023,11,1.0,baltimore
2023,12,1.2,baltimore
2023,13,1.4,baltimore
2023,14,1.6,baltimore
2023,15,1.8,baltimore
2023,16,2.3,baltimore
2023,17,3.0,baltimore
2023,18,3.5,baltimore
2023,19,3.8,baltimore
2023,20,3.9,baltimore
2023,21,3.9,baltimore
2023,22,3.5,baltimore
2023,23,3.2,baltimore
2023,0,2.0,anne arundel
2023,1,1.8,anne arundel
2023,2,1.6,anne arundel
2023,3,1.5,anne arundel
2023,4,1.2,anne arundel
2023,5,1.1,anne arundel
2023,6,1.0,anne arundel
2023,7,0.8,anne arundel
2023,8,0.7,anne arundel
2023,9,0.7,anne arundel
2023,10,0.7,anne arundel
2023,11,0.8,anne arundel
2023,12,0.9,anne arundel
2023,13,1.0,anne arundel
2023,14,1.2,anne arundel
2023,15,1.4,anne arundel
2023,16,1.7,anne arundel
2023,17,2.3,anne arundel
2023,18,2.7,anne arundel
2023,19,2.8,anne arundel
2023,20,3.0,anne arundel
2023,21,3.0,anne arundel
2023,22,2.7,anne arundel
2023,23,2.4,anne arundel
2023,0,2.0,st. mary's
2023,1,1.8,st. mary's
2023,2,1.6,st. mary's
2023,3,1.4,st. mary's
2023,4,1.2,st. mary's
2023,5,1.1,st. mary's
2023,6,1.0,st. mary's
2023,7,0.8,st. mary's
2023,8,0.7,st. mary's
2023,9,0.7,st. mary's
2023,10,0.8,st. mary's
2023,11,0.9,st. mary's
2023,12,1.0,st. mary's
2023,13,1.1,st. mary's
2023,14,1.2,st. mary's
2023,15,1.5,st. mary's
2023,16,1.8,st. mary's
2023,17,2.4,st. mary's
2023,18,2.7,st. mary's
2023,19,3.0,st. mary's
2023,20,3.1,st. mary's
2023,21,3.0,st. mary's
2023,22,2.7,st. mary's
2023,23,2.4,st. mary's
2023,0,2.0,king george
2023,1,1.8,king george
2023,2,1.6,king george
2023,3,1.4,king george
2023,4,1.2,king george
2023,5,1.1,king george
2023,6,1.0,king george
2023,7,0.9,king george
2023,8,0.8,king george
2023,9,0.7,king george
2023,10,0.8,king george
2023,11,0.9,king george
2023,12,1.0,king george
2023,13,1.1,king george
2023,14,1.2,king george
2023,15,1.5,king george
2023,16,1.9,king george
2023,17,2.4,king george
2023,18,2.8,king george
2023,19,3.0,king george
2023,20,3.1,king george
2023,21,3.0,king george
2023,22,2.8,king george
2023,23,2.4,king george
2023,0,6.4,prince william
2023,1,5.5,prince william
2023,2,4.8,prince william
2023,3,4.3,prince william
2023,4,3.9,prince william
2023,5,3.5,prince william
2023,6,3.2,prince william
2023,7,2.7,prince william
2023,8,2.4,prince william
2023,9,2.4,prince william
2023,10,2.5,prince william
2023,11,3.0,prince william
2023,12,3.4,prince william
2023,13,3.8,prince william
2023,14,4.1,prince william
2023,15,4.8,prince william
2023,16,5.9,prince william
2023,17,7.6,prince william
2023,18,8.8,prince william
2023,19,9.3,prince william
2023,20,9.5,prince william
2023,21,9.3,prince william
2023,22,8.5,prince william
2023,23,7.5,prince william
2023,0,1.6,harford
2023,1,1.4,harford
2023,2,1.2,harford
2023,3,1.1,harford
2023,4,1.0,harford
2023,5,0.9,harford
2023,6,0.8,harford
2023,7,0.7,harford
2023,8,0.6,harford
2023,9,0.6,harford
2023,10,0.6,harford
2023,11,0.7,harford
2023,12,0.8,harford
2023,13,0.9,harford
2023,14,0.9,harford
2023,15,1.1,harford
2023,16,1.4,harford
2023,17,1.8,harford
2023,18,2.2,harford
2023,19,2.3,harford
2023,20,2.4,harford
2023,21,2.3,harford
2023,22,2.2,harford
2023,23,1.9,harford
2023,0,1.2,harford
2023,1,1.0,harford
2023,2,0.9,harford
2023,3,0.8,harford
2023,4,0.8,harford
2023,5,0.7,harford
2023,6,0.6,harford
2023,7,0.5,harford
2023,8,0.5,harford
2023,9,0.5,harford
2023,10,0.5,harford
2023,11,0.6,harford
2023,12,0.6,harford
2023,13,0.7,harford
2023,14,0.8,harford
2023,15,0.9,harford
2023,16,1.1,harford
2023,17,1.4,harford
2023,18,1.6,harford
2023,19,1.7,harford
2023,20,1.8,harford
2023,21,1.7,harford
2023,22,1.6,harford
2023,23,1.4,harford
2023,0,2.4,cecil
2023,1,2.0,cecil
2023,2,1.8,cecil
2023,3,1.6,cecil
2023,4,1.5,cecil
2023,5,1.2,cecil
2023,6,1.1,cecil
2023,7,0.9,cecil
2023,8,0.8,cecil
2023,9,0.8,cecil
2023,10,0.9,cecil
2023,11,1.0,cecil
2023,12,1.1,cecil
2023,13,1.2,cecil
2023,14,1.5,cecil
2023,15,1.7,cecil
2023,16,2.0,cecil
2023,17,2.7,cecil
2023,18,3.2,cecil
2023,19,3.3,cecil
2023,20,3.4,cecil
2023,21,3.4,cecil
2023,22,3.2,cecil
2023,23,2.7,cecil
2023,0,9.7,kent
2023,1,8.4,kent
2023,2,7.4,kent
2023,3,6.6,kent
2023,4,6.0,kent
2023,5,5.5,kent
2023,6,4.9,kent
2023,7,3.9,kent
2023,8,3.3,kent
2023,9,3.1,kent
2023,10,3.4,kent
2023,11,3.9,kent
2023,12,4.4,kent
2023,13,5.0,kent
2023,14,5.6,kent
2023,15,6.5,kent
2023,16,8.2,kent
2023,17,10.7,kent
2023,18,12.5,kent
2023,19,13.4,kent
2023,20,14.0,kent
2023,21,13.8,kent
2023,22,12.7,kent
2023,23,11.4,kent
2023,0,1.2,franklin
2023,1,1.1,franklin
2023,2,0.9,franklin
2023,3,0.9,franklin
2023,4,0.8,franklin
2023,5,0.7,franklin
2023,6,0.7,franklin
2023,7,0.5,franklin
2023,8,0.5,franklin
2023,9,0.5,franklin
2023,10,0.5,franklin
2023,11,0.5,franklin
2023,12,0.6,franklin
2023,13,0.7,franklin
2023,14,0.7,franklin
2023,15,0.9,franklin
2023,16,1.0,franklin
2023,17,1.4,franklin
2023,18,1.6,franklin
2023,19,1.7,franklin
2023,20,1.8,franklin
2023,21,1.8,franklin
2023,22,1.6,franklin
2023,23,1.5,franklin
2023,0,2.5,berkeley
2023,1,2.2,berkeley
2023,2,1.9,berkeley
2023,3,1.7,berkeley
2023,4,1.6,berkeley
2023,5,1.4,berkeley
2023,6,1.2,berkeley
2023,7,1.0,berkeley
2023,8,0.8,berkeley
2023,9,0.8,berkeley
2023,10,0.9,berkeley
2023,11,1.0,berkeley
2023,12,1.1,berkeley
2023,13,1.2,berkeley
2023,14,1.5,berkeley
2023,15,1.7,berkeley
2023,16,2.2,berkeley
2023,17,2.7,berkeley
2023,18,3.3,berkeley
2023,19,3.5,berkeley
2023,20,3.6,berkeley
2023,21,3.5,berkeley
2023,22,3.3,berkeley
2023,23,3.0,berkeley
2023,0,3.1,cumberland
2023,1,2.7,cumberland
2023,2,2.4,cumberland
2023,3,2.2,cumberland
2023,4,1.9,cumberland
2023,5,1.7,cumberland
2023,6,1.6,cumberland
2023,7,1.2,cumberland
2023,8,1.0,cumberland
2023,9,1.0,cumberland
2023,10,1.1,cumberland
2023,11,1.2,cumberland
2023,12,1.5,cumberland
2023,13,1.6,cumberland
2023,14,1.8,cumberland
2023,15,2.2,cumberland
2023,16,2.6,cumberland
2023,17,3.4,cumberland
2023,18,4.1,cumberland
2023,19,4.3,cumberland
2023,20,4.5,cumberland
2023,21,4.4,cumberland
2023,22,4.1,cumberland
2023,23,3.6,cumberland
2023,0,4.4,dauphin
2023,0,0.0,dauphin
2023,1,3.9,dauphin
2023,1,0.0,dauphin
2023,2,3.4,dauphin
2023,2,0.0,dauphin
2023,3,3.1,dauphin
2023,3,0.0,dauphin
2023,4,2.7,dauphin
2023,4,0.0,dauphin
2023,5,2.5,dauphin
2023,5,0.0,dauphin
2023,6,2.2,dauphin
2023,6,0.0,dauphin
2023,7,1.8,dauphin
2023,7,0.0,dauphin
2023,8,1.5,dauphin
2023,8,0.0,dauphin
2023,9,1.4,dauphin
2023,9,0.0,dauphin
2023,10,1.6,dauphin
2023,10,0.0,dauphin
2023,11,1.8,dauphin
2023,11,0.0,dauphin
2023,12,2.0,dauphin
2023,12,0.0,dauphin
2023,13,2.3,dauphin
2023,13,0.0,dauphin
2023,14,2.5,dauphin
2023,14,0.0,dauphin
2023,15,3.0,dauphin
2023,15,0.0,dauphin
2023,16,3.8,dauphin
2023,16,0.0,dauphin
2023,17,4.9,dauphin
2023,17,0.0,dauphin
2023,18,5.7,dauphin
2023,18,0.0,dauphin
2023,19,6.1,dauphin
2023,19,0.0,dauphin
2023,20,6.5,dauphin
2023,20,0.0,dauphin
2023,21,6.2,dauphin
2023,21,0.0,dauphin
2023,22,5.9,dauphin
2023,22,0.0,dauphin
2023,23,5.2,dauphin
2023,23,0.0,dauphin
2023,0,24.7,dauphin
2023,1,21.6,dauphin
2023,2,18.9,dauphin
2023,3,16.9,dauphin
2023,4,15.3,dauphin
2023,5,14.0,dauphin
2023,6,12.4,dauphin
2023,7,9.8,dauphin
2023,8,8.2,dauphin
2023,9,8.0,dauphin
2023,10,8.5,dauphin
2023,11,9.8,dauphin
2023,12,11.4,dauphin
2023,13,12.6,dauphin
2023,14,14.1,dauphin
2023,15,16.6,dauphin
2023,16,20.7,dauphin
2023,17,27.2,dauphin
2023,18,31.8,dauphin
2023,19,34.2,dauphin
2023,20,35.7,dauphin
2023,21,35.0,dauphin
2023,22,32.5,dauphin
2023,23,29.0,dauphin
2023,0,1.2,wayne
2023,1,1.1,wayne
2023,2,0.9,wayne
2023,3,0.9,wayne
2023,4,0.8,wayne
2023,5,0.7,wayne
2023,6,0.7,wayne
2023,7,0.5,wayne
2023,8,0.5,wayne
2023,9,0.5,wayne
2023,10,0.5,wayne
2023,11,0.5,wayne
2023,12,0.6,wayne
2023,13,0.7,wayne
2023,14,0.7,wayne
2023,15,0.8,wayne
2023,16,1.0,wayne
2023,17,1.4,wayne
2023,18,1.6,wayne
2023,19,1.7,wayne
2023,20,1.8,wayne
2023,21,1.8,wayne
2023,22,1.7,wayne
2023,23,1.5,wayne
2023,0,1.2,wayne
2023,1,1.1,wayne
2023,2,1.0,wayne
2023,3,0.9,wayne
2023,4,0.8,wayne
2023,5,0.7,wayne
2023,6,0.7,wayne
2023,7,0.6,wayne
2023,8,0.5,wayne
2023,9,0.5,wayne
2023,10,0.5,wayne
2023,11,0.6,wayne
2023,12,0.6,wayne
2023,13,0.7,wayne
2023,14,0.8,wayne
2023,15,0.9,wayne
2023,16,1.0,wayne
2023,17,1.4,wayne
2023,18,1.7,wayne
2023,19,1.8,wayne
2023,20,1.8,wayne
2023,21,1.8,wayne
2023,22,1.7,wayne
2023,23,1.5,wayne
2023,0,4.2,wayne
2023,1,3.6,wayne
2023,2,3.2,wayne
2023,3,2.8,wayne
2023,4,2.6,wayne
2023,5,2.4,wayne
2023,6,2.2,wayne
2023,7,1.7,wayne
2023,8,1.4,wayne
2023,9,1.4,wayne
2023,10,1.5,wayne
2023,11,1.7,wayne
2023,12,1.9,wayne
2023,13,2.2,wayne
2023,14,2.4,wayne
2023,15,2.8,wayne
2023,16,3.5,wayne
2023,17,4.7,wayne
2023,18,5.5,wayne
2023,19,5.8,wayne
2023,20,6.1,wayne
2023,21,5.9,wayne
2023,22,5.6,wayne
2023,23,4.9,wayne
2023,0,1.2,wayne
2023,1,1.0,wayne
2023,2,0.9,wayne
2023,3,0.8,wayne
2023,4,0.8,wayne
2023,5,0.7,wayne
2023,6,0.6,wayne
2023,7,0.5,wayne
2023,8,0.5,wayne
2023,9,0.3,wayne
2023,10,0.5,wayne
2023,11,0.5,wayne
2023,12,0.6,wayne
2023,13,0.7,wayne
2023,14,0.7,wayne
2023,15,0.8,wayne
2023,16,1.0,wayne
2023,17,1.4,wayne
2023,18,1.6,wayne
2023,19,1.7,wayne
2023,20,1.8,wayne
2023,21,1.7,wayne
2023,22,1.6,wayne
2023,23,1.4,wayne
2023,0,1.2,cuyahoga
2023,1,1.0,cuyahoga
2023,2,0.9,cuyahoga
2023,3,0.8,cuyahoga
2023,4,0.7,cuyahoga
2023,5,0.7,cuyahoga
2023,6,0.6,cuyahoga
2023,7,0.5,cuyahoga
2023,8,0.5,cuyahoga
2023,9,0.5,cuyahoga
2023,10,0.5,cuyahoga
2023,11,0.6,cuyahoga
2023,12,0.6,cuyahoga
2023,13,0.7,cuyahoga
2023,14,0.8,cuyahoga
2023,15,0.9,cuyahoga
2023,16,1.0,cuyahoga
2023,17,1.4,cuyahoga
2023,18,1.6,cuyahoga
2023,19,1.7,cuyahoga
2023,20,1.8,cuyahoga
2023,21,1.7,cuyahoga
2023,22,1.6,cuyahoga
2023,23,1.4,cuyahoga
2023,0,1.8,cuyahoga
2023,1,1.6,cuyahoga
2023,2,1.4,cuyahoga
2023,3,1.2,cuyahoga
2023,4,1.1,cuyahoga
2023,5,1.0,cuyahoga
2023,6,0.9,cuyahoga
2023,7,0.7,cuyahoga
2023,8,0.6,cuyahoga
2023,9,0.6,cuyahoga
2023,10,0.7,cuyahoga
2023,11,0.7,cuyahoga
2023,12,0.8,cuyahoga
2023,13,0.9,cuyahoga
2023,14,1.0,cuyahoga
2023,15,1.2,cuyahoga
2023,16,1.5,cuyahoga
2023,17,1.9,cuyahoga
2023,18,2.3,cuyahoga
2023,19,2.5,cuyahoga
2023,20,2.6,cuyahoga
2023,21,2.5,cuyahoga
2023,22,2.4,cuyahoga
2023,23,2.2,cuyahoga
2023,0,0.2,cuyahoga
2023,0,1.4,cuyahoga
2023,1,0.2,cuyahoga
2023,1,1.2,cuyahoga
2023,2,0.1,cuyahoga
2023,2,1.0,cuyahoga
2023,3,0.1,cuyahoga
2023,3,0.9,cuyahoga
2023,4,0.1,cuyahoga
2023,4,0.9,cuyahoga
2023,5,0.1,cuyahoga
2023,5,0.8,cuyahoga
2023,6,0.1,cuyahoga
2023,6,0.7,cuyahoga
2023,7,0.1,cuyahoga
2023,7,0.6,cuyahoga
2023,8,0.1,cuyahoga
2023,8,0.5,cuyahoga
2023,9,0.1,cuyahoga
2023,9,0.5,cuyahoga
2023,10,0.1,cuyahoga
2023,10,0.5,cuyahoga
2023,11,0.1,cuyahoga
2023,11,0.6,cuyahoga
2023,12,0.1,cuyahoga
2023,12,0.7,cuyahoga
2023,13,0.1,cuyahoga
2023,13,0.7,cuyahoga
2023,14,0.1,cuyahoga
2023,14,0.8,cuyahoga
2023,15,0.1,cuyahoga
2023,15,0.9,cuyahoga
2023,16,0.2,cuyahoga
2023,16,1.1,cuyahoga
2023,17,0.2,cuyahoga
2023,17,1.5,cuyahoga
2023,18,0.3,cuyahoga
2023,18,1.8,cuyahoga
2023,19,0.3,cuyahoga
2023,19,1.9,cuyahoga
2023,20,0.3,cuyahoga
2023,20,2.0,cuyahoga
2023,21,0.3,cuyahoga
2023,21,1.9,cuyahoga
2023,22,0.3,cuyahoga
2023,22,1.8,cuyahoga
2023,23,0.2,cuyahoga
2023,23,1.6,cuyahoga
2023,0,1.2,cuyahoga
2023,1,1.1,cuyahoga
2023,2,1.0,cuyahoga
2023,3,0.9,cuyahoga
2023,4,0.8,cuyahoga
2023,5,0.7,cuyahoga
2023,6,0.7,cuyahoga
2023,7,0.6,cuyahoga
2023,8,0.5,cuyahoga
2023,9,0.5,cuyahoga
2023,10,0.5,cuyahoga
2023,11,0.6,cuyahoga
2023,12,0.6,cuyahoga
2023,13,0.7,cuyahoga
2023,14,0.8,cuyahoga
2023,15,0.9,cuyahoga
2023,16,1.0,cuyahoga
2023,17,1.4,cuyahoga
2023,18,1.7,cuyahoga
2023,19,1.8,cuyahoga
2023,20,1.8,cuyahoga
2023,21,1.8,cuyahoga
2023,22,1.7,cuyahoga
2023,23,1.5,cuyahoga
2023,0,3.4,macomb
2023,1,3.0,macomb
2023,2,2.6,macomb
2023,3,2.4,macomb
2023,4,2.2,macomb
2023,5,1.9,macomb
2023,6,1.7,macomb
2023,7,1.4,macomb
2023,8,1.1,macomb
2023,9,1.1,macomb
2023,10,1.2,macomb
2023,11,1.4,macomb
2023,12,1.6,macomb
2023,13,1.8,macomb
2023,14,2.0,macomb
2023,15,2.4,macomb
2023,16,3.0,macomb
2023,17,3.9,macomb
2023,18,4.5,macomb
2023,19,4.8,macomb
2023,20,5.0,macomb
2023,21,4.9,macomb
2023,22,4.5,macomb
2023,23,4.1,macomb
2023,0,9.0,onslow
2023,1,7.7,onslow
2023,2,6.7,onslow
2023,3,6.0,onslow
2023,4,5.5,onslow
2023,5,5.0,onslow
2023,6,4.5,onslow
2023,7,3.9,onslow
2023,8,3.4,onslow
2023,9,3.3,onslow
2023,10,3.6,onslow
2023,11,4.1,onslow
2023,12,4.8,onslow
2023,13,5.3,onslow
2023,14,5.8,onslow
2023,15,6.8,onslow
2023,16,8.5,onslow
2023,17,10.9,onslow
2023,18,12.6,onslow
2023,19,13.3,onslow
2023,20,13.8,onslow
2023,21,13.2,onslow
2023,22,12.2,onslow
2023,23,10.7,onslow
2023,0,2.2,craven
2023,1,1.8,craven
2023,2,1.6,craven
2023,3,1.5,craven
2023,4,1.2,craven
2023,5,1.1,craven
2023,6,1.0,craven
2023,7,0.9,craven
2023,8,0.8,craven
2023,9,0.8,craven
2023,10,0.8,craven
2023,11,0.9,craven
2023,12,1.0,craven
2023,13,1.2,craven
2023,14,1.4,craven
2023,15,1.6,craven
2023,16,1.9,craven
2023,17,2.5,craven
2023,18,3.0,craven
2023,19,3.1,craven
2023,20,3.2,craven
2023,21,3.1,craven
2023,22,2.8,craven
2023,23,2.5,craven
2023,0,1.2,cumberland
2023,1,1.1,cumberland
2023,2,0.9,cumberland
2023,3,0.9,cumberland
2023,4,0.8,cumberland
2023,5,0.7,cumberland
2023,6,0.7,cumberland
2023,7,0.6,cumberland
2023,8,0.5,cumberland
2023,9,0.5,cumberland
2023,10,0.5,cumberland
2023,11,0.6,cumberland
2023,12,0.6,cumberland
2023,13,0.7,cumberland
2023,14,0.8,cumberland
2023,15,0.9,cumberland
2023,16,1.0,cumberland
2023,17,1.4,cumberland
2023,18,1.7,cumberland
2023,19,1.8,cumberland
2023,20,1.8,cumberland
2023,21,1.8,cumberland
2023,22,1.7,cumberland
2023,23,1.5,cumberland
2023,0,14.3,cumberland
2023,1,12.4,cumberland
2023,2,10.7,cumberland
2023,3,9.5,cumberland
2023,4,8.6,cumberland
2023,5,8.0,cumberland
2023,6,7.4,cumberland
2023,7,6.2,cumberland
2023,8,5.6,cumberland
2023,9,5.5,cumberland
2023,10,5.9,cumberland
2023,11,6.7,cumberland
2023,12,7.7,cumberland
2023,13,8.8,cumberland
2023,14,9.4,cumberland
2023,15,11.1,cumberland
2023,16,13.9,cumberland
2023,17,17.7,cumberland
2023,18,20.3,cumberland
2023,19,21.5,cumberland
2023,20,22.0,cumberland
2023,21,21.2,cumberland
2023,22,19.5,cumberland
2023,23,17.2,cumberland
2023,0,1.5,dare
2023,1,1.2,dare
2023,2,1.1,dare
2023,3,1.0,dare
2023,4,0.9,dare
