Year,Hour of Day,Avg. Demand,County
2034,9,0.9,washington
2034,10,0.9,washington
2034,11,1.1,washington
2034,12,1.2,washington
2034,13,1.5,washington
2034,14,1.6,washington
2034,15,1.9,washington
2034,16,2.4,washington
2034,17,3.1,washington
2034,18,3.5,washington
2034,19,3.8,washington
2034,20,3.9,washington
2034,21,3.8,washington
2034,22,3.4,washington
2034,23,3.1,washington
2034,0,3.3,washington
2034,1,2.8,washington
2034,2,2.5,washington
2034,3,2.3,washington
2034,4,2.0,washington
2034,5,1.8,washington
2034,6,1.6,washington
2034,7,1.2,washington
2034,8,1.0,washington
2034,9,1.0,washington
2034,10,1.1,washington
2034,11,1.2,washington
2034,12,1.5,washington
2034,13,1.7,washington
2034,14,1.8,washington
2034,15,2.2,washington
2034,16,2.7,washington
2034,17,3.5,washington
2034,18,4.2,washington
2034,19,4.5,washington
2034,20,4.7,washington
2034,21,4.7,washington
2034,22,4.3,washington
2034,23,3.9,washington
2034,0,7.3,washington
2034,1,6.4,washington
2034,2,5.6,washington
2034,3,5.0,washington
2034,4,4.5,washington
2034,5,4.1,washington
2034,6,3.6,washington
2034,7,2.8,washington
2034,8,2.4,washington
2034,9,2.3,washington
2034,10,2.5,washington
2034,11,2.8,washington
2034,12,3.3,washington
2034,13,3.8,washington
2034,14,4.1,washington
2034,15,4.9,washington
2034,16,6.0,washington
2034,17,8.0,washington
2034,18,9.3,washington
2034,19,10.1,washington
2034,20,10.5,washington
2034,21,10.3,washington
2034,22,9.5,washington
2034,23,8.5,washington
2034,0,1.4,chittenden
2034,1,1.1,chittenden
2034,2,0.9,chittenden
2034,3,0.8,chittenden
2034,4,0.7,chittenden
2034,5,0.6,chittenden
2034,6,0.7,chittenden
2034,7,0.7,chittenden
2034,8,0.7,chittenden
2034,9,0.6,chittenden
2034,10,0.7,chittenden
2034,11,0.8,chittenden
2034,12,0.9,chittenden
2034,13,1.0,chittenden
2034,14,1.1,chittenden
2034,15,1.4,chittenden
2034,16,1.7,chittenden
2034,17,2.0,chittenden
2034,18,2.2,chittenden
2034,19,2.2,chittenden
2034,20,2.2,chittenden
2034,21,2.0,chittenden
2034,22,1.8,chittenden
2034,23,1.6,chittenden
2034,0,1.8,chittenden
2034,1,1.6,chittenden
2034,2,1.4,chittenden
2034,3,1.2,chittenden
2034,4,1.1,chittenden
2034,5,1.0,chittenden
2034,6,0.9,chittenden
2034,7,0.7,chittenden
2034,8,0.6,chittenden
2034,9,0.6,chittenden
2034,10,0.7,chittenden
2034,11,0.7,chittenden
2034,12,0.8,chittenden
2034,13,0.9,chittenden
2034,14,1.0,chittenden
2034,15,1.2,chittenden
2034,16,1.6,chittenden
2034,17,2.0,chittenden
2034,18,2.4,chittenden
2034,19,2.5,chittenden
2034,20,2.6,chittenden
2034,21,2.6,chittenden
2034,22,2.4,chittenden
2034,23,2.2,chittenden
2034,0,1.5,essex
2034,1,1.4,essex
2034,2,1.1,essex
2034,3,1.0,essex
2034,4,0.9,essex
2034,5,0.9,essex
2034,6,0.8,essex
2034,7,0.6,essex
2034,8,0.6,essex
2034,9,0.5,essex
2034,10,0.6,essex
2034,11,0.6,essex
2034,12,0.7,essex
2034,13,0.8,essex
2034,14,0.9,essex
2034,15,1.0,essex
2034,16,1.2,essex
2034,17,1.7,essex
2034,18,1.9,essex
2034,19,2.2,essex
2034,20,2.2,essex
2034,21,2.2,essex
2034,22,2.0,essex
2034,23,1.8,essex
2034,0,3.1,caledonia
2034,1,2.6,caledonia
2034,2,2.3,caledonia
2034,3,2.0,caledonia
2034,4,1.9,caledonia
2034,5,1.7,caledonia
2034,6,1.5,caledonia
2034,7,1.2,caledonia
2034,8,1.0,caledonia
2034,9,1.0,caledonia
2034,10,1.0,caledonia
2034,11,1.2,caledonia
2034,12,1.4,caledonia
2034,13,1.6,caledonia
2034,14,1.7,caledonia
2034,15,2.0,caledonia
2034,16,2.5,caledonia
2034,17,3.3,caledonia
2034,18,4.0,caledonia
2034,19,4.2,caledonia
2034,20,4.4,caledonia
2034,21,4.3,caledonia
2034,22,4.0,caledonia
2034,23,3.5,caledonia
2034,0,1.4,grafton
2034,1,1.1,grafton
2034,2,1.0,grafton
2034,3,0.9,grafton
2034,4,0.8,grafton
2034,5,0.8,grafton
2034,6,0.7,grafton
2034,7,0.6,grafton
2034,8,0.5,grafton
2034,9,0.5,grafton
2034,10,0.5,grafton
2034,11,0.6,grafton
2034,12,0.6,grafton
2034,13,0.7,grafton
2034,14,0.8,grafton
2034,15,0.9,grafton
2034,16,1.1,grafton
2034,17,1.5,grafton
2034,18,1.7,grafton
2034,19,1.8,grafton
2034,20,1.9,grafton
2034,21,1.9,grafton
2034,22,1.7,grafton
2034,23,1.6,grafton
2034,0,6.0,franklin
2034,1,5.2,franklin
2034,2,4.5,franklin
2034,3,4.1,franklin
2034,4,3.8,franklin
2034,5,3.4,franklin
2034,6,3.0,franklin
2034,7,2.4,franklin
2034,8,2.0,franklin
2034,9,1.9,franklin
2034,10,2.0,franklin
2034,11,2.4,franklin
2034,12,2.7,franklin
2034,13,3.1,franklin
2034,14,3.4,franklin
2034,15,4.0,franklin
2034,16,5.0,franklin
2034,17,6.6,franklin
2034,18,7.7,franklin
2034,19,8.3,franklin
2034,20,8.6,franklin
2034,21,8.5,franklin
2034,22,8.0,franklin
2034,23,7.0,franklin
2034,0,6.6,orleans
2034,1,5.7,orleans
2034,2,5.0,orleans
2034,3,4.4,orleans
2034,4,4.1,orleans
2034,5,3.6,orleans
2034,6,3.3,orleans
2034,7,2.7,orleans
2034,8,2.3,orleans
2034,9,2.2,orleans
2034,10,2.4,orleans
2034,11,2.7,orleans
2034,12,3.2,orleans
2034,13,3.5,orleans
2034,14,3.9,orleans
2034,15,4.5,orleans
2034,16,5.7,orleans
2034,17,7.5,orleans
2034,18,8.8,orleans
2034,19,9.3,orleans
2034,20,9.7,orleans
2034,21,9.4,orleans
2034,22,8.8,orleans
2034,23,7.7,orleans
2034,0,17.4,nan
2034,1,15.3,nan
2034,2,13.3,nan
2034,3,12.0,nan
2034,4,10.9,nan
2034,5,9.9,nan
2034,6,8.8,nan
2034,7,6.9,nan
2034,8,5.8,nan
2034,9,5.6,nan
2034,10,6.0,nan
2034,11,6.9,nan
2034,12,8.1,nan
2034,13,8.9,nan
2034,14,10.0,nan
2034,15,11.7,nan
2034,16,14.7,nan
2034,17,19.2,nan
2034,18,22.5,nan
2034,19,24.2,nan
2034,20,25.3,nan
2034,21,24.8,nan
2034,22,23.1,nan
2034,23,20.6,nan
2034,0,11.8,somerset
2034,1,10.3,somerset
2034,2,9.0,somerset
2034,3,8.1,somerset
2034,4,7.3,somerset
2034,5,6.6,somerset
2034,6,5.9,somerset
2034,7,4.8,somerset
2034,8,4.1,somerset
2034,9,3.9,somerset
2034,10,4.2,somerset
2034,11,4.8,somerset
2034,12,5.6,somerset
2034,13,6.2,somerset
2034,14,6.9,somerset
2034,15,8.2,somerset
2034,16,10.2,somerset
2034,17,13.4,somerset
2034,18,15.7,somerset
2034,19,16.9,somerset
2034,20,17.6,somerset
2034,21,17.2,somerset
2034,22,15.8,somerset
2034,23,14.0,somerset
2034,0,2.5,franklin
2034,1,2.2,franklin
2034,2,1.9,franklin
2034,3,1.7,franklin
2034,4,1.6,franklin
2034,5,1.4,franklin
2034,6,1.2,franklin
2034,7,1.0,franklin
2034,8,0.8,franklin
2034,9,0.8,franklin
2034,10,0.9,franklin
2034,11,1.0,franklin
2034,12,1.1,franklin
2034,13,1.2,franklin
2034,14,1.5,franklin
2034,15,1.7,franklin
2034,16,2.2,franklin
2034,17,2.7,franklin
2034,18,3.3,franklin
2034,19,3.5,franklin
2034,20,3.6,franklin
2034,21,3.5,franklin
2034,22,3.3,franklin
2034,23,3.0,franklin
2034,0,19.7,collier
2034,1,16.8,collier
2034,2,14.1,collier
2034,3,11.7,collier
2034,4,9.8,collier
2034,5,8.9,collier
2034,6,8.8,collier
2034,7,8.0,collier
2034,8,7.4,collier
2034,9,6.8,collier
2034,10,7.7,collier
2034,11,8.9,collier
2034,12,10.8,collier
2034,13,12.5,collier
2034,14,13.0,collier
2034,15,15.7,collier
2034,16,19.3,collier
2034,17,23.3,collier
2034,18,25.3,collier
2034,19,25.9,collier
2034,20,26.1,collier
2034,21,26.0,collier
2034,22,24.9,collier
2034,23,22.6,collier
2034,0,1.8,miami-dade
2034,1,1.6,miami-dade
2034,2,1.4,miami-dade
2034,3,1.2,miami-dade
2034,4,1.1,miami-dade
2034,5,1.0,miami-dade
2034,6,0.9,miami-dade
2034,7,0.8,miami-dade
2034,8,0.7,miami-dade
2034,9,0.6,miami-dade
2034,10,0.7,miami-dade
2034,11,0.8,miami-dade
2034,12,0.9,miami-dade
2034,13,1.0,miami-dade
2034,14,1.0,miami-dade
2034,15,1.2,miami-dade
2034,16,1.6,miami-dade
2034,17,2.0,miami-dade
2034,18,2.4,miami-dade
2034,19,2.6,miami-dade
2034,20,2.7,miami-dade
2034,21,2.6,miami-dade
2034,22,2.5,miami-dade
2034,23,2.2,miami-dade
2034,0,1.5,lee
2034,1,1.2,lee
2034,2,1.1,lee
2034,3,1.0,lee
2034,4,0.9,lee
2034,5,0.8,lee
2034,6,0.8,lee
2034,7,0.6,lee
2034,8,0.5,lee
2034,9,0.5,lee
2034,10,0.6,lee
2034,11,0.6,lee
2034,12,0.7,lee
2034,13,0.8,lee
2034,14,0.8,lee
2034,15,1.0,lee
2034,16,1.2,lee
2034,17,1.6,lee
2034,18,1.9,lee
2034,19,2.0,lee
2034,20,2.2,lee
2034,21,2.0,lee
2034,22,1.9,lee
2034,23,1.7,lee
2034,0,10.3,lee
2034,1,9.1,lee
2034,2,8.0,lee
2034,3,7.2,lee
2034,4,6.5,lee
2034,5,5.9,lee
2034,6,5.2,lee
2034,7,4.1,lee
2034,8,3.5,lee
2034,9,3.4,lee
2034,10,3.6,lee
2034,11,4.1,lee
2034,12,4.8,lee
2034,13,5.3,lee
2034,14,6.0,lee
2034,15,7.0,lee
2034,16,8.8,lee
2034,17,11.5,lee
2034,18,13.4,lee
2034,19,14.4,lee
2034,20,15.1,lee
2034,21,14.8,lee
2034,22,13.8,lee
2034,23,12.3,lee
2034,0,8.3,lee
2034,1,7.3,lee
2034,2,6.2,lee
2034,3,5.6,lee
2034,4,5.0,lee
2034,5,4.7,lee
2034,6,4.3,lee
2034,7,3.5,lee
2034,8,3.1,lee
2034,9,3.0,lee
2034,10,3.2,lee
2034,11,3.6,lee
2034,12,4.3,lee
2034,13,4.8,lee
2034,14,5.3,lee
2034,15,6.2,lee
2034,16,7.8,lee
2034,17,10.1,lee
2034,18,11.7,lee
2034,19,12.4,lee
2034,20,12.7,lee
2034,21,12.3,lee
2034,22,11.2,lee
2034,23,9.9,lee
2034,0,1.8,collier
2034,1,1.6,collier
2034,2,1.4,collier
2034,3,1.2,collier
2034,4,1.1,collier
2034,5,1.0,collier
2034,6,0.9,collier
2034,7,0.7,collier
2034,8,0.6,collier
2034,9,0.6,collier
2034,10,0.7,collier
2034,11,0.7,collier
2034,12,0.8,collier
2034,13,0.9,collier
2034,14,1.0,collier
2034,15,1.2,collier
2034,16,1.5,collier
2034,17,1.9,collier
2034,18,2.3,collier
2034,19,2.5,collier
2034,20,2.6,collier
2034,21,2.5,collier
2034,22,2.4,collier
2034,23,2.2,collier
2034,0,1.4,charlotte
2034,1,1.2,charlotte
2034,2,1.0,charlotte
2034,3,0.9,charlotte
2034,4,0.9,charlotte
2034,5,0.8,charlotte
2034,6,0.7,charlotte
2034,7,0.6,charlotte
2034,8,0.5,charlotte
2034,9,0.5,charlotte
2034,10,0.5,charlotte
2034,11,0.6,charlotte
2034,12,0.7,charlotte
2034,13,0.7,charlotte
2034,14,0.8,charlotte
2034,15,0.9,charlotte
2034,16,1.1,charlotte
2034,17,1.6,charlotte
2034,18,1.8,charlotte
2034,19,1.9,charlotte
2034,20,2.0,charlotte
2034,21,1.9,charlotte
2034,22,1.8,charlotte
2034,23,1.6,charlotte
2034,0,1.4,lee
2034,1,1.2,lee
2034,2,1.0,lee
2034,3,1.0,lee
2034,4,0.9,lee
2034,5,0.8,lee
2034,6,0.7,lee
2034,7,0.6,lee
2034,8,0.5,lee
2034,9,0.5,lee
2034,10,0.5,lee
2034,11,0.6,lee
2034,12,0.7,lee
2034,13,0.7,lee
2034,14,0.8,lee
2034,15,0.9,lee
2034,16,1.1,lee
2034,17,1.6,lee
2034,18,1.8,lee
2034,19,1.9,lee
2034,20,2.0,lee
2034,21,2.0,lee
2034,22,1.8,lee
2034,23,1.7,lee
2034,0,4.4,collier
2034,1,3.9,collier
2034,2,3.4,collier
2034,3,3.0,collier
2034,4,2.7,collier
2034,5,2.5,collier
2034,6,2.2,collier
2034,7,1.8,collier
2034,8,1.5,collier
2034,9,1.5,collier
2034,10,1.6,collier
2034,11,1.8,collier
2034,12,2.0,collier
2034,13,2.3,collier
2034,14,2.6,collier
2034,15,3.1,collier
2034,16,3.8,collier
2034,17,5.0,collier
2034,18,5.8,collier
2034,19,6.2,collier
2034,20,6.5,collier
2034,21,6.2,collier
2034,22,5.8,collier
2034,23,5.2,collier
2034,0,3.0,lee
2034,1,2.6,lee
2034,2,2.3,lee
2034,3,2.0,lee
2034,4,1.8,lee
2034,5,1.7,lee
2034,6,1.5,lee
2034,7,1.1,lee
2034,8,1.0,lee
2034,9,0.9,lee
2034,10,1.0,lee
2034,11,1.1,lee
2034,12,1.4,lee
2034,13,1.5,lee
2034,14,1.7,lee
2034,15,1.9,lee
2034,16,2.5,lee
2034,17,3.2,lee
2034,18,3.8,lee
2034,19,4.1,lee
2034,20,4.3,lee
2034,21,4.2,lee
2034,22,3.9,lee
2034,23,3.4,lee
2034,0,10.7,lee
2034,1,9.4,lee
2034,2,8.2,lee
2034,3,7.4,lee
2034,4,6.7,lee
2034,5,6.0,lee
2034,6,5.3,lee
2034,7,4.3,lee
2034,8,3.6,lee
2034,9,3.5,lee
2034,10,3.8,lee
2034,11,4.3,lee
2034,12,5.0,lee
2034,13,5.6,lee
2034,14,6.2,lee
2034,15,7.3,lee
2034,16,9.1,lee
2034,17,11.9,lee
2034,18,14.0,lee
2034,19,15.0,lee
2034,20,15.7,lee
2034,21,15.3,lee
2034,22,14.2,lee
2034,23,12.6,lee
2034,0,3.6,lee
2034,1,3.3,lee
2034,2,2.8,lee
2034,3,2.5,lee
2034,4,2.3,lee
2034,5,2.0,lee
2034,6,1.8,lee
2034,7,1.5,lee
2034,8,1.2,lee
2034,9,1.2,lee
2034,10,1.4,lee
2034,11,1.5,lee
2034,12,1.7,lee
2034,13,1.9,lee
2034,14,2.2,lee
2034,15,2.5,lee
2034,16,3.2,lee
2034,17,4.2,lee
2034,18,4.9,lee
2034,19,5.2,lee
2034,20,5.5,lee
2034,21,5.3,lee
2034,22,4.9,lee
2034,23,4.3,lee
2034,0,2.3,lee
2034,1,1.9,lee
2034,2,1.7,lee
2034,3,1.5,lee
2034,4,1.2,lee
2034,5,1.1,lee
2034,6,1.0,lee
2034,7,0.8,lee
2034,8,0.7,lee
2034,9,0.7,lee
2034,10,0.8,lee
2034,11,0.9,lee
2034,12,1.0,lee
2034,13,1.1,lee
2034,14,1.2,lee
2034,15,1.5,lee
2034,16,1.8,lee
2034,17,2.3,lee
2034,18,2.6,lee
2034,19,2.8,lee
2034,20,3.0,lee
2034,21,3.0,lee
2034,22,2.8,lee
2034,23,2.6,lee
2034,0,4.5,monroe
2034,1,4.0,monroe
2034,2,3.5,monroe
2034,3,3.1,monroe
2034,4,2.8,monroe
2034,5,2.6,monroe
2034,6,2.3,monroe
2034,7,1.8,monroe
2034,8,1.6,monroe
2034,9,1.5,monroe
2034,10,1.6,monroe
2034,11,1.9,monroe
2034,12,2.2,monroe
2034,13,2.4,monroe
2034,14,2.7,monroe
2034,15,3.2,monroe
2034,16,4.0,monroe
2034,17,5.2,monroe
2034,18,6.0,monroe
2034,19,6.5,monroe
2034,20,6.7,monroe
2034,21,6.6,monroe
2034,22,6.1,monroe
2034,23,5.5,monroe
2034,0,13.8,monroe
2034,1,12.0,monroe
2034,2,10.6,monroe
2034,3,9.4,monroe
2034,4,8.5,monroe
2034,5,7.7,monroe
2034,6,6.9,monroe
2034,7,5.6,monroe
2034,8,4.7,monroe
2034,9,4.5,monroe
2034,10,4.9,monroe
2034,11,5.6,monroe
2034,12,6.5,monroe
2034,13,7.3,monroe
2034,14,8.1,monroe
2034,15,9.5,monroe
2034,16,11.8,monroe
2034,17,15.5,monroe
2034,18,18.1,monroe
2034,19,19.4,monroe
2034,20,20.2,monroe
2034,21,19.8,monroe
2034,22,18.3,monroe
2034,23,16.2,monroe
2034,0,1.7,monroe
2034,1,1.5,monroe
2034,2,1.2,monroe
2034,3,1.1,monroe
2034,4,1.0,monroe
2034,5,0.9,monroe
2034,6,0.9,monroe
2034,7,0.8,monroe
2034,8,0.7,monroe
2034,9,0.7,monroe
2034,10,0.7,monroe
2034,11,0.8,monroe
2034,12,0.9,monroe
2034,13,1.1,monroe
2034,14,1.1,monroe
2034,15,1.4,monroe
2034,16,1.8,monroe
2034,17,2.2,monroe
2034,18,2.5,monroe
2034,19,2.6,monroe
2034,20,2.6,monroe
2034,21,2.5,monroe
2034,22,2.4,monroe
2034,23,2.0,monroe
2034,0,61.2,monroe
2034,1,52.5,monroe
2034,2,44.4,monroe
2034,3,37.3,monroe
2034,4,31.6,monroe
2034,5,28.2,monroe
2034,6,26.9,monroe
2034,7,24.0,monroe
2034,8,21.7,monroe
2034,9,20.3,monroe
2034,10,22.8,monroe
2034,11,26.2,monroe
2034,12,31.6,monroe
2034,13,36.5,monroe
2034,14,38.4,monroe
2034,15,45.8,monroe
2034,16,56.2,monroe
2034,17,69.0,monroe
2034,18,76.2,monroe
2034,19,79.3,monroe
2034,20,81.1,monroe
2034,21,80.9,monroe
2034,22,77.4,monroe
2034,23,70.3,monroe
2034,0,17.3,monroe
2034,1,14.8,monroe
2034,2,12.4,monroe
2034,3,10.7,monroe
2034,4,9.5,monroe
2034,5,9.2,monroe
2034,6,9.4,monroe
2034,7,8.6,monroe
2034,8,7.8,monroe
2034,9,7.4,monroe
2034,10,8.2,monroe
2034,11,9.3,monroe
2034,12,11.1,monroe
2034,13,12.8,monroe
2034,14,13.5,monroe
2034,15,16.5,monroe
2034,16,20.8,monroe
2034,17,25.8,monroe
2034,18,28.5,monroe
2034,19,29.4,monroe
2034,20,29.2,monroe
2034,21,27.5,monroe
2034,22,24.8,monroe
2034,23,20.9,monroe
2034,0,6.2,pasco
2034,1,5.3,pasco
2034,2,4.4,pasco
2034,3,3.8,pasco
2034,4,3.4,pasco
2034,5,3.3,pasco
2034,6,3.6,pasco
2034,7,3.5,pasco
2034,8,3.3,pasco
2034,9,3.1,pasco
2034,10,3.4,pasco
2034,11,3.9,pasco
2034,12,4.7,pasco
2034,13,5.5,pasco
2034,14,5.6,pasco
2034,15,6.9,pasco
2034,16,8.8,pasco
2034,17,10.8,pasco
2034,18,11.7,pasco
2034,19,11.9,pasco
2034,20,11.6,pasco
2034,21,10.7,pasco
2034,22,9.5,pasco
2034,23,7.7,pasco
2034,0,2.2,hillsborough
2034,1,1.9,hillsborough
2034,2,1.7,hillsborough
2034,3,1.5,hillsborough
2034,4,1.4,hillsborough
2034,5,1.2,hillsborough
2034,6,1.1,hillsborough
2034,7,0.9,hillsborough
2034,8,0.8,hillsborough
2034,9,0.7,hillsborough
2034,10,0.8,hillsborough
2034,11,0.9,hillsborough
2034,12,1.0,hillsborough
2034,13,1.1,hillsborough
2034,14,1.2,hillsborough
2034,15,1.5,hillsborough
2034,16,1.8,hillsborough
2034,17,2.4,hillsborough
2034,18,2.8,hillsborough
2034,19,3.1,hillsborough
2034,20,3.2,hillsborough
2034,21,3.2,hillsborough
2034,22,3.0,hillsborough
2034,23,2.6,hillsborough
2034,0,8.9,hillsborough
2034,1,7.7,hillsborough
2034,2,6.6,hillsborough
2034,3,5.9,hillsborough
2034,4,5.3,hillsborough
2034,5,4.9,hillsborough
2034,6,4.5,hillsborough
2034,7,4.0,hillsborough
2034,8,3.6,hillsborough
2034,9,3.5,hillsborough
2034,10,3.9,hillsborough
2034,11,4.4,hillsborough
2034,12,5.1,hillsborough
2034,13,5.8,hillsborough
2034,14,6.2,hillsborough
2034,15,7.3,hillsborough
2034,16,8.9,hillsborough
2034,17,11.4,hillsborough
2034,18,13.0,hillsborough
2034,19,13.6,hillsborough
2034,20,14.0,hillsborough
2034,21,13.4,hillsborough
2034,22,12.3,hillsborough
2034,23,10.7,hillsborough
2034,0,1.7,hillsborough
2034,1,1.5,hillsborough
2034,2,1.2,hillsborough
2034,3,1.0,hillsborough
2034,4,0.9,hillsborough
2034,5,0.9,hillsborough
2034,6,1.0,hillsborough
2034,7,0.9,hillsborough
2034,8,0.9,hillsborough
2034,9,0.8,hillsborough
2034,10,0.9,hillsborough
2034,11,1.0,hillsborough
2034,12,1.2,hillsborough
2034,13,1.4,hillsborough
2034,14,1.5,hillsborough
2034,15,1.8,hillsborough
2034,16,2.3,hillsborough
2034,17,2.8,hillsborough
2034,18,3.1,hillsborough
2034,19,3.2,hillsborough
2034,20,3.1,hillsborough
2034,21,2.8,hillsborough
2034,22,2.5,hillsborough
2034,23,2.2,hillsborough
2034,0,101.8,hillsborough
2034,1,87.3,hillsborough
2034,2,74.4,hillsborough
2034,3,65.3,hillsborough
2034,4,58.0,hillsborough
2034,5,53.1,hillsborough
2034,6,49.9,hillsborough
2034,7,42.7,hillsborough
2034,8,38.3,hillsborough
2034,9,37.2,hillsborough
2034,10,40.7,hillsborough
2034,11,46.2,hillsborough
2034,12,54.2,hillsborough
2034,13,61.5,hillsborough
2034,14,66.5,hillsborough
2034,15,78.5,hillsborough
2034,16,97.3,hillsborough
2034,17,123.6,hillsborough
2034,18,145.0,hillsborough
2034,19,160.9,hillsborough
2034,20,164.8,hillsborough
2034,21,157.8,hillsborough
2034,22,141.9,hillsborough
2034,23,122.0,hillsborough
2034,0,64.0,hillsborough
2034,1,55.7,hillsborough
2034,2,48.2,hillsborough
2034,3,43.0,hillsborough
2034,4,38.8,hillsborough
2034,5,35.7,hillsborough
2034,6,33.0,hillsborough
2034,7,27.4,hillsborough
2034,8,23.6,hillsborough
2034,9,22.6,hillsborough
2034,10,24.7,hillsborough
2034,11,28.1,hillsborough
2034,12,32.8,hillsborough
2034,13,36.9,hillsborough
2034,14,40.6,hillsborough
2034,15,48.3,hillsborough
2034,16,60.5,hillsborough
2034,17,77.7,hillsborough
2034,18,89.5,hillsborough
2034,19,95.1,hillsborough
2034,20,97.6,hillsborough
2034,21,94.3,hillsborough
2034,22,86.8,hillsborough
2034,23,76.0,hillsborough
2034,0,1.9,hillsborough
2034,1,1.7,hillsborough
2034,2,1.5,hillsborough
2034,3,1.2,hillsborough
2034,4,1.1,hillsborough
2034,5,1.0,hillsborough
2034,6,0.9,hillsborough
2034,7,0.7,hillsborough
2034,8,0.6,hillsborough
2034,9,0.6,hillsborough
2034,10,0.6,hillsborough
2034,11,0.7,hillsborough
2034,12,0.8,hillsborough
2034,13,0.9,hillsborough
2034,14,1.0,hillsborough
2034,15,1.2,hillsborough
2034,16,1.5,hillsborough
2034,17,1.8,hillsborough
2034,18,2.2,hillsborough
2034,19,2.3,hillsborough
2034,20,2.5,hillsborough
2034,21,2.5,hillsborough
2034,22,2.4,hillsborough
2034,23,2.3,hillsborough
2034,0,5.9,hillsborough
2034,1,5.2,hillsborough
2034,2,4.5,hillsborough
2034,3,4.1,hillsborough
2034,4,3.8,hillsborough
2034,5,3.4,hillsborough
2034,6,3.0,hillsborough
2034,7,2.4,hillsborough
2034,8,1.9,hillsborough
2034,9,1.9,hillsborough
2034,10,2.0,hillsborough
2034,11,2.4,hillsborough
2034,12,2.7,hillsborough
2034,13,3.1,hillsborough
2034,14,3.4,hillsborough
2034,15,4.0,hillsborough
2034,16,5.0,hillsborough
2034,17,6.5,hillsborough
2034,18,7.7,hillsborough
2034,19,8.2,hillsborough
2034,20,8.6,hillsborough
2034,21,8.4,hillsborough
2034,22,7.8,hillsborough
2034,23,7.0,hillsborough
2034,0,3.3,pasco
2034,1,2.8,pasco
2034,2,2.5,pasco
2034,3,2.3,pasco
2034,4,2.0,pasco
2034,5,1.8,pasco
2034,6,1.7,pasco
2034,7,1.4,pasco
2034,8,1.2,pasco
2034,9,1.1,pasco
2034,10,1.2,pasco
2034,11,1.4,pasco
2034,12,1.7,pasco
2034,13,1.8,pasco
2034,14,2.0,pasco
2034,15,2.4,pasco
2034,16,3.1,pasco
2034,17,4.0,pasco
2034,18,4.5,pasco
2034,19,4.9,pasco
2034,20,5.0,pasco
2034,21,4.8,pasco
2034,22,4.4,pasco
2034,23,4.0,pasco
2034,0,3.4,pasco
2034,1,3.0,pasco
2034,2,2.6,pasco
2034,3,2.4,pasco
2034,4,2.2,pasco
2034,5,1.9,pasco
2034,6,1.7,pasco
2034,7,1.4,pasco
2034,8,1.1,pasco
2034,9,1.1,pasco
2034,10,1.2,pasco
2034,11,1.4,pasco
2034,12,1.6,pasco
2034,13,1.8,pasco
2034,14,1.9,pasco
2034,15,2.3,pasco
2034,16,2.8,pasco
2034,17,3.8,pasco
2034,18,4.4,pasco
2034,19,4.8,pasco
2034,20,5.0,pasco
2034,21,4.9,pasco
2034,22,4.5,pasco
2034,23,4.1,pasco
2034,0,4.1,polk
2034,1,3.6,polk
2034,2,3.2,polk
2034,3,2.8,polk
2034,4,2.5,polk
2034,5,2.3,polk
2034,6,2.0,polk
2034,7,1.6,polk
2034,8,1.4,polk
2034,9,1.4,polk
2034,10,1.4,polk
2034,11,1.6,polk
2034,12,1.9,polk
2034,13,2.2,polk
2034,14,2.4,polk
2034,15,2.7,polk
2034,16,3.4,polk
2034,17,4.5,polk
2034,18,5.3,polk
2034,19,5.7,polk
2034,20,5.9,polk
2034,21,5.8,polk
2034,22,5.5,polk
2034,23,4.9,polk
2034,0,2.4,polk
2034,1,2.0,polk
2034,2,1.8,polk
2034,3,1.6,polk
2034,4,1.5,polk
2034,5,1.4,polk
2034,6,1.2,polk
2034,7,1.0,polk
2034,8,0.9,polk
2034,9,0.8,polk
2034,10,0.9,polk
2034,11,1.0,polk
2034,12,1.2,polk
2034,13,1.4,polk
2034,14,1.5,polk
2034,15,1.8,polk
2034,16,2.2,polk
2034,17,2.8,polk
2034,18,3.3,polk
2034,19,3.5,polk
2034,20,3.6,polk
2034,21,3.5,polk
2034,22,3.2,polk
2034,23,2.8,polk
2034,0,1.4,polk
2034,1,1.2,polk
2034,2,1.0,polk
2034,3,0.9,polk
2034,4,0.9,polk
2034,5,0.8,polk
2034,6,0.7,polk
2034,7,0.6,polk
2034,8,0.5,polk
2034,9,0.5,polk
2034,10,0.5,polk
2034,11,0.6,polk
2034,12,0.7,polk
2034,13,0.7,polk
2034,14,0.8,polk
2034,15,0.9,polk
2034,16,1.1,polk
2034,17,1.6,polk
2034,18,1.8,polk
2034,19,1.9,polk
2034,20,2.0,polk
2034,21,2.0,polk
2034,22,1.8,polk
2034,23,1.6,polk
2034,0,3.6,sumter
2034,1,3.1,sumter
2034,2,2.7,sumter
2034,3,2.4,sumter
2034,4,2.2,sumter
2034,5,2.0,sumter
2034,6,1.9,sumter
2034,7,1.6,sumter
2034,8,1.4,sumter
2034,9,1.4,sumter
2034,10,1.5,sumter
2034,11,1.7,sumter
2034,12,1.9,sumter
2034,13,2.3,sumter
2034,14,2.4,sumter
2034,15,2.8,sumter
2034,16,3.6,sumter
2034,17,4.7,sumter
2034,18,5.2,sumter
2034,19,5.6,sumter
2034,20,5.7,sumter
2034,21,5.5,sumter
2034,22,5.0,sumter
2034,23,4.3,sumter
2034,0,3.0,pinellas
