Year,Hour of Day,Avg. Demand,County
2027,17,2.7,benton
2027,18,3.2,benton
2027,19,3.4,benton
2027,20,3.6,benton
2027,21,3.5,benton
2027,22,3.3,benton
2027,23,2.8,benton
2027,0,3.0,benton
2027,1,2.6,benton
2027,2,2.3,benton
2027,3,2.0,benton
2027,4,1.8,benton
2027,5,1.7,benton
2027,6,1.5,benton
2027,7,1.2,benton
2027,8,1.0,benton
2027,9,1.0,benton
2027,10,1.0,benton
2027,11,1.2,benton
2027,12,1.4,benton
2027,13,1.6,benton
2027,14,1.7,benton
2027,15,2.0,benton
2027,16,2.6,benton
2027,17,3.4,benton
2027,18,4.0,benton
2027,19,4.2,benton
2027,20,4.4,benton
2027,21,4.3,benton
2027,22,4.0,benton
2027,23,3.5,benton
2027,0,1.9,hood river
2027,1,1.7,hood river
2027,2,1.5,hood river
2027,3,1.2,hood river
2027,4,1.1,hood river
2027,5,1.0,hood river
2027,6,1.0,hood river
2027,7,0.8,hood river
2027,8,0.7,hood river
2027,9,0.7,hood river
2027,10,0.7,hood river
2027,11,0.8,hood river
2027,12,1.0,hood river
2027,13,1.1,hood river
2027,14,1.2,hood river
2027,15,1.5,hood river
2027,16,1.8,hood river
2027,17,2.3,hood river
2027,18,2.6,hood river
2027,19,2.8,hood river
2027,20,2.8,hood river
2027,21,2.8,hood river
2027,22,2.6,hood river
2027,23,2.3,hood river
2027,0,2.8,clackamas
2027,1,2.4,clackamas
2027,2,2.2,clackamas
2027,3,1.8,clackamas
2027,4,1.6,clackamas
2027,5,1.4,clackamas
2027,6,1.2,clackamas
2027,7,1.0,clackamas
2027,8,0.8,clackamas
2027,9,0.8,clackamas
2027,10,0.9,clackamas
2027,11,1.0,clackamas
2027,12,1.2,clackamas
2027,13,1.4,clackamas
2027,14,1.5,clackamas
2027,15,1.7,clackamas
2027,16,2.2,clackamas
2027,17,2.7,clackamas
2027,18,3.2,clackamas
2027,19,3.3,clackamas
2027,20,3.5,clackamas
2027,21,3.5,clackamas
2027,22,3.4,clackamas
2027,23,3.2,clackamas
2027,0,8.0,wasco
2027,1,6.9,wasco
2027,2,6.0,wasco
2027,3,5.2,wasco
2027,4,4.5,wasco
2027,5,4.0,wasco
2027,6,3.5,wasco
2027,7,2.8,wasco
2027,8,2.4,wasco
2027,9,2.3,wasco
2027,10,2.5,wasco
2027,11,2.8,wasco
2027,12,3.4,wasco
2027,13,3.9,wasco
2027,14,4.2,wasco
2027,15,4.9,wasco
2027,16,6.0,wasco
2027,17,7.7,wasco
2027,18,8.9,wasco
2027,19,9.4,wasco
2027,20,10.0,wasco
2027,21,10.1,wasco
2027,22,9.8,wasco
2027,23,9.1,wasco
2027,0,1.7,wasco
2027,1,1.5,wasco
2027,2,1.2,wasco
2027,3,1.1,wasco
2027,4,1.0,wasco
2027,5,0.9,wasco
2027,6,0.8,wasco
2027,7,0.7,wasco
2027,8,0.6,wasco
2027,9,0.6,wasco
2027,10,0.6,wasco
2027,11,0.7,wasco
2027,12,0.8,wasco
2027,13,0.9,wasco
2027,14,0.9,wasco
2027,15,1.1,wasco
2027,16,1.4,wasco
2027,17,1.7,wasco
2027,18,1.9,wasco
2027,19,2.0,wasco
2027,20,2.2,wasco
2027,21,2.2,wasco
2027,22,2.2,wasco
2027,23,1.9,wasco
2027,0,10.9,ventura
2027,1,9.4,ventura
2027,2,8.2,ventura
2027,3,7.2,ventura
2027,4,6.5,ventura
2027,5,5.9,ventura
2027,6,5.5,ventura
2027,7,4.7,ventura
2027,8,4.0,ventura
2027,9,3.9,ventura
2027,10,4.2,ventura
2027,11,4.8,ventura
2027,12,5.7,ventura
2027,13,6.4,ventura
2027,14,6.9,ventura
2027,15,8.3,ventura
2027,16,10.3,ventura
2027,17,13.2,ventura
2027,18,15.0,ventura
2027,19,15.9,ventura
2027,20,16.2,ventura
2027,21,15.8,ventura
2027,22,14.7,ventura
2027,23,12.8,ventura
2027,0,1.7,ventura
2027,1,1.5,ventura
2027,2,1.2,ventura
2027,3,1.1,ventura
2027,4,1.0,ventura
2027,5,0.9,ventura
2027,6,0.9,ventura
2027,7,0.7,ventura
2027,8,0.6,ventura
2027,9,0.6,ventura
2027,10,0.6,ventura
2027,11,0.7,ventura
2027,12,0.8,ventura
2027,13,0.9,ventura
2027,14,1.0,ventura
2027,15,1.1,ventura
2027,16,1.5,ventura
2027,17,1.9,ventura
2027,18,2.3,ventura
2027,19,2.4,ventura
2027,20,2.5,ventura
2027,21,2.4,ventura
2027,22,2.3,ventura
2027,23,2.0,ventura
2027,0,5.9,ventura
2027,1,5.2,ventura
2027,2,4.5,ventura
2027,3,4.0,ventura
2027,4,3.6,ventura
2027,5,3.3,ventura
2027,6,3.0,ventura
2027,7,2.4,ventura
2027,8,2.0,ventura
2027,9,2.0,ventura
2027,10,2.2,ventura
2027,11,2.5,ventura
2027,12,2.8,ventura
2027,13,3.3,ventura
2027,14,3.5,ventura
2027,15,4.2,ventura
2027,16,5.2,ventura
2027,17,6.8,ventura
2027,18,8.0,ventura
2027,19,8.5,ventura
2027,20,8.8,ventura
2027,21,8.5,ventura
2027,22,8.0,ventura
2027,23,7.0,ventura
2027,0,11.6,ventura
2027,1,10.0,ventura
2027,2,8.8,ventura
2027,3,7.7,ventura
2027,4,7.0,ventura
2027,5,6.5,ventura
2027,6,5.9,ventura
2027,7,4.9,ventura
2027,8,4.2,ventura
2027,9,4.0,ventura
2027,10,4.4,ventura
2027,11,5.0,ventura
2027,12,5.8,ventura
2027,13,6.6,ventura
2027,14,7.2,ventura
2027,15,8.5,ventura
2027,16,10.7,ventura
2027,17,13.9,ventura
2027,18,15.9,ventura
2027,19,16.9,ventura
2027,20,17.4,ventura
2027,21,16.9,ventura
2027,22,15.6,ventura
2027,23,13.6,ventura
2027,0,1.7,ventura
2027,1,1.5,ventura
2027,2,1.2,ventura
2027,3,1.0,ventura
2027,4,0.9,ventura
2027,5,0.8,ventura
2027,6,0.7,ventura
2027,7,0.7,ventura
2027,8,0.6,ventura
2027,9,0.6,ventura
2027,10,0.6,ventura
2027,11,0.7,ventura
2027,12,0.8,ventura
2027,13,0.9,ventura
2027,14,1.0,ventura
2027,15,1.1,ventura
2027,16,1.4,ventura
2027,17,1.7,ventura
2027,18,1.9,ventura
2027,19,2.0,ventura
2027,20,2.2,ventura
2027,21,2.2,ventura
2027,22,2.2,ventura
2027,23,1.9,ventura
2027,0,3.3,ventura
2027,1,2.8,ventura
2027,2,2.5,ventura
2027,3,2.3,ventura
2027,4,2.0,ventura
2027,5,1.8,ventura
2027,6,1.6,ventura
2027,7,1.4,ventura
2027,8,1.1,ventura
2027,9,1.0,ventura
2027,10,1.1,ventura
2027,11,1.2,ventura
2027,12,1.5,ventura
2027,13,1.7,ventura
2027,14,1.9,ventura
2027,15,2.2,ventura
2027,16,2.7,ventura
2027,17,3.6,ventura
2027,18,4.3,ventura
2027,19,4.5,ventura
2027,20,4.8,ventura
2027,21,4.7,ventura
2027,22,4.3,ventura
2027,23,3.9,ventura
2027,0,4.2,ventura
2027,1,3.6,ventura
2027,2,3.2,ventura
2027,3,2.8,ventura
2027,4,2.5,ventura
2027,5,2.3,ventura
2027,6,2.2,ventura
2027,7,1.8,ventura
2027,8,1.6,ventura
2027,9,1.6,ventura
2027,10,1.7,ventura
2027,11,1.9,ventura
2027,12,2.3,ventura
2027,13,2.6,ventura
2027,14,2.8,ventura
2027,15,3.4,ventura
2027,16,4.2,ventura
2027,17,5.3,ventura
2027,18,6.1,ventura
2027,19,6.5,ventura
2027,20,6.6,ventura
2027,21,6.4,ventura
2027,22,5.8,ventura
2027,23,5.0,ventura
2027,0,25.9,ventura
2027,1,22.5,ventura
2027,2,19.3,ventura
2027,3,17.2,ventura
2027,4,15.5,ventura
2027,5,14.1,ventura
2027,6,13.2,ventura
2027,7,11.1,ventura
2027,8,9.8,ventura
2027,9,9.4,ventura
2027,10,10.2,ventura
2027,11,11.7,ventura
2027,12,13.8,ventura
2027,13,15.5,ventura
2027,14,16.8,ventura
2027,15,19.9,ventura
2027,16,24.7,ventura
2027,17,31.6,ventura
2027,18,36.1,ventura
2027,19,38.2,ventura
2027,20,39.1,ventura
2027,21,37.8,ventura
2027,22,35.0,ventura
2027,23,30.7,ventura
2027,0,8.6,santa barbara
2027,1,7.5,santa barbara
2027,2,6.5,santa barbara
2027,3,5.5,santa barbara
2027,4,4.7,santa barbara
2027,5,4.0,santa barbara
2027,6,3.4,santa barbara
2027,7,2.8,santa barbara
2027,8,2.5,santa barbara
2027,9,2.4,santa barbara
2027,10,2.6,santa barbara
2027,11,3.1,santa barbara
2027,12,3.6,santa barbara
2027,13,4.2,santa barbara
2027,14,4.4,santa barbara
2027,15,5.1,santa barbara
2027,16,6.1,santa barbara
2027,17,7.7,santa barbara
2027,18,8.8,santa barbara
2027,19,9.1,santa barbara
2027,20,9.8,santa barbara
2027,21,10.1,santa barbara
2027,22,10.1,santa barbara
2027,23,9.7,santa barbara
2027,0,4.3,santa barbara
2027,1,3.8,santa barbara
2027,2,3.2,santa barbara
2027,3,2.6,santa barbara
2027,4,2.2,santa barbara
2027,5,1.9,santa barbara
2027,6,1.8,santa barbara
2027,7,1.5,santa barbara
2027,8,1.4,santa barbara
2027,9,1.2,santa barbara
2027,10,1.5,santa barbara
2027,11,1.6,santa barbara
2027,12,2.0,santa barbara
2027,13,2.3,santa barbara
2027,14,2.4,santa barbara
2027,15,2.8,santa barbara
2027,16,3.4,santa barbara
2027,17,4.2,santa barbara
2027,18,4.7,santa barbara
2027,19,4.9,santa barbara
2027,20,5.1,santa barbara
2027,21,5.2,santa barbara
2027,22,5.1,santa barbara
2027,23,4.9,santa barbara
2027,0,4.8,santa barbara
2027,1,4.2,santa barbara
2027,2,3.6,santa barbara
2027,3,3.1,santa barbara
2027,4,2.6,santa barbara
2027,5,2.3,santa barbara
2027,6,1.9,santa barbara
2027,7,1.6,santa barbara
2027,8,1.4,santa barbara
2027,9,1.2,santa barbara
2027,10,1.5,santa barbara
2027,11,1.7,santa barbara
2027,12,1.9,santa barbara
2027,13,2.2,santa barbara
2027,14,2.4,santa barbara
2027,15,2.8,santa barbara
2027,16,3.4,santa barbara
2027,17,4.2,santa barbara
2027,18,4.9,santa barbara
2027,19,5.1,santa barbara
2027,20,5.5,santa barbara
2027,21,5.7,santa barbara
2027,22,5.7,santa barbara
2027,23,5.3,santa barbara
2027,0,9.7,monterey
2027,1,8.2,monterey
2027,2,6.9,monterey
2027,3,6.1,monterey
2027,4,5.3,monterey
2027,5,4.9,monterey
2027,6,4.5,monterey
2027,7,4.2,monterey
2027,8,4.3,monterey
2027,9,4.5,monterey
2027,10,4.9,monterey
2027,11,5.6,monterey
2027,12,6.4,monterey
2027,13,7.2,monterey
2027,14,7.4,monterey
2027,15,8.3,monterey
2027,16,9.5,monterey
2027,17,11.9,monterey
2027,18,13.6,monterey
2027,19,13.9,monterey
2027,20,14.3,monterey
2027,21,13.8,monterey
2027,22,13.0,monterey
2027,23,11.6,monterey
2027,0,4.2,monterey
2027,1,3.6,monterey
2027,2,3.2,monterey
2027,3,2.7,monterey
2027,4,2.5,monterey
2027,5,2.3,monterey
2027,6,2.2,monterey
2027,7,1.8,monterey
2027,8,1.6,monterey
2027,9,1.5,monterey
2027,10,1.7,monterey
2027,11,1.9,monterey
2027,12,2.3,monterey
2027,13,2.5,monterey
2027,14,2.7,monterey
2027,15,3.3,monterey
2027,16,4.1,monterey
2027,17,5.2,monterey
2027,18,6.0,monterey
2027,19,6.4,monterey
2027,20,6.5,monterey
2027,21,6.2,monterey
2027,22,5.7,monterey
2027,23,5.0,monterey
2027,0,1.4,nye
2027,1,1.2,nye
2027,2,1.0,nye
2027,3,0.9,nye
2027,4,0.8,nye
2027,5,0.8,nye
2027,6,0.8,nye
2027,7,0.7,nye
2027,8,0.6,nye
2027,9,0.6,nye
2027,10,0.6,nye
2027,11,0.7,nye
2027,12,0.8,nye
2027,13,0.9,nye
2027,14,0.9,nye
2027,15,1.1,nye
2027,16,1.5,nye
2027,17,1.8,nye
2027,18,2.0,nye
2027,19,2.2,nye
2027,20,2.2,nye
2027,21,2.2,nye
2027,22,1.9,nye
2027,23,1.7,nye
2027,0,1.4,san bernardino
2027,1,1.2,san bernardino
2027,2,1.0,san bernardino
2027,3,0.9,san bernardino
2027,4,0.8,san bernardino
2027,5,0.7,san bernardino
2027,6,0.7,san bernardino
2027,7,0.7,san bernardino
2027,8,0.6,san bernardino
2027,9,0.6,san bernardino
2027,10,0.7,san bernardino
2027,11,0.8,san bernardino
2027,12,0.9,san bernardino
2027,13,1.0,san bernardino
2027,14,1.0,san bernardino
2027,15,1.2,san bernardino
2027,16,1.6,san bernardino
2027,17,2.0,san bernardino
2027,18,2.2,san bernardino
2027,19,2.3,san bernardino
2027,20,2.2,san bernardino
2027,21,2.2,san bernardino
2027,22,1.9,san bernardino
2027,23,1.7,san bernardino
2027,0,11.0,inyo
2027,1,9.5,inyo
2027,2,8.3,inyo
2027,3,7.4,inyo
2027,4,6.6,inyo
2027,5,5.9,inyo
2027,6,5.3,inyo
2027,7,4.3,inyo
2027,8,3.8,inyo
2027,9,3.5,inyo
2027,10,3.9,inyo
2027,11,4.4,inyo
2027,12,5.2,inyo
2027,13,5.8,inyo
2027,14,6.5,inyo
2027,15,7.6,inyo
2027,16,9.4,inyo
2027,17,12.2,inyo
2027,18,14.1,inyo
2027,19,15.0,inyo
2027,20,15.6,inyo
2027,21,15.3,inyo
2027,22,14.3,inyo
2027,23,12.8,inyo
2027,0,2.5,clark
2027,1,2.2,clark
2027,2,1.9,clark
2027,3,1.7,clark
2027,4,1.6,clark
2027,5,1.4,clark
2027,6,1.2,clark
2027,7,1.0,clark
2027,8,0.8,clark
2027,9,0.8,clark
2027,10,0.9,clark
2027,11,1.0,clark
2027,12,1.1,clark
2027,13,1.2,clark
2027,14,1.5,clark
2027,15,1.7,clark
2027,16,2.2,clark
2027,17,2.7,clark
2027,18,3.2,clark
2027,19,3.4,clark
2027,20,3.6,clark
2027,21,3.5,clark
2027,22,3.3,clark
2027,23,3.0,clark
2027,0,2.7,clark
2027,1,2.4,clark
2027,2,2.0,clark
2027,3,1.8,clark
2027,4,1.7,clark
2027,5,1.5,clark
2027,6,1.4,clark
2027,7,1.0,clark
2027,8,0.9,clark
2027,9,0.9,clark
2027,10,0.9,clark
2027,11,1.1,clark
2027,12,1.2,clark
2027,13,1.4,clark
2027,14,1.6,clark
2027,15,1.8,clark
2027,16,2.3,clark
2027,17,3.0,clark
2027,18,3.5,clark
2027,19,3.8,clark
2027,20,4.0,clark
2027,21,3.9,clark
2027,22,3.5,clark
2027,23,3.2,clark
2027,0,9.5,clark
2027,1,8.3,clark
2027,2,7.2,clark
2027,3,6.4,clark
2027,4,5.7,clark
2027,5,5.2,clark
2027,6,4.8,clark
2027,7,4.0,clark
2027,8,3.4,clark
2027,9,3.3,clark
2027,10,3.5,clark
2027,11,4.1,clark
2027,12,4.8,clark
2027,13,5.3,clark
2027,14,5.9,clark
2027,15,7.0,clark
2027,16,8.8,clark
2027,17,11.2,clark
2027,18,13.0,clark
2027,19,13.9,clark
2027,20,14.2,clark
2027,21,13.9,clark
2027,22,12.7,clark
2027,23,11.2,clark
2027,0,2.7,clark
2027,1,2.4,clark
2027,2,2.0,clark
2027,3,1.8,clark
2027,4,1.6,clark
2027,5,1.5,clark
2027,6,1.5,clark
2027,7,1.2,clark
2027,8,1.1,clark
2027,9,1.0,clark
2027,10,1.1,clark
2027,11,1.2,clark
2027,12,1.6,clark
2027,13,1.7,clark
2027,14,1.8,clark
2027,15,2.3,clark
2027,16,2.8,clark
2027,17,3.6,clark
2027,18,4.1,clark
2027,19,4.3,clark
2027,20,4.3,clark
2027,21,4.2,clark
2027,22,3.9,clark
2027,23,3.3,clark
2027,0,5.6,clark
2027,1,4.9,clark
2027,2,4.3,clark
2027,3,3.9,clark
2027,4,3.4,clark
2027,5,3.2,clark
2027,6,2.8,clark
2027,7,2.3,clark
2027,8,1.9,clark
2027,9,1.8,clark
2027,10,2.0,clark
2027,11,2.3,clark
2027,12,2.6,clark
2027,13,3.0,clark
2027,14,3.3,clark
2027,15,3.9,clark
2027,16,4.8,clark
2027,17,6.2,clark
2027,18,7.3,clark
2027,19,7.8,clark
2027,20,8.2,clark
2027,21,8.0,clark
2027,22,7.4,clark
2027,23,6.6,clark
2027,0,14.0,clark
2027,1,12.2,clark
2027,2,10.6,clark
2027,3,9.2,clark
2027,4,8.1,clark
2027,5,7.0,clark
2027,6,6.2,clark
2027,7,5.0,clark
2027,8,4.3,clark
2027,9,4.1,clark
2027,10,4.5,clark
2027,11,5.1,clark
2027,12,6.0,clark
2027,13,6.8,clark
2027,14,7.5,clark
2027,15,8.8,clark
2027,16,10.7,clark
2027,17,13.8,clark
2027,18,15.8,clark
2027,19,16.8,clark
2027,20,17.7,clark
2027,21,18.0,clark
2027,22,17.3,clark
2027,23,16.0,clark
2027,0,1.2,clark
2027,1,1.1,clark
2027,2,0.9,clark
2027,3,0.9,clark
2027,4,0.8,clark
2027,5,0.7,clark
2027,6,0.7,clark
2027,7,0.5,clark
2027,8,0.5,clark
2027,9,0.3,clark
2027,10,0.5,clark
2027,11,0.5,clark
2027,12,0.6,clark
2027,13,0.7,clark
2027,14,0.7,clark
2027,15,0.8,clark
2027,16,1.0,clark
2027,17,1.4,clark
2027,18,1.6,clark
2027,19,1.7,clark
2027,20,1.8,clark
2027,21,1.8,clark
2027,22,1.7,clark
2027,23,1.5,clark
2027,0,10.3,clark
2027,1,9.0,clark
2027,2,7.8,clark
2027,3,7.0,clark
2027,4,6.4,clark
2027,5,5.8,clark
2027,6,5.2,clark
2027,7,4.2,clark
2027,8,3.5,clark
2027,9,3.4,clark
2027,10,3.8,clark
2027,11,4.2,clark
2027,12,4.9,clark
2027,13,5.5,clark
2027,14,6.1,clark
2027,15,7.2,clark
2027,16,9.0,clark
2027,17,11.7,clark
2027,18,13.6,clark
2027,19,14.7,clark
2027,20,15.2,clark
2027,21,14.9,clark
2027,22,13.8,clark
2027,23,12.2,clark
2027,0,1.5,clark
2027,1,1.2,clark
2027,2,1.0,clark
2027,3,0.9,clark
2027,4,0.8,clark
2027,5,0.7,clark
2027,6,0.7,clark
2027,7,0.6,clark
2027,8,0.6,clark
2027,9,0.6,clark
2027,10,0.6,clark
2027,11,0.7,clark
2027,12,0.8,clark
2027,13,0.9,clark
2027,14,0.9,clark
2027,15,1.0,clark
2027,16,1.2,clark
2027,17,1.6,clark
2027,18,1.8,clark
2027,19,1.9,clark
2027,20,2.0,clark
2027,21,1.9,clark
2027,22,1.8,clark
2027,23,1.7,clark
2027,0,1.9,clark
2027,1,1.7,clark
2027,2,1.5,clark
2027,3,1.2,clark
2027,4,1.1,clark
2027,5,1.0,clark
2027,6,0.9,clark
2027,7,0.8,clark
2027,8,0.7,clark
2027,9,0.6,clark
2027,10,0.7,clark
2027,11,0.8,clark
2027,12,0.9,clark
2027,13,0.9,clark
2027,14,1.1,clark
2027,15,1.2,clark
2027,16,1.6,clark
2027,17,2.0,clark
2027,18,2.5,clark
2027,19,2.6,clark
2027,20,2.7,clark
2027,21,2.7,clark
2027,22,2.5,clark
2027,23,2.3,clark
2027,0,26.9,clark
2027,1,23.5,clark
2027,2,20.3,clark
2027,3,18.1,clark
2027,4,16.2,clark
2027,5,14.7,clark
2027,6,13.2,clark
2027,7,10.8,clark
2027,8,9.2,clark
2027,9,8.8,clark
2027,10,9.5,clark
2027,11,11.0,clark
2027,12,12.7,clark
2027,13,14.3,clark
2027,14,15.8,clark
2027,15,18.6,clark
2027,16,23.2,clark
2027,17,30.0,clark
2027,18,34.8,clark
2027,19,37.0,clark
2027,20,38.5,clark
2027,21,37.8,clark
2027,22,35.3,clark
2027,23,31.6,clark
2027,0,4.7,clark
2027,1,4.1,clark
2027,2,3.5,clark
2027,3,3.2,clark
2027,4,3.0,clark
2027,5,2.6,clark
2027,6,2.4,clark
2027,7,1.9,clark
2027,8,1.6,clark
2027,9,1.6,clark
2027,10,1.7,clark
2027,11,1.9,clark
2027,12,2.3,clark
2027,13,2.5,clark
2027,14,2.7,clark
2027,15,3.3,clark
2027,16,4.1,clark
2027,17,5.3,clark
2027,18,6.2,clark
2027,19,6.7,clark
2027,20,6.9,clark
2027,21,6.7,clark
2027,22,6.2,clark
2027,23,5.6,clark
2027,0,4.5,clark
2027,1,4.0,clark
2027,2,3.4,clark
2027,3,3.0,clark
2027,4,2.7,clark
2027,5,2.4,clark
2027,6,2.2,clark
2027,7,1.8,clark
2027,8,1.5,clark
2027,9,1.5,clark
2027,10,1.6,clark
2027,11,1.8,clark
2027,12,2.2,clark
2027,13,2.4,clark
2027,14,2.6,clark
2027,15,3.2,clark
2027,16,3.9,clark
2027,17,5.1,clark
2027,18,6.1,clark
2027,19,7.2,clark
2027,20,7.4,clark
2027,21,7.0,clark
2027,22,6.4,clark
2027,23,5.5,clark
2027,0,4.3,clark
2027,1,3.8,clark
2027,2,3.3,clark
2027,3,3.0,clark
2027,4,2.6,clark
2027,5,2.4,clark
2027,6,2.2,clark
2027,7,1.7,clark
2027,8,1.5,clark
2027,9,1.4,clark
2027,10,1.5,clark
2027,11,1.7,clark
2027,12,2.0,clark
2027,13,2.3,clark
2027,14,2.5,clark
2027,15,3.0,clark
2027,16,3.6,clark
2027,17,4.8,clark
2027,18,5.6,clark
2027,19,6.0,clark
2027,20,6.2,clark
2027,21,6.1,clark
2027,22,5.7,clark
2027,23,5.1,clark
2027,0,4.0,clark
2027,1,3.4,clark
2027,2,3.0,clark
2027,3,2.7,clark
2027,4,2.5,clark
2027,5,2.3,clark
2027,6,1.9,clark
2027,7,1.6,clark
2027,8,1.4,clark
2027,9,1.2,clark
2027,10,1.4,clark
2027,11,1.6,clark
2027,12,1.8,clark
2027,13,2.0,clark
2027,14,2.3,clark
2027,15,2.6,clark
2027,16,3.3,clark
2027,17,4.3,clark
2027,18,5.1,clark
2027,19,5.5,clark
2027,20,5.7,clark
2027,21,5.6,clark
2027,22,5.2,clark
2027,23,4.7,clark
2027,0,9.4,clark
2027,1,8.3,clark
2027,2,7.2,clark
2027,3,6.5,clark
2027,4,5.9,clark
2027,5,5.3,clark
2027,6,4.8,clark
2027,7,3.8,clark
2027,8,3.2,clark
2027,9,3.1,clark
2027,10,3.3,clark
2027,11,3.8,clark
2027,12,4.3,clark
2027,13,4.8,clark
2027,14,5.5,clark
2027,15,6.4,clark
2027,16,8.0,clark
2027,17,10.3,clark
2027,18,12.2,clark
2027,19,13.1,clark
2027,20,13.6,clark
2027,21,13.4,clark
2027,22,12.5,clark
2027,23,11.1,clark
2027,0,2.3,clark
2027,1,1.9,clark
2027,2,1.7,clark
2027,3,1.6,clark
2027,4,1.4,clark
2027,5,1.2,clark
2027,6,1.1,clark
2027,7,0.9,clark
2027,8,0.8,clark
2027,9,0.8,clark
2027,10,0.8,clark
2027,11,0.9,clark
2027,12,1.0,clark
2027,13,1.1,clark
2027,14,1.4,clark
2027,15,1.6,clark
2027,16,1.9,clark
2027,17,2.5,clark
2027,18,3.0,clark
2027,19,3.2,clark
2027,20,3.3,clark
2027,21,3.2,clark
2027,22,3.0,clark
2027,23,2.6,clark
2027,0,22.0,mohave
2027,1,19.3,mohave
2027,2,16.8,mohave
2027,3,15.0,mohave
2027,4,13.5,mohave
2027,5,12.3,mohave
2027,6,11.0,mohave
2027,7,8.9,mohave
2027,8,7.5,mohave
2027,9,7.3,mohave
2027,10,7.8,mohave
2027,11,9.0,mohave
2027,12,10.5,mohave
2027,13,11.7,mohave
2027,14,13.0,mohave
2027,15,15.3,mohave
2027,16,19.1,mohave
2027,17,24.8,mohave
2027,18,28.8,mohave
2027,19,30.8,mohave
2027,20,31.9,mohave
2027,21,31.4,mohave
2027,22,29.2,mohave
2027,23,26.0,mohave
2027,0,4.3,mohave
2027,1,3.8,mohave
2027,2,3.3,mohave
2027,3,3.0,mohave
2027,4,2.7,mohave
2027,5,2.4,mohave
2027,6,2.2,mohave
2027,7,1.7,mohave
2027,8,1.5,mohave
2027,9,1.4,mohave
2027,10,1.5,mohave
2027,11,1.7,mohave
2027,12,1.9,mohave
2027,13,2.2,mohave
2027,14,2.5,mohave
2027,15,2.8,mohave
2027,16,3.6,mohave
2027,17,4.8,mohave
2027,18,5.6,mohave
2027,19,6.0,mohave
2027,20,6.2,mohave
2027,21,6.1,mohave
2027,22,5.7,mohave
2027,23,5.1,mohave
2027,0,8.5,churchill
2027,1,7.4,churchill
2027,2,6.5,churchill
2027,3,5.7,churchill
2027,4,5.0,churchill
2027,5,4.5,churchill
2027,6,4.0,churchill
2027,7,3.2,churchill
2027,8,2.7,churchill
2027,9,2.6,churchill
2027,10,2.8,churchill
2027,11,3.3,churchill
2027,12,3.8,churchill
2027,13,4.3,churchill
2027,14,4.8,churchill
2027,15,5.6,churchill
2027,16,6.8,churchill
2027,17,8.9,churchill
2027,18,10.3,churchill
2027,19,11.1,churchill
2027,20,11.6,churchill
2027,21,11.5,churchill
2027,22,10.9,churchill
2027,23,9.9,churchill
2027,0,3.5,churchill
2027,1,3.1,churchill
2027,2,2.6,churchill
2027,3,2.4,churchill
2027,4,2.2,churchill
2027,5,1.9,churchill
2027,6,1.8,churchill
2027,7,1.5,churchill
2027,8,1.4,churchill
2027,9,1.2,churchill
2027,10,1.4,churchill
2027,11,1.6,churchill
2027,12,1.8,churchill
2027,13,2.0,churchill
2027,14,2.3,churchill
2027,15,2.7,churchill
2027,16,3.4,churchill
2027,17,4.3,churchill
2027,18,5.0,churchill
2027,19,5.3,churchill
2027,20,5.5,churchill
2027,21,5.2,churchill
2027,22,4.8,churchill
2027,23,4.2,churchill
2027,0,2.8,mineral
2027,1,2.5,mineral
2027,2,2.2,mineral
2027,3,1.9,mineral
2027,4,1.7,mineral
2027,5,1.5,mineral
2027,6,1.2,mineral
2027,7,1.0,mineral
2027,8,0.8,mineral
2027,9,0.8,mineral
2027,10,0.9,mineral
2027,11,1.0,mineral
2027,12,1.1,mineral
2027,13,1.4,mineral
2027,14,1.5,mineral
2027,15,1.7,mineral
2027,16,2.0,mineral
2027,17,2.7,mineral
2027,18,3.2,mineral
2027,19,3.4,mineral
2027,20,3.5,mineral
2027,21,3.6,mineral
2027,22,3.5,mineral
2027,23,3.3,mineral
2027,0,3.3,washoe
2027,1,2.8,washoe
2027,2,2.5,washoe
2027,3,2.3,washoe
2027,4,2.0,washoe
2027,5,1.8,washoe
2027,6,1.6,washoe
2027,7,1.4,washoe
2027,8,1.1,washoe
2027,9,1.0,washoe
2027,10,1.1,washoe
2027,11,1.4,washoe
2027,12,1.6,washoe
2027,13,1.7,washoe
2027,14,1.9,washoe
2027,15,2.3,washoe
2027,16,2.8,washoe
2027,17,3.6,washoe
2027,18,4.3,washoe
2027,19,4.7,washoe
2027,20,4.8,washoe
2027,21,4.7,washoe
2027,22,4.3,washoe
2027,23,3.9,washoe
2027,0,3.9,washoe
2027,1,3.4,washoe
2027,2,3.0,washoe
2027,3,2.6,washoe
2027,4,2.4,washoe
2027,5,2.2,washoe
2027,6,1.9,washoe
2027,7,1.6,washoe
2027,8,1.4,washoe
2027,9,1.2,washoe
2027,10,1.4,washoe
2027,11,1.6,washoe
2027,12,1.8,washoe
2027,13,2.0,washoe
2027,14,2.3,washoe
2027,15,2.7,washoe
2027,16,3.4,washoe
2027,17,4.4,washoe
2027,18,5.1,washoe
2027,19,5.5,washoe
2027,20,5.7,washoe
2027,21,5.6,washoe
2027,22,5.1,washoe
2027,23,4.5,washoe
2027,0,2.8,washoe
2027,1,2.5,washoe
2027,2,2.2,washoe
2027,3,1.9,washoe
2027,4,1.8,washoe
2027,5,1.6,washoe
2027,6,1.5,washoe
