Year,Hour of Day,Avg. Demand,County
2032,9,15.7,flathead
2032,10,17.4,flathead
2032,11,20.0,flathead
2032,12,23.8,flathead
2032,13,27.2,flathead
2032,14,29.3,flathead
2032,15,34.4,flathead
2032,16,42.2,flathead
2032,17,52.7,flathead
2032,18,59.5,flathead
2032,19,62.5,flathead
2032,20,65.2,flathead
2032,21,65.9,flathead
2032,22,63.8,flathead
2032,23,59.0,flathead
2032,0,13.1,flathead
2032,1,11.4,flathead
2032,2,9.9,flathead
2032,3,8.8,flathead
2032,4,8.0,flathead
2032,5,7.3,flathead
2032,6,6.7,flathead
2032,7,5.6,flathead
2032,8,4.8,flathead
2032,9,4.5,flathead
2032,10,5.0,flathead
2032,11,5.7,flathead
2032,12,6.7,flathead
2032,13,7.5,flathead
2032,14,8.3,flathead
2032,15,9.8,flathead
2032,16,12.3,flathead
2032,17,15.8,flathead
2032,18,18.2,flathead
2032,19,19.3,flathead
2032,20,19.9,flathead
2032,21,19.2,flathead
2032,22,17.7,flathead
2032,23,15.5,flathead
2032,0,11.8,sanders
2032,1,10.1,sanders
2032,2,8.5,sanders
2032,3,7.2,sanders
2032,4,6.2,sanders
2032,5,5.8,sanders
2032,6,5.8,sanders
2032,7,5.3,sanders
2032,8,4.9,sanders
2032,9,4.5,sanders
2032,10,5.1,sanders
2032,11,5.8,sanders
2032,12,7.0,sanders
2032,13,8.1,sanders
2032,14,8.5,sanders
2032,15,10.3,sanders
2032,16,12.8,sanders
2032,17,15.8,sanders
2032,18,17.3,sanders
2032,19,17.8,sanders
2032,20,17.8,sanders
2032,21,17.3,sanders
2032,22,16.0,sanders
2032,23,13.9,sanders
2032,0,7.6,lake
2032,1,6.7,lake
2032,2,5.8,lake
2032,3,5.1,lake
2032,4,4.5,lake
2032,5,4.0,lake
2032,6,3.6,lake
2032,7,3.0,lake
2032,8,2.5,lake
2032,9,2.4,lake
2032,10,2.6,lake
2032,11,3.0,lake
2032,12,3.5,lake
2032,13,4.0,lake
2032,14,4.3,lake
2032,15,5.1,lake
2032,16,6.2,lake
2032,17,8.1,lake
2032,18,9.3,lake
2032,19,9.9,lake
2032,20,10.3,lake
2032,21,10.3,lake
2032,22,9.8,lake
2032,23,8.9,lake
2032,0,15.8,ravalli
2032,1,13.4,ravalli
2032,2,11.2,ravalli
2032,3,9.3,ravalli
2032,4,7.7,ravalli
2032,5,6.8,ravalli
2032,6,6.7,ravalli
2032,7,6.1,ravalli
2032,8,5.7,ravalli
2032,9,5.5,ravalli
2032,10,6.1,ravalli
2032,11,7.0,ravalli
2032,12,8.5,ravalli
2032,13,9.9,ravalli
2032,14,10.2,ravalli
2032,15,12.2,ravalli
2032,16,14.9,ravalli
2032,17,18.0,ravalli
2032,18,19.7,ravalli
2032,19,20.5,ravalli
2032,20,20.9,ravalli
2032,21,20.8,ravalli
2032,22,19.9,ravalli
2032,23,18.1,ravalli
2032,0,9.2,ravalli
2032,1,8.0,ravalli
2032,2,6.8,ravalli
2032,3,5.8,ravalli
2032,4,5.1,ravalli
2032,5,4.7,ravalli
2032,6,4.4,ravalli
2032,7,3.9,ravalli
2032,8,3.5,ravalli
2032,9,3.3,ravalli
2032,10,3.6,ravalli
2032,11,4.2,ravalli
2032,12,5.0,ravalli
2032,13,5.7,ravalli
2032,14,6.0,ravalli
2032,15,7.3,ravalli
2032,16,9.1,ravalli
2032,17,11.2,ravalli
2032,18,12.6,ravalli
2032,19,13.1,ravalli
2032,20,13.3,ravalli
2032,21,13.1,ravalli
2032,22,12.2,ravalli
2032,23,10.8,ravalli
2032,0,2.6,idaho
2032,1,2.3,idaho
2032,2,1.8,idaho
2032,3,1.5,idaho
2032,4,1.1,idaho
2032,5,0.9,idaho
2032,6,0.9,idaho
2032,7,0.9,idaho
2032,8,0.8,idaho
2032,9,0.8,idaho
2032,10,0.9,idaho
2032,11,1.0,idaho
2032,12,1.2,idaho
2032,13,1.5,idaho
2032,14,1.5,idaho
2032,15,1.8,idaho
2032,16,2.2,idaho
2032,17,2.5,idaho
2032,18,2.5,idaho
2032,19,2.5,idaho
2032,20,2.6,idaho
2032,21,2.8,idaho
2032,22,3.0,idaho
2032,23,2.8,idaho
2032,0,7.4,clearwater
2032,1,6.4,clearwater
2032,2,5.3,clearwater
2032,3,4.5,clearwater
2032,4,4.0,clearwater
2032,5,3.6,clearwater
2032,6,3.5,clearwater
2032,7,3.2,clearwater
2032,8,2.8,clearwater
2032,9,2.7,clearwater
2032,10,3.1,clearwater
2032,11,3.4,clearwater
2032,12,4.2,clearwater
2032,13,4.8,clearwater
2032,14,5.0,clearwater
2032,15,6.0,clearwater
2032,16,7.6,clearwater
2032,17,9.3,clearwater
2032,18,10.3,clearwater
2032,19,10.7,clearwater
2032,20,10.7,clearwater
2032,21,10.5,clearwater
2032,22,9.8,clearwater
2032,23,8.6,clearwater
2032,0,28.5,lewis
2032,1,24.4,lewis
2032,2,20.7,lewis
2032,3,17.7,lewis
2032,4,15.3,lewis
2032,5,14.1,lewis
2032,6,13.9,lewis
2032,7,12.4,lewis
2032,8,11.1,lewis
2032,9,10.6,lewis
2032,10,11.8,lewis
2032,11,13.4,lewis
2032,12,16.0,lewis
2032,13,18.4,lewis
2032,14,19.5,lewis
2032,15,23.5,lewis
2032,16,29.2,lewis
2032,17,36.1,lewis
2032,18,40.0,lewis
2032,19,41.4,lewis
2032,20,41.8,lewis
2032,21,40.7,lewis
2032,22,38.0,lewis
2032,23,33.4,lewis
2032,0,11.7,idaho
2032,1,9.9,idaho
2032,2,8.2,idaho
2032,3,6.6,idaho
2032,4,5.5,idaho
2032,5,4.9,idaho
2032,6,5.1,idaho
2032,7,5.0,idaho
2032,8,4.8,idaho
2032,9,4.4,idaho
2032,10,5.0,idaho
2032,11,5.7,idaho
2032,12,7.0,idaho
2032,13,8.3,idaho
2032,14,8.4,idaho
2032,15,10.2,idaho
2032,16,12.6,idaho
2032,17,15.0,idaho
2032,18,15.9,idaho
2032,19,16.0,idaho
2032,20,15.9,idaho
2032,21,15.7,idaho
2032,22,15.0,idaho
2032,23,13.4,idaho
2032,0,2.2,idaho
2032,1,1.8,idaho
2032,2,1.5,idaho
2032,3,1.2,idaho
2032,4,1.1,idaho
2032,5,1.1,idaho
2032,6,1.2,idaho
2032,7,1.2,idaho
2032,8,1.1,idaho
2032,9,1.1,idaho
2032,10,1.2,idaho
2032,11,1.4,idaho
2032,12,1.7,idaho
2032,13,1.9,idaho
2032,14,2.0,idaho
2032,15,2.5,idaho
2032,16,3.2,idaho
2032,17,3.9,idaho
2032,18,4.2,idaho
2032,19,4.2,idaho
2032,20,4.1,idaho
2032,21,3.8,idaho
2032,22,3.3,idaho
2032,23,2.6,idaho
2032,0,2.6,nez perce
2032,1,2.2,nez perce
2032,2,1.8,nez perce
2032,3,1.6,nez perce
2032,4,1.5,nez perce
2032,5,1.4,nez perce
2032,6,1.4,nez perce
2032,7,1.2,nez perce
2032,8,1.1,nez perce
2032,9,1.0,nez perce
2032,10,1.1,nez perce
2032,11,1.2,nez perce
2032,12,1.6,nez perce
2032,13,1.8,nez perce
2032,14,1.9,nez perce
2032,15,2.3,nez perce
2032,16,2.8,nez perce
2032,17,3.6,nez perce
2032,18,4.1,nez perce
2032,19,4.3,nez perce
2032,20,4.3,nez perce
2032,21,4.1,nez perce
2032,22,3.6,nez perce
2032,23,3.1,nez perce
2032,0,2.0,missoula
2032,1,1.7,missoula
2032,2,1.5,missoula
2032,3,1.4,missoula
2032,4,1.2,missoula
2032,5,1.1,missoula
2032,6,1.0,missoula
2032,7,0.8,missoula
2032,8,0.7,missoula
2032,9,0.7,missoula
2032,10,0.8,missoula
2032,11,0.9,missoula
2032,12,1.0,missoula
2032,13,1.1,missoula
2032,14,1.2,missoula
2032,15,1.5,missoula
2032,16,1.8,missoula
2032,17,2.4,missoula
2032,18,2.7,missoula
2032,19,3.0,missoula
2032,20,3.0,missoula
2032,21,3.0,missoula
2032,22,2.7,missoula
2032,23,2.4,missoula
2032,0,3.9,powell
2032,1,3.3,powell
2032,2,2.8,powell
2032,3,2.5,powell
2032,4,2.3,powell
2032,5,2.2,powell
2032,6,2.0,powell
2032,7,1.7,powell
2032,8,1.5,powell
2032,9,1.4,powell
2032,10,1.6,powell
2032,11,1.8,powell
2032,12,2.0,powell
2032,13,2.4,powell
2032,14,2.5,powell
2032,15,3.1,powell
2032,16,3.9,powell
2032,17,4.9,powell
2032,18,5.6,powell
2032,19,5.9,powell
2032,20,5.9,powell
2032,21,5.7,powell
2032,22,5.2,powell
2032,23,4.5,powell
2032,0,7.3,granite
2032,1,6.1,granite
2032,2,5.1,granite
2032,3,4.3,granite
2032,4,3.8,granite
2032,5,3.6,granite
2032,6,4.0,granite
2032,7,3.9,granite
2032,8,3.6,granite
2032,9,3.4,granite
2032,10,3.8,granite
2032,11,4.3,granite
2032,12,5.1,granite
2032,13,6.0,granite
2032,14,6.1,granite
2032,15,7.6,granite
2032,16,9.7,granite
2032,17,11.7,granite
2032,18,12.7,granite
2032,19,12.8,granite
2032,20,12.6,granite
2032,21,11.8,granite
2032,22,10.6,granite
2032,23,8.9,granite
2032,0,10.3,ravalli
2032,1,9.0,ravalli
2032,2,7.8,ravalli
2032,3,6.8,ravalli
2032,4,5.9,ravalli
2032,5,5.1,ravalli
2032,6,4.5,ravalli
2032,7,3.8,ravalli
2032,8,3.2,ravalli
2032,9,3.1,ravalli
2032,10,3.4,ravalli
2032,11,3.9,ravalli
2032,12,4.5,ravalli
2032,13,5.2,ravalli
2032,14,5.7,ravalli
2032,15,6.6,ravalli
2032,16,8.2,ravalli
2032,17,10.3,ravalli
2032,18,11.8,ravalli
2032,19,12.5,ravalli
2032,20,13.2,ravalli
2032,21,13.3,ravalli
2032,22,12.8,ravalli
2032,23,11.8,ravalli
2032,0,3.5,deer lodge
2032,1,3.0,deer lodge
2032,2,2.5,deer lodge
2032,3,2.2,deer lodge
2032,4,1.7,deer lodge
2032,5,1.5,deer lodge
2032,6,1.5,deer lodge
2032,7,1.5,deer lodge
2032,8,1.6,deer lodge
2032,9,1.6,deer lodge
2032,10,1.8,deer lodge
2032,11,2.0,deer lodge
2032,12,2.4,deer lodge
2032,13,2.7,deer lodge
2032,14,2.7,deer lodge
2032,15,3.1,deer lodge
2032,16,3.5,deer lodge
2032,17,4.2,deer lodge
2032,18,4.7,deer lodge
2032,19,4.8,deer lodge
2032,20,4.8,deer lodge
2032,21,4.8,deer lodge
2032,22,4.5,deer lodge
2032,23,4.2,deer lodge
2032,0,11.7,elko
2032,1,10.3,elko
2032,2,9.0,elko
2032,3,8.1,elko
2032,4,7.4,elko
2032,5,6.6,elko
2032,6,5.9,elko
2032,7,4.7,elko
2032,8,4.0,elko
2032,9,3.8,elko
2032,10,4.1,elko
2032,11,4.7,elko
2032,12,5.5,elko
2032,13,6.0,elko
2032,14,6.7,elko
2032,15,8.0,elko
2032,16,9.9,elko
2032,17,13.0,elko
2032,18,15.2,elko
2032,19,16.4,elko
2032,20,17.0,elko
2032,21,16.7,elko
2032,22,15.6,elko
2032,23,13.9,elko
2032,0,23.1,humboldt
2032,1,19.9,humboldt
2032,2,16.9,humboldt
2032,3,14.9,humboldt
2032,4,13.4,humboldt
2032,5,12.6,humboldt
2032,6,12.3,humboldt
2032,7,10.7,humboldt
2032,8,9.5,humboldt
2032,9,9.0,humboldt
2032,10,10.0,humboldt
2032,11,11.2,humboldt
2032,12,13.4,humboldt
2032,13,15.2,humboldt
2032,14,16.2,humboldt
2032,15,19.7,humboldt
2032,16,24.8,humboldt
2032,17,31.2,humboldt
2032,18,35.2,humboldt
2032,19,36.8,humboldt
2032,20,37.2,humboldt
2032,21,35.5,humboldt
2032,22,32.3,humboldt
2032,23,27.6,humboldt
2032,0,18.3,lander
2032,1,15.7,lander
2032,2,13.3,lander
2032,3,11.5,lander
2032,4,10.2,lander
2032,5,9.7,lander
2032,6,9.5,lander
2032,7,8.5,lander
2032,8,7.7,lander
2032,9,7.3,lander
2032,10,8.2,lander
2032,11,9.2,lander
2032,12,11.0,lander
2032,13,12.6,lander
2032,14,13.4,lander
2032,15,16.2,lander
2032,16,20.3,lander
2032,17,25.3,lander
2032,18,28.2,lander
2032,19,29.2,lander
2032,20,29.3,lander
2032,21,28.0,lander
2032,22,25.5,lander
2032,23,21.8,lander
2032,0,36.5,elko
2032,1,31.5,elko
2032,2,26.8,elko
2032,3,23.2,elko
2032,4,20.5,elko
2032,5,18.9,elko
2032,6,18.1,elko
2032,7,15.8,elko
2032,8,14.1,elko
2032,9,13.3,elko
2032,10,14.7,elko
2032,11,16.8,elko
2032,12,20.0,elko
2032,13,22.7,elko
2032,14,24.3,elko
2032,15,29.2,elko
2032,16,36.5,elko
2032,17,45.6,elko
2032,18,51.1,elko
2032,19,53.3,elko
2032,20,54.1,elko
2032,21,52.6,elko
2032,22,48.9,elko
2032,23,43.0,elko
2032,0,1.2,crook
2032,1,1.1,crook
2032,2,0.9,crook
2032,3,0.8,crook
2032,4,0.8,crook
2032,5,0.7,crook
2032,6,0.7,crook
2032,7,0.7,crook
2032,8,0.6,crook
2032,9,0.6,crook
2032,10,0.6,crook
2032,11,0.7,crook
2032,12,0.8,crook
2032,13,0.9,crook
2032,14,1.0,crook
2032,15,1.2,crook
2032,16,1.6,crook
2032,17,1.9,crook
2032,18,2.2,crook
2032,19,2.2,crook
2032,20,2.2,crook
2032,21,2.0,crook
2032,22,1.8,crook
2032,23,1.6,crook
2032,0,75.2,deschutes
2032,1,65.1,deschutes
2032,2,55.8,deschutes
2032,3,47.2,deschutes
2032,4,39.8,deschutes
2032,5,34.2,deschutes
2032,6,30.6,deschutes
2032,7,25.7,deschutes
2032,8,22.5,deschutes
2032,9,21.4,deschutes
2032,10,23.9,deschutes
2032,11,27.5,deschutes
2032,12,32.8,deschutes
2032,13,37.7,deschutes
2032,14,40.5,deschutes
2032,15,47.2,deschutes
2032,16,57.2,deschutes
2032,17,70.8,deschutes
2032,18,79.3,deschutes
2032,19,82.7,deschutes
2032,20,87.3,deschutes
2032,21,90.1,deschutes
2032,22,89.2,deschutes
2032,23,84.7,deschutes
2032,0,6.5,deschutes
2032,1,5.6,deschutes
2032,2,4.8,deschutes
2032,3,4.0,deschutes
2032,4,3.3,deschutes
2032,5,2.8,deschutes
2032,6,2.7,deschutes
2032,7,2.4,deschutes
2032,8,2.2,deschutes
2032,9,2.0,deschutes
2032,10,2.3,deschutes
2032,11,2.6,deschutes
2032,12,3.2,deschutes
2032,13,3.6,deschutes
2032,14,3.9,deschutes
2032,15,4.5,deschutes
2032,16,5.5,deschutes
2032,17,6.7,deschutes
2032,18,7.4,deschutes
2032,19,7.5,deschutes
2032,20,7.8,deschutes
2032,21,8.0,deschutes
2032,22,7.8,deschutes
2032,23,7.3,deschutes
2032,0,33.3,deschutes
2032,1,29.0,deschutes
2032,2,25.0,deschutes
2032,3,21.1,deschutes
2032,4,17.7,deschutes
2032,5,14.8,deschutes
2032,6,12.6,deschutes
2032,7,10.0,deschutes
2032,8,8.5,deschutes
2032,9,8.2,deschutes
2032,10,9.1,deschutes
2032,11,10.6,deschutes
2032,12,12.6,deschutes
2032,13,14.4,deschutes
2032,14,15.7,deschutes
2032,15,17.8,deschutes
2032,16,21.2,deschutes
2032,17,26.6,deschutes
2032,18,30.2,deschutes
2032,19,31.8,deschutes
2032,20,34.5,deschutes
2032,21,36.9,deschutes
2032,22,37.6,deschutes
2032,23,36.8,deschutes
2032,0,11.8,deschutes
2032,1,10.2,deschutes
2032,2,8.9,deschutes
2032,3,7.5,deschutes
2032,4,6.5,deschutes
2032,5,5.7,deschutes
2032,6,5.1,deschutes
2032,7,4.2,deschutes
2032,8,3.6,deschutes
2032,9,3.5,deschutes
2032,10,3.9,deschutes
2032,11,4.5,deschutes
2032,12,5.3,deschutes
2032,13,6.1,deschutes
2032,14,6.6,deschutes
2032,15,7.7,deschutes
2032,16,9.4,deschutes
2032,17,11.7,deschutes
2032,18,13.3,deschutes
2032,19,14.0,deschutes
2032,20,14.5,deschutes
2032,21,14.9,deschutes
2032,22,14.4,deschutes
2032,23,13.4,deschutes
2032,0,54.2,crook
2032,1,46.6,crook
2032,2,39.5,crook
2032,3,33.5,crook
2032,4,28.9,crook
2032,5,26.2,crook
2032,6,25.3,crook
2032,7,22.6,crook
2032,8,20.3,crook
2032,9,19.2,crook
2032,10,21.5,crook
2032,11,24.5,crook
2032,12,29.4,crook
2032,13,33.9,crook
2032,14,35.7,crook
2032,15,42.8,crook
2032,16,53.1,crook
2032,17,65.5,crook
2032,18,72.4,crook
2032,19,74.8,crook
2032,20,75.9,crook
2032,21,74.7,crook
2032,22,70.6,crook
2032,23,63.1,crook
2032,0,11.9,grant
2032,1,10.2,grant
2032,2,8.6,grant
2032,3,7.0,grant
2032,4,5.8,grant
2032,5,4.9,grant
2032,6,4.7,grant
2032,7,4.2,grant
2032,8,3.9,grant
2032,9,3.6,grant
2032,10,4.1,grant
2032,11,4.8,grant
2032,12,5.8,grant
2032,13,6.7,grant
2032,14,6.9,grant
2032,15,8.2,grant
2032,16,10.0,grant
2032,17,11.9,grant
2032,18,12.8,grant
2032,19,13.2,grant
2032,20,13.6,grant
2032,21,14.1,grant
2032,22,14.1,grant
2032,23,13.4,grant
2032,0,32.6,grant
2032,1,28.0,grant
2032,2,23.8,grant
2032,3,20.1,grant
2032,4,17.3,grant
2032,5,15.7,grant
2032,6,15.1,grant
2032,7,13.4,grant
2032,8,12.0,grant
2032,9,11.4,grant
2032,10,12.7,grant
2032,11,14.5,grant
2032,12,17.5,grant
2032,13,20.1,grant
2032,14,21.2,grant
2032,15,25.5,grant
2032,16,31.5,grant
2032,17,38.8,grant
2032,18,42.8,grant
2032,19,44.3,grant
2032,20,45.1,grant
2032,21,44.4,grant
2032,22,42.0,grant
2032,23,37.7,grant
2032,0,2.7,grant
2032,1,2.4,grant
2032,2,2.2,grant
2032,3,1.9,grant
2032,4,1.7,grant
2032,5,1.6,grant
2032,6,1.4,grant
2032,7,1.0,grant
2032,8,0.9,grant
2032,9,0.9,grant
2032,10,0.9,grant
2032,11,1.0,grant
2032,12,1.2,grant
2032,13,1.4,grant
2032,14,1.6,grant
2032,15,1.8,grant
2032,16,2.3,grant
2032,17,3.0,grant
2032,18,3.4,grant
2032,19,3.8,grant
2032,20,3.9,grant
2032,21,3.9,grant
2032,22,3.6,grant
2032,23,3.2,grant
2032,0,44.4,lake
2032,1,37.8,lake
2032,2,31.7,lake
2032,3,26.6,lake
2032,4,22.8,lake
2032,5,21.1,lake
2032,6,21.5,lake
2032,7,19.9,lake
2032,8,18.4,lake
2032,9,17.3,lake
2032,10,19.4,lake
2032,11,22.0,lake
2032,12,26.7,lake
2032,13,30.9,lake
2032,14,32.2,lake
2032,15,39.1,lake
2032,16,48.6,lake
2032,17,59.2,lake
2032,18,64.5,lake
2032,19,66.0,lake
2032,20,65.9,lake
2032,21,63.9,lake
2032,22,59.5,lake
2032,23,52.0,lake
2032,0,5.8,lake
2032,1,4.9,lake
2032,2,4.1,lake
2032,3,3.4,lake
2032,4,2.8,lake
2032,5,2.5,lake
2032,6,2.4,lake
2032,7,2.2,lake
2032,8,2.0,lake
2032,9,1.9,lake
2032,10,2.2,lake
2032,11,2.5,lake
2032,12,3.0,lake
2032,13,3.5,lake
2032,14,3.6,lake
2032,15,4.3,lake
2032,16,5.3,lake
2032,17,6.4,lake
2032,18,6.9,lake
2032,19,7.0,lake
2032,20,7.2,lake
2032,21,7.3,lake
2032,22,7.0,lake
2032,23,6.6,lake
2032,0,5.1,lake
2032,1,4.4,lake
2032,2,3.8,lake
2032,3,3.3,lake
2032,4,2.8,lake
2032,5,2.5,lake
2032,6,2.4,lake
2032,7,2.0,lake
2032,8,1.8,lake
2032,9,1.7,lake
2032,10,1.9,lake
2032,11,2.3,lake
2032,12,2.7,lake
2032,13,3.1,lake
2032,14,3.3,lake
2032,15,3.9,lake
2032,16,4.8,lake
2032,17,5.9,lake
2032,18,6.6,lake
2032,19,6.8,lake
2032,20,7.0,lake
2032,21,6.9,lake
2032,22,6.6,lake
2032,23,6.0,lake
2032,0,4.9,klamath
2032,1,4.2,klamath
2032,2,3.5,klamath
2032,3,3.0,klamath
2032,4,2.4,klamath
2032,5,2.0,klamath
2032,6,1.9,klamath
2032,7,1.7,klamath
2032,8,1.5,klamath
2032,9,1.4,klamath
2032,10,1.6,klamath
2032,11,1.8,klamath
2032,12,2.3,klamath
2032,13,2.6,klamath
2032,14,2.7,klamath
2032,15,3.2,klamath
2032,16,3.9,klamath
2032,17,4.7,klamath
2032,18,5.1,klamath
2032,19,5.2,klamath
2032,20,5.5,klamath
2032,21,5.7,klamath
2032,22,5.7,klamath
2032,23,5.5,klamath
2032,0,3.9,harney
2032,1,3.3,harney
2032,2,2.8,harney
2032,3,2.4,harney
2032,4,2.2,harney
2032,5,1.9,harney
2032,6,1.8,harney
2032,7,1.6,harney
2032,8,1.5,harney
2032,9,1.4,harney
2032,10,1.5,harney
2032,11,1.7,harney
2032,12,2.0,harney
2032,13,2.3,harney
2032,14,2.5,harney
2032,15,3.0,harney
2032,16,3.8,harney
2032,17,4.7,harney
2032,18,5.2,harney
2032,19,5.5,harney
2032,20,5.6,harney
2032,21,5.5,harney
2032,22,5.1,harney
2032,23,4.4,harney
2032,0,25.9,harney
2032,1,21.7,harney
2032,2,17.8,harney
2032,3,14.5,harney
2032,4,12.5,harney
2032,5,12.2,harney
2032,6,13.6,harney
2032,7,13.6,harney
2032,8,13.1,harney
2032,9,12.0,harney
2032,10,13.8,harney
2032,11,15.6,harney
2032,12,19.0,harney
2032,13,22.2,harney
2032,14,22.6,harney
2032,15,28.0,harney
2032,16,35.1,harney
2032,17,42.0,harney
2032,18,44.9,harney
2032,19,45.2,harney
2032,20,43.9,harney
2032,21,41.1,harney
2032,22,37.3,harney
2032,23,31.1,harney
2032,0,3.6,harney
2032,1,3.1,harney
2032,2,2.5,harney
2032,3,2.0,harney
2032,4,1.8,harney
2032,5,1.9,harney
2032,6,2.2,harney
2032,7,2.2,harney
2032,8,2.0,harney
2032,9,1.9,harney
2032,10,2.2,harney
2032,11,2.4,harney
2032,12,3.0,harney
2032,13,3.4,harney
2032,14,3.5,harney
2032,15,4.3,harney
2032,16,5.5,harney
2032,17,6.7,harney
2032,18,7.2,harney
2032,19,7.3,harney
2032,20,7.0,harney
2032,21,6.5,harney
2032,22,5.7,harney
2032,23,4.5,harney
2032,0,7.4,minidoka
2032,1,6.5,minidoka
2032,2,5.7,minidoka
2032,3,5.1,minidoka
2032,4,4.5,minidoka
2032,5,4.2,minidoka
2032,6,3.8,minidoka
2032,7,3.0,minidoka
2032,8,2.5,minidoka
2032,9,2.4,minidoka
2032,10,2.6,minidoka
2032,11,3.0,minidoka
2032,12,3.5,minidoka
2032,13,3.9,minidoka
2032,14,4.3,minidoka
2032,15,5.1,minidoka
2032,16,6.4,minidoka
2032,17,8.3,minidoka
2032,18,9.8,minidoka
2032,19,10.5,minidoka
2032,20,10.9,minidoka
2032,21,10.6,minidoka
2032,22,9.9,minidoka
2032,23,8.8,minidoka
2032,0,21.8,cassia
2032,1,18.9,cassia
2032,2,16.1,cassia
2032,3,13.9,cassia
2032,4,11.9,cassia
2032,5,10.7,cassia
2032,6,9.8,cassia
2032,7,8.3,cassia
2032,8,7.4,cassia
2032,9,6.9,cassia
2032,10,7.7,cassia
2032,11,8.9,cassia
2032,12,10.6,cassia
2032,13,12.0,cassia
2032,14,13.0,cassia
2032,15,15.2,cassia
2032,16,18.8,cassia
2032,17,23.5,cassia
2032,18,26.4,cassia
2032,19,27.6,cassia
2032,20,28.5,cassia
2032,21,28.6,cassia
2032,22,27.4,cassia
2032,23,25.1,cassia
2032,0,1.8,minidoka
2032,1,1.6,minidoka
2032,2,1.4,minidoka
2032,3,1.1,minidoka
2032,4,1.0,minidoka
2032,5,0.9,minidoka
2032,6,0.9,minidoka
2032,7,0.8,minidoka
2032,8,0.7,minidoka
2032,9,0.7,minidoka
2032,10,0.7,minidoka
2032,11,0.8,minidoka
2032,12,1.0,minidoka
2032,13,1.1,minidoka
2032,14,1.2,minidoka
2032,15,1.5,minidoka
2032,16,1.8,minidoka
2032,17,2.2,minidoka
2032,18,2.4,minidoka
2032,19,2.5,minidoka
2032,20,2.6,minidoka
2032,21,2.5,minidoka
2032,22,2.4,minidoka
2032,23,2.2,minidoka
2032,0,2.4,gooding
2032,1,2.2,gooding
2032,2,1.8,gooding
2032,3,1.6,gooding
2032,4,1.5,gooding
2032,5,1.4,gooding
2032,6,1.2,gooding
2032,7,1.0,gooding
2032,8,0.9,gooding
2032,9,0.8,gooding
2032,10,0.9,gooding
2032,11,1.0,gooding
2032,12,1.2,gooding
2032,13,1.4,gooding
2032,14,1.5,gooding
2032,15,1.8,gooding
2032,16,2.2,gooding
2032,17,2.8,gooding
2032,18,3.3,gooding
2032,19,3.5,gooding
2032,20,3.6,gooding
2032,21,3.5,gooding
2032,22,3.3,gooding
2032,23,2.8,gooding
2032,0,9.1,jerome
2032,1,8.0,jerome
2032,2,6.8,jerome
2032,3,6.0,jerome
2032,4,5.5,jerome
2032,5,5.0,jerome
2032,6,4.7,jerome
2032,7,4.0,jerome
2032,8,3.5,jerome
2032,9,3.3,jerome
2032,10,3.6,jerome
2032,11,4.2,jerome
2032,12,4.9,jerome
2032,13,5.6,jerome
2032,14,6.0,jerome
2032,15,7.2,jerome
2032,16,9.0,jerome
2032,17,11.5,jerome
2032,18,13.1,jerome
2032,19,13.8,jerome
2032,20,14.1,jerome
2032,21,13.5,jerome
2032,22,12.5,jerome
2032,23,10.9,jerome
2032,0,16.9,lincoln
2032,1,14.8,lincoln
2032,2,12.7,lincoln
2032,3,11.1,lincoln
2032,4,9.8,lincoln
2032,5,8.6,lincoln
2032,6,7.7,lincoln
2032,7,6.4,lincoln
2032,8,5.5,lincoln
2032,9,5.2,lincoln
2032,10,5.8,lincoln
2032,11,6.6,lincoln
2032,12,7.7,lincoln
2032,13,8.8,lincoln
2032,14,9.5,lincoln
2032,15,11.2,lincoln
2032,16,13.9,lincoln
2032,17,17.7,lincoln
2032,18,20.3,lincoln
2032,19,21.5,lincoln
2032,20,22.5,lincoln
2032,21,22.5,lincoln
2032,22,21.4,lincoln
2032,23,19.5,lincoln
2032,0,4.3,camas
2032,1,3.6,camas
2032,2,2.8,camas
2032,3,2.3,camas
2032,4,1.9,camas
2032,5,2.0,camas
2032,6,2.4,camas
2032,7,2.5,camas
2032,8,2.5,camas
2032,9,2.3,camas
2032,10,2.6,camas
2032,11,3.0,camas
2032,12,3.6,camas
2032,13,4.3,camas
2032,14,4.3,camas
2032,15,5.5,camas
2032,16,6.8,camas
2032,17,8.1,camas
2032,18,8.5,camas
2032,19,8.5,camas
2032,20,8.1,camas
2032,21,7.4,camas
2032,22,6.6,camas
2032,23,5.3,camas
2032,0,3.8,twin falls
2032,1,3.3,twin falls
2032,2,2.8,twin falls
2032,3,2.5,twin falls
2032,4,2.2,twin falls
2032,5,1.9,twin falls
2032,6,1.7,twin falls
2032,7,1.4,twin falls
2032,8,1.1,twin falls
2032,9,1.1,twin falls
2032,10,1.2,twin falls
2032,11,1.4,twin falls
2032,12,1.6,twin falls
2032,13,1.8,twin falls
2032,14,2.0,twin falls
2032,15,2.4,twin falls
2032,16,3.0,twin falls
2032,17,3.9,twin falls
2032,18,4.4,twin falls
2032,19,4.8,twin falls
2032,20,5.0,twin falls
2032,21,5.0,twin falls
2032,22,4.8,twin falls
2032,23,4.3,twin falls
2032,0,27.2,twin falls
2032,1,23.4,twin falls
2032,2,19.9,twin falls
2032,3,17.3,twin falls
2032,4,15.3,twin falls
2032,5,14.3,twin falls
2032,6,14.0,twin falls
