Year,Hour of Day,Avg. Demand,County
2030,6,0.9,san luis obispo
2030,7,0.7,san luis obispo
2030,8,0.6,san luis obispo
2030,9,0.6,san luis obispo
2030,10,0.6,san luis obispo
2030,11,0.7,san luis obispo
2030,12,0.8,san luis obispo
2030,13,0.9,san luis obispo
2030,14,1.0,san luis obispo
2030,15,1.1,san luis obispo
2030,16,1.4,san luis obispo
2030,17,1.8,san luis obispo
2030,18,2.2,san luis obispo
2030,19,2.4,san luis obispo
2030,20,2.5,san luis obispo
2030,21,2.4,san luis obispo
2030,22,2.3,san luis obispo
2030,23,2.0,san luis obispo
2030,0,28.4,monterey
2030,1,24.5,monterey
2030,2,21.0,monterey
2030,3,18.3,monterey
2030,4,16.1,monterey
2030,5,14.8,monterey
2030,6,13.9,monterey
2030,7,11.9,monterey
2030,8,10.6,monterey
2030,9,10.1,monterey
2030,10,11.1,monterey
2030,11,12.7,monterey
2030,12,15.0,monterey
2030,13,17.0,monterey
2030,14,18.3,monterey
2030,15,21.8,monterey
2030,16,27.2,monterey
2030,17,34.2,monterey
2030,18,38.6,monterey
2030,19,40.5,monterey
2030,20,41.4,monterey
2030,21,40.3,monterey
2030,22,37.6,monterey
2030,23,33.4,monterey
2030,0,3.6,san luis obispo
2030,1,3.2,san luis obispo
2030,2,2.7,san luis obispo
2030,3,2.5,san luis obispo
2030,4,2.3,san luis obispo
2030,5,2.0,san luis obispo
2030,6,1.8,san luis obispo
2030,7,1.5,san luis obispo
2030,8,1.2,san luis obispo
2030,9,1.2,san luis obispo
2030,10,1.4,san luis obispo
2030,11,1.5,san luis obispo
2030,12,1.8,san luis obispo
2030,13,1.9,san luis obispo
2030,14,2.2,san luis obispo
2030,15,2.6,san luis obispo
2030,16,3.2,san luis obispo
2030,17,4.2,san luis obispo
2030,18,4.9,san luis obispo
2030,19,5.2,san luis obispo
2030,20,5.3,san luis obispo
2030,21,5.2,san luis obispo
2030,22,4.9,san luis obispo
2030,23,4.3,san luis obispo
2030,0,2.2,san luis obispo
2030,1,1.8,san luis obispo
2030,2,1.6,san luis obispo
2030,3,1.5,san luis obispo
2030,4,1.2,san luis obispo
2030,5,1.2,san luis obispo
2030,6,1.0,san luis obispo
2030,7,0.9,san luis obispo
2030,8,0.7,san luis obispo
2030,9,0.7,san luis obispo
2030,10,0.8,san luis obispo
2030,11,0.9,san luis obispo
2030,12,1.0,san luis obispo
2030,13,1.1,san luis obispo
2030,14,1.2,san luis obispo
2030,15,1.5,san luis obispo
2030,16,1.8,san luis obispo
2030,17,2.4,san luis obispo
2030,18,2.8,san luis obispo
2030,19,3.0,san luis obispo
2030,20,3.1,san luis obispo
2030,21,3.1,san luis obispo
2030,22,2.8,san luis obispo
2030,23,2.5,san luis obispo
2030,0,17.3,kern
2030,1,14.9,kern
2030,2,12.6,kern
2030,3,10.5,kern
2030,4,8.5,kern
2030,5,7.2,kern
2030,6,6.6,kern
2030,7,5.8,kern
2030,8,5.2,kern
2030,9,4.9,kern
2030,10,5.6,kern
2030,11,6.5,kern
2030,12,7.7,kern
2030,13,9.1,kern
2030,14,9.4,kern
2030,15,11.1,kern
2030,16,13.4,kern
2030,17,16.1,kern
2030,18,17.6,kern
2030,19,18.1,kern
2030,20,18.9,kern
2030,21,19.9,kern
2030,22,20.0,kern
2030,23,19.2,kern
2030,0,15.8,tulare
2030,1,13.3,tulare
2030,2,10.9,tulare
2030,3,9.1,tulare
2030,4,8.1,tulare
2030,5,8.1,tulare
2030,6,8.9,tulare
2030,7,8.8,tulare
2030,8,8.3,tulare
2030,9,7.7,tulare
2030,10,8.8,tulare
2030,11,9.9,tulare
2030,12,11.9,tulare
2030,13,13.9,tulare
2030,14,14.3,tulare
2030,15,17.7,tulare
2030,16,22.4,tulare
2030,17,27.2,tulare
2030,18,29.3,tulare
2030,19,29.7,tulare
2030,20,28.8,tulare
2030,21,26.6,tulare
2030,22,23.6,tulare
2030,23,19.3,tulare
2030,0,1.6,tulare
2030,1,1.4,tulare
2030,2,1.2,tulare
2030,3,1.0,tulare
2030,4,1.0,tulare
2030,5,0.9,tulare
2030,6,0.8,tulare
2030,7,0.7,tulare
2030,8,0.6,tulare
2030,9,0.5,tulare
2030,10,0.6,tulare
2030,11,0.7,tulare
2030,12,0.7,tulare
2030,13,0.8,tulare
2030,14,0.9,tulare
2030,15,1.0,tulare
2030,16,1.2,tulare
2030,17,1.7,tulare
2030,18,2.0,tulare
2030,19,2.2,tulare
2030,20,2.3,tulare
2030,21,2.2,tulare
2030,22,2.0,tulare
2030,23,1.8,tulare
2030,0,20.1,kern
2030,1,17.5,kern
2030,2,15.2,kern
2030,3,13.5,kern
2030,4,12.0,kern
2030,5,10.9,kern
2030,6,9.8,kern
2030,7,8.0,kern
2030,8,6.7,kern
2030,9,6.5,kern
2030,10,7.0,kern
2030,11,8.1,kern
2030,12,9.4,kern
2030,13,10.6,kern
2030,14,11.7,kern
2030,15,13.8,kern
2030,16,17.0,kern
2030,17,22.0,kern
2030,18,25.5,kern
2030,19,27.2,kern
2030,20,28.3,kern
2030,21,28.0,kern
2030,22,26.1,kern
2030,23,23.5,kern
2030,0,2.7,kern
2030,1,2.4,kern
2030,2,2.2,kern
2030,3,1.9,kern
2030,4,1.7,kern
2030,5,1.6,kern
2030,6,1.4,kern
2030,7,1.1,kern
2030,8,0.9,kern
2030,9,0.9,kern
2030,10,1.0,kern
2030,11,1.1,kern
2030,12,1.4,kern
2030,13,1.5,kern
2030,14,1.6,kern
2030,15,1.9,kern
2030,16,2.4,kern
2030,17,3.2,kern
2030,18,3.6,kern
2030,19,4.0,kern
2030,20,4.1,kern
2030,21,4.0,kern
2030,22,3.6,kern
2030,23,3.3,kern
2030,0,1.4,kern
2030,1,1.2,kern
2030,2,1.0,kern
2030,3,1.0,kern
2030,4,0.9,kern
2030,5,0.8,kern
2030,6,0.7,kern
2030,7,0.6,kern
2030,8,0.5,kern
2030,9,0.5,kern
2030,10,0.5,kern
2030,11,0.6,kern
2030,12,0.7,kern
2030,13,0.7,kern
2030,14,0.8,kern
2030,15,0.9,kern
2030,16,1.1,kern
2030,17,1.6,kern
2030,18,1.8,kern
2030,19,1.9,kern
2030,20,2.0,kern
2030,21,2.0,kern
2030,22,1.8,kern
2030,23,1.7,kern
2030,0,2.0,kern
2030,1,1.8,kern
2030,2,1.6,kern
2030,3,1.4,kern
2030,4,1.2,kern
2030,5,1.1,kern
2030,6,1.0,kern
2030,7,0.8,kern
2030,8,0.7,kern
2030,9,0.7,kern
2030,10,0.7,kern
2030,11,0.8,kern
2030,12,0.9,kern
2030,13,1.0,kern
2030,14,1.1,kern
2030,15,1.4,kern
2030,16,1.7,kern
2030,17,2.2,kern
2030,18,2.6,kern
2030,19,2.8,kern
2030,20,3.0,kern
2030,21,2.8,kern
2030,22,2.6,kern
2030,23,2.4,kern
2030,0,8.2,mohave
2030,1,7.2,mohave
2030,2,6.1,mohave
2030,3,5.5,mohave
2030,4,4.9,mohave
2030,5,4.5,mohave
2030,6,4.3,mohave
2030,7,3.6,mohave
2030,8,3.2,mohave
2030,9,3.0,mohave
2030,10,3.3,mohave
2030,11,3.8,mohave
2030,12,4.4,mohave
2030,13,5.0,mohave
2030,14,5.5,mohave
2030,15,6.5,mohave
2030,16,8.1,mohave
2030,17,10.3,mohave
2030,18,11.8,mohave
2030,19,12.5,mohave
2030,20,12.7,mohave
2030,21,12.3,mohave
2030,22,11.2,mohave
2030,23,9.8,mohave
2030,0,2.0,clark
2030,1,1.8,clark
2030,2,1.6,clark
2030,3,1.4,clark
2030,4,1.2,clark
2030,5,1.1,clark
2030,6,1.0,clark
2030,7,0.8,clark
2030,8,0.7,clark
2030,9,0.7,clark
2030,10,0.7,clark
2030,11,0.8,clark
2030,12,0.9,clark
2030,13,1.0,clark
2030,14,1.1,clark
2030,15,1.4,clark
2030,16,1.7,clark
2030,17,2.3,clark
2030,18,2.6,clark
2030,19,2.8,clark
2030,20,3.0,clark
2030,21,3.0,clark
2030,22,2.7,clark
2030,23,2.4,clark
2030,0,1.2,san bernardino
2030,1,1.0,san bernardino
2030,2,0.9,san bernardino
2030,3,0.8,san bernardino
2030,4,0.7,san bernardino
2030,5,0.6,san bernardino
2030,6,0.7,san bernardino
2030,7,0.6,san bernardino
2030,8,0.6,san bernardino
2030,9,0.6,san bernardino
2030,10,0.6,san bernardino
2030,11,0.7,san bernardino
2030,12,0.8,san bernardino
2030,13,0.9,san bernardino
2030,14,0.9,san bernardino
2030,15,1.2,san bernardino
2030,16,1.5,san bernardino
2030,17,1.8,san bernardino
2030,18,2.0,san bernardino
2030,19,2.0,san bernardino
2030,20,2.0,san bernardino
2030,21,1.9,san bernardino
2030,22,1.7,san bernardino
2030,23,1.5,san bernardino
2030,0,10.6,san bernardino
2030,1,9.2,san bernardino
2030,2,8.1,san bernardino
2030,3,7.2,san bernardino
2030,4,6.5,san bernardino
2030,5,5.9,san bernardino
2030,6,5.3,san bernardino
2030,7,4.3,san bernardino
2030,8,3.6,san bernardino
2030,9,3.4,san bernardino
2030,10,3.8,san bernardino
2030,11,4.3,san bernardino
2030,12,5.0,san bernardino
2030,13,5.6,san bernardino
2030,14,6.2,san bernardino
2030,15,7.3,san bernardino
2030,16,9.1,san bernardino
2030,17,11.9,san bernardino
2030,18,13.9,san bernardino
2030,19,14.9,san bernardino
2030,20,15.5,san bernardino
2030,21,15.1,san bernardino
2030,22,14.0,san bernardino
2030,23,12.4,san bernardino
2030,0,7.6,coconino
2030,1,6.6,coconino
2030,2,5.7,coconino
2030,3,5.0,coconino
2030,4,4.3,coconino
2030,5,3.8,coconino
2030,6,3.3,coconino
2030,7,2.6,coconino
2030,8,2.3,coconino
2030,9,2.2,coconino
2030,10,2.4,coconino
2030,11,2.7,coconino
2030,12,3.2,coconino
2030,13,3.6,coconino
2030,14,4.0,coconino
2030,15,4.5,coconino
2030,16,5.6,coconino
2030,17,7.2,coconino
2030,18,8.2,coconino
2030,19,8.8,coconino
2030,20,9.3,coconino
2030,21,9.4,coconino
2030,22,9.2,coconino
2030,23,8.6,coconino
2030,0,12.7,coconino
2030,1,10.9,coconino
2030,2,9.2,coconino
2030,3,7.6,coconino
2030,4,6.2,coconino
2030,5,5.6,coconino
2030,6,5.5,coconino
2030,7,5.0,coconino
2030,8,4.5,coconino
2030,9,4.3,coconino
2030,10,4.9,coconino
2030,11,5.6,coconino
2030,12,6.8,coconino
2030,13,7.8,coconino
2030,14,8.2,coconino
2030,15,9.8,coconino
2030,16,12.0,coconino
2030,17,14.5,coconino
2030,18,15.7,coconino
2030,19,16.0,coconino
2030,20,16.2,coconino
2030,21,16.4,coconino
2030,22,15.8,coconino
2030,23,14.5,coconino
2030,0,2.6,coconino
2030,1,2.3,coconino
2030,2,1.9,coconino
2030,3,1.6,coconino
2030,4,1.2,coconino
2030,5,1.0,coconino
2030,6,0.9,coconino
2030,7,0.8,coconino
2030,8,0.7,coconino
2030,9,0.7,coconino
2030,10,0.8,coconino
2030,11,0.9,coconino
2030,12,1.0,coconino
2030,13,1.2,coconino
2030,14,1.4,coconino
2030,15,1.5,coconino
2030,16,1.8,coconino
2030,17,2.2,coconino
2030,18,2.4,coconino
2030,19,2.5,coconino
2030,20,2.6,coconino
2030,21,2.8,coconino
2030,22,3.0,coconino
2030,23,2.8,coconino
2030,0,4.4,coconino
2030,1,3.9,coconino
2030,2,3.3,coconino
2030,3,3.0,coconino
2030,4,2.7,coconino
2030,5,2.5,coconino
2030,6,2.3,coconino
2030,7,1.8,coconino
2030,8,1.6,coconino
2030,9,1.6,coconino
2030,10,1.7,coconino
2030,11,1.9,coconino
2030,12,2.3,coconino
2030,13,2.5,coconino
2030,14,2.7,coconino
2030,15,3.3,coconino
2030,16,4.1,coconino
2030,17,5.3,coconino
2030,18,6.1,coconino
2030,19,6.5,coconino
2030,20,6.7,coconino
2030,21,6.5,coconino
2030,22,5.9,coconino
2030,23,5.2,coconino
2030,0,39.5,coconino
2030,1,34.5,coconino
2030,2,29.9,coconino
2030,3,26.6,coconino
2030,4,23.8,coconino
2030,5,21.6,coconino
2030,6,19.5,coconino
2030,7,16.0,coconino
2030,8,13.8,coconino
2030,9,13.1,coconino
2030,10,14.3,coconino
2030,11,16.4,coconino
2030,12,19.1,coconino
2030,13,21.5,coconino
2030,14,23.6,coconino
2030,15,28.0,coconino
2030,16,34.8,coconino
2030,17,44.9,coconino
2030,18,51.8,coconino
2030,19,55.1,coconino
2030,20,57.2,coconino
2030,21,55.9,coconino
2030,22,52.2,coconino
2030,23,46.5,coconino
2030,0,3.9,coconino
2030,1,3.4,coconino
2030,2,3.0,coconino
2030,3,2.6,coconino
2030,4,2.4,coconino
2030,5,2.2,coconino
2030,6,1.9,coconino
2030,7,1.6,coconino
2030,8,1.4,coconino
2030,9,1.2,coconino
2030,10,1.4,coconino
2030,11,1.6,coconino
2030,12,1.8,coconino
2030,13,2.0,coconino
2030,14,2.3,coconino
2030,15,2.7,coconino
2030,16,3.4,coconino
2030,17,4.4,coconino
2030,18,5.1,coconino
2030,19,5.6,coconino
2030,20,5.7,coconino
2030,21,5.6,coconino
2030,22,5.2,coconino
2030,23,4.5,coconino
2030,0,7.4,coconino
2030,1,6.4,coconino
2030,2,5.5,coconino
2030,3,4.4,coconino
2030,4,3.6,coconino
2030,5,3.0,coconino
2030,6,2.5,coconino
2030,7,2.0,coconino
2030,8,1.8,coconino
2030,9,1.7,coconino
2030,10,1.9,coconino
2030,11,2.3,coconino
2030,12,2.7,coconino
2030,13,3.2,coconino
2030,14,3.3,coconino
2030,15,3.8,coconino
2030,16,4.4,coconino
2030,17,5.3,coconino
2030,18,5.9,coconino
2030,19,6.0,coconino
2030,20,6.7,coconino
2030,21,7.4,coconino
2030,22,7.8,coconino
2030,23,8.0,coconino
2030,0,2.6,yavapai
2030,1,2.3,yavapai
2030,2,1.9,yavapai
2030,3,1.6,yavapai
2030,4,1.4,yavapai
2030,5,1.2,yavapai
2030,6,1.2,yavapai
2030,7,1.1,yavapai
2030,8,1.0,yavapai
2030,9,1.0,yavapai
2030,10,1.1,yavapai
2030,11,1.2,yavapai
2030,12,1.5,yavapai
2030,13,1.7,yavapai
2030,14,1.8,yavapai
2030,15,2.2,yavapai
2030,16,2.7,yavapai
2030,17,3.4,yavapai
2030,18,3.8,yavapai
2030,19,3.9,yavapai
2030,20,3.9,yavapai
2030,21,3.8,yavapai
2030,22,3.5,yavapai
2030,23,3.1,yavapai
2030,0,3.8,mohave
2030,1,3.2,mohave
2030,2,2.7,mohave
2030,3,2.3,mohave
2030,4,2.2,mohave
2030,5,2.0,mohave
2030,6,2.0,mohave
2030,7,1.9,mohave
2030,8,1.7,mohave
2030,9,1.6,mohave
2030,10,1.8,mohave
2030,11,2.0,mohave
2030,12,2.4,mohave
2030,13,2.8,mohave
2030,14,3.0,mohave
2030,15,3.6,mohave
2030,16,4.5,mohave
2030,17,5.7,mohave
2030,18,6.2,mohave
2030,19,6.5,mohave
2030,20,6.5,mohave
2030,21,6.0,mohave
2030,22,5.5,mohave
2030,23,4.5,mohave
2030,0,1.7,mohave
2030,1,1.5,mohave
2030,2,1.1,mohave
2030,3,1.0,mohave
2030,4,0.9,mohave
2030,5,0.9,mohave
2030,6,1.0,mohave
2030,7,1.0,mohave
2030,8,0.9,mohave
2030,9,0.9,mohave
2030,10,1.0,mohave
2030,11,1.1,mohave
2030,12,1.4,mohave
2030,13,1.6,mohave
2030,14,1.7,mohave
2030,15,2.0,mohave
2030,16,2.6,mohave
2030,17,3.2,mohave
2030,18,3.4,mohave
2030,19,3.4,mohave
2030,20,3.3,mohave
2030,21,3.1,mohave
2030,22,2.7,mohave
2030,23,2.2,mohave
2030,0,6.1,mohave
2030,1,5.5,mohave
2030,2,4.8,mohave
2030,3,4.2,mohave
2030,4,3.9,mohave
2030,5,3.5,mohave
2030,6,3.1,mohave
2030,7,2.5,mohave
2030,8,2.2,mohave
2030,9,2.0,mohave
2030,10,2.2,mohave
2030,11,2.5,mohave
2030,12,2.8,mohave
2030,13,3.2,mohave
2030,14,3.6,mohave
2030,15,4.2,mohave
2030,16,5.3,mohave
2030,17,6.9,mohave
2030,18,8.1,mohave
2030,19,8.6,mohave
2030,20,9.1,mohave
2030,21,8.9,mohave
2030,22,8.2,mohave
2030,23,7.3,mohave
2030,0,7.7,la paz
2030,1,6.7,la paz
2030,2,5.7,la paz
2030,3,5.0,la paz
2030,4,4.4,la paz
2030,5,4.1,la paz
2030,6,3.9,la paz
2030,7,3.4,la paz
2030,8,3.1,la paz
2030,9,2.8,la paz
2030,10,3.2,la paz
2030,11,3.6,la paz
2030,12,4.3,la paz
2030,13,4.9,la paz
2030,14,5.2,la paz
2030,15,6.2,la paz
2030,16,7.8,la paz
2030,17,9.9,la paz
2030,18,11.1,la paz
2030,19,11.6,la paz
2030,20,11.7,la paz
2030,21,11.4,la paz
2030,22,10.5,la paz
2030,23,9.2,la paz
2030,0,3.2,riverside
2030,1,2.7,riverside
2030,2,2.4,riverside
2030,3,2.2,riverside
2030,4,1.9,riverside
2030,5,1.8,riverside
2030,6,1.6,riverside
2030,7,1.4,riverside
2030,8,1.2,riverside
2030,9,1.1,riverside
2030,10,1.2,riverside
2030,11,1.5,riverside
2030,12,1.7,riverside
2030,13,1.9,riverside
2030,14,2.0,riverside
2030,15,2.5,riverside
2030,16,3.2,riverside
2030,17,4.0,riverside
2030,18,4.5,riverside
2030,19,4.9,riverside
2030,20,4.9,riverside
2030,21,4.8,riverside
2030,22,4.3,riverside
2030,23,3.8,riverside
2030,0,4.8,maricopa
2030,1,4.0,maricopa
2030,2,3.3,maricopa
2030,3,2.7,maricopa
2030,4,2.3,maricopa
2030,5,2.2,maricopa
2030,6,2.3,maricopa
2030,7,2.3,maricopa
2030,8,2.2,maricopa
2030,9,2.0,maricopa
2030,10,2.3,maricopa
2030,11,2.6,maricopa
2030,12,3.2,maricopa
2030,13,3.8,maricopa
2030,14,3.8,maricopa
2030,15,4.7,maricopa
2030,16,5.8,maricopa
2030,17,6.9,maricopa
2030,18,7.4,maricopa
2030,19,7.5,maricopa
2030,20,7.4,maricopa
2030,21,7.0,maricopa
2030,22,6.5,maricopa
2030,23,5.6,maricopa
2030,0,14.2,yavapai
2030,1,12.4,yavapai
2030,2,10.8,yavapai
2030,3,9.8,yavapai
2030,4,8.8,yavapai
2030,5,8.0,yavapai
2030,6,7.0,yavapai
2030,7,5.6,yavapai
2030,8,4.7,yavapai
2030,9,4.5,yavapai
2030,10,4.9,yavapai
2030,11,5.6,yavapai
2030,12,6.5,yavapai
2030,13,7.2,yavapai
2030,14,8.1,yavapai
2030,15,9.4,yavapai
2030,16,11.8,yavapai
2030,17,15.5,yavapai
2030,18,18.1,yavapai
2030,19,19.4,yavapai
2030,20,20.3,yavapai
2030,21,20.0,yavapai
2030,22,18.6,yavapai
2030,23,16.7,yavapai
2030,0,13.5,yavapai
2030,1,11.6,yavapai
2030,2,9.9,yavapai
2030,3,8.4,yavapai
2030,4,7.4,yavapai
2030,5,6.6,yavapai
2030,6,6.4,yavapai
2030,7,5.6,yavapai
2030,8,5.0,yavapai
2030,9,4.8,yavapai
2030,10,5.2,yavapai
2030,11,6.0,yavapai
2030,12,7.2,yavapai
2030,13,8.3,yavapai
2030,14,8.8,yavapai
2030,15,10.5,yavapai
2030,16,13.0,yavapai
2030,17,16.1,yavapai
2030,18,18.0,yavapai
2030,19,18.6,yavapai
2030,20,19.0,yavapai
2030,21,18.6,yavapai
2030,22,17.6,yavapai
2030,23,15.7,yavapai
2030,0,1.2,yavapai
2030,1,1.1,yavapai
2030,2,1.0,yavapai
2030,3,0.9,yavapai
2030,4,0.8,yavapai
2030,5,0.8,yavapai
2030,6,0.7,yavapai
2030,7,0.6,yavapai
2030,8,0.5,yavapai
2030,9,0.5,yavapai
2030,10,0.5,yavapai
2030,11,0.6,yavapai
2030,12,0.7,yavapai
2030,13,0.7,yavapai
2030,14,0.8,yavapai
2030,15,0.9,yavapai
2030,16,1.1,yavapai
2030,17,1.6,yavapai
2030,18,1.8,yavapai
2030,19,1.9,yavapai
2030,20,1.9,yavapai
2030,21,1.9,yavapai
2030,22,1.8,yavapai
2030,23,1.6,yavapai
2030,0,9.8,yavapai
2030,1,8.4,yavapai
2030,2,7.3,yavapai
2030,3,5.9,yavapai
2030,4,4.7,yavapai
2030,5,3.6,yavapai
2030,6,3.0,yavapai
2030,7,2.4,yavapai
2030,8,2.0,yavapai
2030,9,1.9,yavapai
2030,10,2.3,yavapai
2030,11,2.6,yavapai
2030,12,3.2,yavapai
2030,13,3.8,yavapai
2030,14,4.0,yavapai
2030,15,4.4,yavapai
2030,16,5.0,yavapai
2030,17,6.0,yavapai
2030,18,6.6,yavapai
2030,19,6.7,yavapai
2030,20,7.6,yavapai
2030,21,9.0,yavapai
2030,22,9.9,yavapai
2030,23,10.3,yavapai
2030,0,2.5,yavapai
2030,1,2.3,yavapai
2030,2,1.9,yavapai
2030,3,1.7,yavapai
2030,4,1.5,yavapai
2030,5,1.4,yavapai
2030,6,1.2,yavapai
2030,7,1.0,yavapai
2030,8,0.9,yavapai
2030,9,0.9,yavapai
2030,10,0.9,yavapai
2030,11,1.0,yavapai
2030,12,1.2,yavapai
2030,13,1.4,yavapai
2030,14,1.6,yavapai
2030,15,1.8,yavapai
2030,16,2.3,yavapai
2030,17,3.0,yavapai
2030,18,3.4,yavapai
2030,19,3.5,yavapai
2030,20,3.6,yavapai
2030,21,3.6,yavapai
2030,22,3.4,yavapai
2030,23,3.0,yavapai
2030,0,1.5,yavapai
2030,1,1.2,yavapai
2030,2,1.1,yavapai
2030,3,1.0,yavapai
2030,4,0.9,yavapai
2030,5,0.8,yavapai
2030,6,0.8,yavapai
2030,7,0.7,yavapai
2030,8,0.6,yavapai
2030,9,0.6,yavapai
2030,10,0.6,yavapai
2030,11,0.7,yavapai
2030,12,0.8,yavapai
2030,13,0.8,yavapai
2030,14,0.9,yavapai
2030,15,1.0,yavapai
2030,16,1.4,yavapai
2030,17,1.7,yavapai
2030,18,2.0,yavapai
2030,19,2.2,yavapai
2030,20,2.3,yavapai
2030,21,2.2,yavapai
2030,22,2.0,yavapai
2030,23,1.8,yavapai
2030,0,1.2,maricopa
2030,1,1.1,maricopa
2030,2,0.9,maricopa
2030,3,0.9,maricopa
2030,4,0.8,maricopa
2030,5,0.7,maricopa
2030,6,0.7,maricopa
2030,7,0.5,maricopa
2030,8,0.5,maricopa
2030,9,0.5,maricopa
2030,10,0.5,maricopa
2030,11,0.5,maricopa
2030,12,0.6,maricopa
2030,13,0.7,maricopa
2030,14,0.7,maricopa
2030,15,0.9,maricopa
2030,16,1.0,maricopa
2030,17,1.4,maricopa
2030,18,1.6,maricopa
2030,19,1.7,maricopa
2030,20,1.8,maricopa
2030,21,1.8,maricopa
2030,22,1.7,maricopa
2030,23,1.5,maricopa
2030,0,12.8,maricopa
2030,1,10.9,maricopa
2030,2,9.2,maricopa
2030,3,7.8,maricopa
2030,4,6.8,maricopa
2030,5,6.5,maricopa
2030,6,6.7,maricopa
2030,7,6.2,maricopa
2030,8,5.8,maricopa
2030,9,5.5,maricopa
2030,10,6.0,maricopa
2030,11,6.8,maricopa
2030,12,8.2,maricopa
2030,13,9.5,maricopa
2030,14,9.9,maricopa
2030,15,12.2,maricopa
2030,16,15.2,maricopa
2030,17,18.8,maricopa
2030,18,20.6,maricopa
2030,19,21.0,maricopa
2030,20,20.9,maricopa
2030,21,19.8,maricopa
2030,22,18.1,maricopa
2030,23,15.3,maricopa
2030,0,1.9,maricopa
2030,1,1.7,maricopa
2030,2,1.5,maricopa
2030,3,1.4,maricopa
2030,4,1.1,maricopa
2030,5,1.0,maricopa
2030,6,1.0,maricopa
2030,7,0.8,maricopa
2030,8,0.7,maricopa
2030,9,0.7,maricopa
2030,10,0.8,maricopa
2030,11,0.9,maricopa
2030,12,1.0,maricopa
2030,13,1.1,maricopa
2030,14,1.2,maricopa
2030,15,1.5,maricopa
2030,16,1.8,maricopa
2030,17,2.4,maricopa
2030,18,2.7,maricopa
2030,19,2.8,maricopa
2030,20,3.0,maricopa
2030,21,2.8,maricopa
2030,22,2.6,maricopa
2030,23,2.3,maricopa
2030,0,2.0,maricopa
2030,1,1.8,maricopa
2030,2,1.6,maricopa
2030,3,1.4,maricopa
2030,4,1.2,maricopa
2030,5,1.1,maricopa
2030,6,1.0,maricopa
2030,7,0.8,maricopa
2030,8,0.7,maricopa
2030,9,0.7,maricopa
2030,10,0.7,maricopa
2030,11,0.8,maricopa
2030,12,0.9,maricopa
2030,13,1.0,maricopa
2030,14,1.1,maricopa
2030,15,1.4,maricopa
2030,16,1.7,maricopa
2030,17,2.3,maricopa
2030,18,2.6,maricopa
2030,19,2.8,maricopa
2030,20,3.0,maricopa
2030,21,2.8,maricopa
2030,22,2.7,maricopa
2030,23,2.4,maricopa
2030,0,4.7,maricopa
2030,1,4.1,maricopa
2030,2,3.5,maricopa
2030,3,3.2,maricopa
2030,4,2.8,maricopa
2030,5,2.6,maricopa
2030,6,2.3,maricopa
2030,7,1.9,maricopa
2030,8,1.6,maricopa
2030,9,1.6,maricopa
2030,10,1.7,maricopa
2030,11,1.9,maricopa
2030,12,2.3,maricopa
2030,13,2.5,maricopa
2030,14,2.8,maricopa
2030,15,3.3,maricopa
2030,16,4.1,maricopa
2030,17,5.3,maricopa
2030,18,6.1,maricopa
2030,19,6.6,maricopa
2030,20,6.8,maricopa
2030,21,6.6,maricopa
2030,22,6.1,maricopa
2030,23,5.5,maricopa
2030,0,24.1,maricopa
2030,1,21.0,maricopa
2030,2,18.3,maricopa
2030,3,16.2,maricopa
2030,4,14.7,maricopa
2030,5,13.4,maricopa
2030,6,12.3,maricopa
2030,7,10.0,maricopa
2030,8,8.6,maricopa
2030,9,8.3,maricopa
2030,10,9.0,maricopa
2030,11,10.3,maricopa
2030,12,11.9,maricopa
2030,13,13.4,maricopa
2030,14,14.8,maricopa
2030,15,17.5,maricopa
2030,16,21.8,maricopa
2030,17,28.2,maricopa
2030,18,32.8,maricopa
2030,19,35.1,maricopa
2030,20,36.2,maricopa
2030,21,35.2,maricopa
2030,22,32.5,maricopa
2030,23,28.6,maricopa
2030,0,1.1,maricopa
2030,1,1.0,maricopa
2030,2,0.9,maricopa
2030,3,0.8,maricopa
2030,4,0.7,maricopa
2030,5,0.7,maricopa
2030,6,0.6,maricopa
2030,7,0.5,maricopa
2030,8,0.5,maricopa
2030,9,0.3,maricopa
2030,10,0.5,maricopa
2030,11,0.5,maricopa
2030,12,0.6,maricopa
2030,13,0.7,maricopa
2030,14,0.7,maricopa
2030,15,0.9,maricopa
2030,16,1.0,maricopa
2030,17,1.4,maricopa
2030,18,1.6,maricopa
2030,19,1.7,maricopa
2030,20,1.8,maricopa
2030,21,1.7,maricopa
2030,22,1.6,maricopa
2030,23,1.4,maricopa
2030,0,3.1,maricopa
2030,1,2.6,maricopa
2030,2,2.3,maricopa
2030,3,2.0,maricopa
2030,4,1.9,maricopa
2030,5,1.7,maricopa
2030,6,1.5,maricopa
2030,7,1.2,maricopa
2030,8,1.0,maricopa
2030,9,1.0,maricopa
2030,10,1.0,maricopa
2030,11,1.2,maricopa
2030,12,1.4,maricopa
2030,13,1.6,maricopa
2030,14,1.7,maricopa
2030,15,2.0,maricopa
2030,16,2.5,maricopa
2030,17,3.3,maricopa
2030,18,3.9,maricopa
2030,19,4.2,maricopa
2030,20,4.4,maricopa
2030,21,4.3,maricopa
2030,22,4.0,maricopa
2030,23,3.5,maricopa
2030,0,1.6,maricopa
2030,1,1.4,maricopa
2030,2,1.1,maricopa
2030,3,1.0,maricopa
2030,4,0.9,maricopa
2030,5,0.9,maricopa
2030,6,0.8,maricopa
