Year,Hour of Day,Avg. Demand,County
2025,9,0.9,monongalia
2025,10,1.0,monongalia
2025,11,1.2,monongalia
2025,12,1.4,monongalia
2025,13,1.6,monongalia
2025,14,1.7,monongalia
2025,15,2.0,monongalia
2025,16,2.5,monongalia
2025,17,3.3,monongalia
2025,18,3.9,monongalia
2025,19,4.2,monongalia
2025,20,4.3,monongalia
2025,21,4.3,monongalia
2025,22,4.0,monongalia
2025,23,3.5,monongalia
2025,0,7.7,harrison
2025,1,6.7,harrison
2025,2,5.8,harrison
2025,3,5.2,harrison
2025,4,4.8,harrison
2025,5,4.3,harrison
2025,6,3.9,harrison
2025,7,3.2,harrison
2025,8,2.7,harrison
2025,9,2.6,harrison
2025,10,2.8,harrison
2025,11,3.2,harrison
2025,12,3.8,harrison
2025,13,4.1,harrison
2025,14,4.5,harrison
2025,15,5.3,harrison
2025,16,6.7,harrison
2025,17,8.8,harrison
2025,18,10.2,harrison
2025,19,10.9,harrison
2025,20,11.4,harrison
2025,21,11.0,harrison
2025,22,10.2,harrison
2025,23,9.1,harrison
2025,0,4.4,preston
2025,1,3.9,preston
2025,2,3.4,preston
2025,3,3.1,preston
2025,4,2.7,preston
2025,5,2.5,preston
2025,6,2.3,preston
2025,7,1.8,preston
2025,8,1.6,preston
2025,9,1.5,preston
2025,10,1.6,preston
2025,11,1.8,preston
2025,12,2.2,preston
2025,13,2.4,preston
2025,14,2.6,preston
2025,15,3.1,preston
2025,16,3.9,preston
2025,17,5.1,preston
2025,18,5.9,preston
2025,19,6.4,preston
2025,20,6.6,preston
2025,21,6.4,preston
2025,22,5.9,preston
2025,23,5.2,preston
2025,0,2.7,randolph
2025,1,2.4,randolph
2025,2,2.2,randolph
2025,3,1.9,randolph
2025,4,1.7,randolph
2025,5,1.6,randolph
2025,6,1.4,randolph
2025,7,1.1,randolph
2025,8,0.9,randolph
2025,9,0.9,randolph
2025,10,1.0,randolph
2025,11,1.1,randolph
2025,12,1.4,randolph
2025,13,1.5,randolph
2025,14,1.6,randolph
2025,15,1.9,randolph
2025,16,2.4,randolph
2025,17,3.2,randolph
2025,18,3.6,randolph
2025,19,4.0,randolph
2025,20,4.1,randolph
2025,21,4.0,randolph
2025,22,3.6,randolph
2025,23,3.3,randolph
2025,0,1.2,athens
2025,1,1.1,athens
2025,2,1.0,athens
2025,3,0.9,athens
2025,4,0.8,athens
2025,5,0.7,athens
2025,6,0.7,athens
2025,7,0.6,athens
2025,8,0.5,athens
2025,9,0.5,athens
2025,10,0.5,athens
2025,11,0.6,athens
2025,12,0.6,athens
2025,13,0.7,athens
2025,14,0.8,athens
2025,15,0.9,athens
2025,16,1.1,athens
2025,17,1.5,athens
2025,18,1.7,athens
2025,19,1.8,athens
2025,20,1.8,athens
2025,21,1.8,athens
2025,22,1.7,athens
2025,23,1.5,athens
2025,0,1.6,gilmer
2025,1,1.4,gilmer
2025,2,1.2,gilmer
2025,3,1.1,gilmer
2025,4,1.0,gilmer
2025,5,0.9,gilmer
2025,6,0.8,gilmer
2025,7,0.7,gilmer
2025,8,0.6,gilmer
2025,9,0.6,gilmer
2025,10,0.6,gilmer
2025,11,0.7,gilmer
2025,12,0.8,gilmer
2025,13,0.9,gilmer
2025,14,0.9,gilmer
2025,15,1.1,gilmer
2025,16,1.5,gilmer
2025,17,1.8,gilmer
2025,18,2.2,gilmer
2025,19,2.3,gilmer
2025,20,2.4,gilmer
2025,21,2.3,gilmer
2025,22,2.2,gilmer
2025,23,1.9,gilmer
2025,0,1.6,allegheny
2025,1,1.4,allegheny
2025,2,1.1,allegheny
2025,3,1.0,allegheny
2025,4,0.9,allegheny
2025,5,0.9,allegheny
2025,6,0.8,allegheny
2025,7,0.7,allegheny
2025,8,0.6,allegheny
2025,9,0.6,allegheny
2025,10,0.6,allegheny
2025,11,0.7,allegheny
2025,12,0.7,allegheny
2025,13,0.8,allegheny
2025,14,0.9,allegheny
2025,15,1.0,allegheny
2025,16,1.4,allegheny
2025,17,1.7,allegheny
2025,18,2.0,allegheny
2025,19,2.2,allegheny
2025,20,2.3,allegheny
2025,21,2.3,allegheny
2025,22,2.0,allegheny
2025,23,1.8,allegheny
2025,0,3.5,allegheny
2025,1,3.1,allegheny
2025,2,2.6,allegheny
2025,3,2.4,allegheny
2025,4,2.2,allegheny
2025,5,1.9,allegheny
2025,6,1.8,allegheny
2025,7,1.6,allegheny
2025,8,1.4,allegheny
2025,9,1.4,allegheny
2025,10,1.5,allegheny
2025,11,1.7,allegheny
2025,12,1.9,allegheny
2025,13,2.2,allegheny
2025,14,2.4,allegheny
2025,15,2.8,allegheny
2025,16,3.5,allegheny
2025,17,4.5,allegheny
2025,18,5.2,allegheny
2025,19,5.5,allegheny
2025,20,5.6,allegheny
2025,21,5.3,allegheny
2025,22,4.9,allegheny
2025,23,4.2,allegheny
2025,0,1.6,allegheny
2025,1,1.5,allegheny
2025,2,1.2,allegheny
2025,3,1.1,allegheny
2025,4,1.0,allegheny
2025,5,0.9,allegheny
2025,6,0.8,allegheny
2025,7,0.7,allegheny
2025,8,0.6,allegheny
2025,9,0.6,allegheny
2025,10,0.6,allegheny
2025,11,0.7,allegheny
2025,12,0.8,allegheny
2025,13,0.8,allegheny
2025,14,0.9,allegheny
2025,15,1.1,allegheny
2025,16,1.4,allegheny
2025,17,1.8,allegheny
2025,18,2.2,allegheny
2025,19,2.3,allegheny
2025,20,2.4,allegheny
2025,21,2.3,allegheny
2025,22,2.2,allegheny
2025,23,1.9,allegheny
2025,0,5.3,allegheny
2025,1,4.8,allegheny
2025,2,4.1,allegheny
2025,3,3.6,allegheny
2025,4,3.3,allegheny
2025,5,3.1,allegheny
2025,6,2.7,allegheny
2025,7,2.2,allegheny
2025,8,1.8,allegheny
2025,9,1.8,allegheny
2025,10,1.9,allegheny
2025,11,2.2,allegheny
2025,12,2.5,allegheny
2025,13,2.8,allegheny
2025,14,3.2,allegheny
2025,15,3.6,allegheny
2025,16,4.5,allegheny
2025,17,6.0,allegheny
2025,18,7.0,allegheny
2025,19,7.6,allegheny
2025,20,7.8,allegheny
2025,21,7.7,allegheny
2025,22,7.2,allegheny
2025,23,6.4,allegheny
2025,0,3.1,allegheny
2025,1,2.6,allegheny
2025,2,2.3,allegheny
2025,3,2.0,allegheny
2025,4,1.9,allegheny
2025,5,1.7,allegheny
2025,6,1.6,allegheny
2025,7,1.2,allegheny
2025,8,1.0,allegheny
2025,9,1.0,allegheny
2025,10,1.0,allegheny
2025,11,1.2,allegheny
2025,12,1.5,allegheny
2025,13,1.6,allegheny
2025,14,1.8,allegheny
2025,15,2.2,allegheny
2025,16,2.6,allegheny
2025,17,3.4,allegheny
2025,18,4.0,allegheny
2025,19,4.3,allegheny
2025,20,4.4,allegheny
2025,21,4.3,allegheny
2025,22,4.0,allegheny
2025,23,3.5,allegheny
2025,0,1.5,allegheny
2025,1,1.2,allegheny
2025,2,1.1,allegheny
2025,3,1.0,allegheny
2025,4,0.9,allegheny
2025,5,0.8,allegheny
2025,6,0.7,allegheny
2025,7,0.6,allegheny
2025,8,0.5,allegheny
2025,9,0.5,allegheny
2025,10,0.5,allegheny
2025,11,0.6,allegheny
2025,12,0.7,allegheny
2025,13,0.8,allegheny
2025,14,0.8,allegheny
2025,15,1.0,allegheny
2025,16,1.2,allegheny
2025,17,1.6,allegheny
2025,18,1.8,allegheny
2025,19,2.0,allegheny
2025,20,2.0,allegheny
2025,21,2.0,allegheny
2025,22,1.9,allegheny
2025,23,1.7,allegheny
2025,0,14.9,allegheny
2025,1,13.0,allegheny
2025,2,11.4,allegheny
2025,3,10.2,allegheny
2025,4,9.2,allegheny
2025,5,8.4,allegheny
2025,6,7.4,allegheny
2025,7,5.9,allegheny
2025,8,5.0,allegheny
2025,9,4.8,allegheny
2025,10,5.1,allegheny
2025,11,5.9,allegheny
2025,12,6.8,allegheny
2025,13,7.6,allegheny
2025,14,8.5,allegheny
2025,15,10.0,allegheny
2025,16,12.4,allegheny
2025,17,16.4,allegheny
2025,18,19.2,allegheny
2025,19,20.6,allegheny
2025,20,21.5,allegheny
2025,21,21.1,allegheny
2025,22,19.5,allegheny
2025,23,17.5,allegheny
2025,0,1.9,allegheny
2025,0,0.0,allegheny
2025,1,1.7,allegheny
2025,1,0.0,allegheny
2025,2,1.5,allegheny
2025,2,0.0,allegheny
2025,3,1.4,allegheny
2025,3,0.0,allegheny
2025,4,1.2,allegheny
2025,4,0.0,allegheny
2025,5,1.1,allegheny
2025,5,0.0,allegheny
2025,6,0.9,allegheny
2025,6,0.0,allegheny
2025,7,0.8,allegheny
2025,7,0.0,allegheny
2025,8,0.7,allegheny
2025,8,0.0,allegheny
2025,9,0.7,allegheny
2025,9,0.0,allegheny
2025,10,0.7,allegheny
2025,10,0.0,allegheny
2025,11,0.8,allegheny
2025,11,0.0,allegheny
2025,12,0.9,allegheny
2025,12,0.0,allegheny
2025,13,1.0,allegheny
2025,13,0.0,allegheny
2025,14,1.1,allegheny
2025,14,0.0,allegheny
2025,15,1.4,allegheny
2025,15,0.0,allegheny
2025,16,1.6,allegheny
2025,16,0.0,allegheny
2025,17,2.2,allegheny
2025,17,0.0,allegheny
2025,18,2.5,allegheny
2025,18,0.0,allegheny
2025,19,2.7,allegheny
2025,19,0.0,allegheny
2025,20,2.8,allegheny
2025,20,0.0,allegheny
2025,21,2.7,allegheny
2025,21,0.0,allegheny
2025,22,2.5,allegheny
2025,22,0.0,allegheny
2025,23,2.3,allegheny
2025,23,0.0,allegheny
2025,0,5.5,allegheny
2025,1,4.8,allegheny
2025,2,4.2,allegheny
2025,3,3.8,allegheny
2025,4,3.4,allegheny
2025,5,3.1,allegheny
2025,6,2.7,allegheny
2025,7,2.2,allegheny
2025,8,1.8,allegheny
2025,9,1.8,allegheny
2025,10,1.9,allegheny
2025,11,2.2,allegheny
2025,12,2.5,allegheny
2025,13,2.8,allegheny
2025,14,3.2,allegheny
2025,15,3.6,allegheny
2025,16,4.5,allegheny
2025,17,6.0,allegheny
2025,18,7.0,allegheny
2025,19,7.6,allegheny
2025,20,8.0,allegheny
2025,21,7.7,allegheny
2025,22,7.3,allegheny
2025,23,6.5,allegheny
2025,0,1.4,allegheny
2025,1,1.2,allegheny
2025,2,1.1,allegheny
2025,3,1.0,allegheny
2025,4,0.9,allegheny
2025,5,0.8,allegheny
2025,6,0.7,allegheny
2025,7,0.6,allegheny
2025,8,0.5,allegheny
2025,9,0.5,allegheny
2025,10,0.5,allegheny
2025,11,0.6,allegheny
2025,12,0.7,allegheny
2025,13,0.7,allegheny
2025,14,0.8,allegheny
2025,15,0.9,allegheny
2025,16,1.2,allegheny
2025,17,1.6,allegheny
2025,18,1.8,allegheny
2025,19,1.9,allegheny
2025,20,2.0,allegheny
2025,21,2.0,allegheny
2025,22,1.8,allegheny
2025,23,1.7,allegheny
2025,0,3.1,butler
2025,1,2.7,butler
2025,2,2.3,butler
2025,3,2.0,butler
2025,4,1.9,butler
2025,5,1.7,butler
2025,6,1.6,butler
2025,7,1.2,butler
2025,8,1.0,butler
2025,9,1.0,butler
2025,10,1.1,butler
2025,11,1.2,butler
2025,12,1.5,butler
2025,13,1.6,butler
2025,14,1.8,butler
2025,15,2.2,butler
2025,16,2.6,butler
2025,17,3.4,butler
2025,18,4.1,butler
2025,19,4.3,butler
2025,20,4.5,butler
2025,21,4.4,butler
2025,22,4.1,butler
2025,23,3.6,butler
2025,0,1.6,allegany
2025,1,1.4,allegany
2025,2,1.2,allegany
2025,3,1.1,allegany
2025,4,1.0,allegany
2025,5,0.9,allegany
2025,6,0.8,allegany
2025,7,0.7,allegany
2025,8,0.6,allegany
2025,9,0.6,allegany
2025,10,0.6,allegany
2025,11,0.7,allegany
2025,12,0.8,allegany
2025,13,0.8,allegany
2025,14,0.9,allegany
2025,15,1.1,allegany
2025,16,1.4,allegany
2025,17,1.8,allegany
2025,18,2.2,allegany
2025,19,2.3,allegany
2025,20,2.4,allegany
2025,21,2.3,allegany
2025,22,2.2,allegany
2025,23,1.9,allegany
2025,0,1.4,ohio
2025,1,1.1,ohio
2025,2,1.0,ohio
2025,3,0.9,ohio
2025,4,0.8,ohio
2025,5,0.8,ohio
2025,6,0.7,ohio
2025,7,0.6,ohio
2025,8,0.5,ohio
2025,9,0.5,ohio
2025,10,0.5,ohio
2025,11,0.6,ohio
2025,12,0.7,ohio
2025,13,0.7,ohio
2025,14,0.8,ohio
2025,15,0.9,ohio
2025,16,1.1,ohio
2025,17,1.5,ohio
2025,18,1.7,ohio
2025,19,1.8,ohio
2025,20,1.9,ohio
2025,21,1.9,ohio
2025,22,1.8,ohio
2025,23,1.6,ohio
2025,0,2.2,columbiana
2025,1,1.8,columbiana
2025,2,1.6,columbiana
2025,3,1.5,columbiana
2025,4,1.4,columbiana
2025,5,1.2,columbiana
2025,6,1.1,columbiana
2025,7,0.9,columbiana
2025,8,0.8,columbiana
2025,9,0.7,columbiana
2025,10,0.8,columbiana
2025,11,0.9,columbiana
2025,12,1.0,columbiana
2025,13,1.1,columbiana
2025,14,1.2,columbiana
2025,15,1.5,columbiana
2025,16,1.9,columbiana
2025,17,2.5,columbiana
2025,18,2.8,columbiana
2025,19,3.1,columbiana
2025,20,3.2,columbiana
2025,21,3.1,columbiana
2025,22,2.8,columbiana
2025,23,2.5,columbiana
2025,0,5.9,wake
2025,1,5.2,wake
2025,2,4.5,wake
2025,3,4.1,wake
2025,4,3.8,wake
2025,5,3.4,wake
2025,6,3.0,wake
2025,7,2.4,wake
2025,8,2.0,wake
2025,9,1.9,wake
2025,10,2.0,wake
2025,11,2.4,wake
2025,12,2.7,wake
2025,13,3.1,wake
2025,14,3.4,wake
2025,15,4.0,wake
2025,16,5.0,wake
2025,17,6.6,wake
2025,18,7.7,wake
2025,19,8.3,wake
2025,20,8.6,wake
2025,21,8.5,wake
2025,22,7.8,wake
2025,23,7.0,wake
2025,0,2.4,wake
2025,1,2.0,wake
2025,2,1.8,wake
2025,3,1.6,wake
2025,4,1.5,wake
2025,5,1.4,wake
2025,6,1.1,wake
2025,7,0.9,wake
2025,8,0.8,wake
2025,9,0.8,wake
2025,10,0.8,wake
2025,11,0.9,wake
2025,12,1.1,wake
2025,13,1.2,wake
2025,14,1.4,wake
2025,15,1.6,wake
2025,16,2.0,wake
2025,17,2.6,wake
2025,18,3.1,wake
2025,19,3.3,wake
2025,20,3.4,wake
2025,21,3.4,wake
2025,22,3.2,wake
2025,23,2.8,wake
2025,0,6.0,wake
2025,1,5.2,wake
2025,2,4.5,wake
2025,3,4.1,wake
2025,4,3.8,wake
2025,5,3.4,wake
2025,6,3.1,wake
2025,7,2.5,wake
2025,8,2.2,wake
2025,9,2.0,wake
2025,10,2.3,wake
2025,11,2.5,wake
2025,12,3.0,wake
2025,13,3.3,wake
2025,14,3.6,wake
2025,15,4.3,wake
2025,16,5.3,wake
2025,17,6.9,wake
2025,18,8.1,wake
2025,19,8.6,wake
2025,20,9.0,wake
2025,21,8.8,wake
2025,22,8.1,wake
2025,23,7.2,wake
2025,0,148.2,wake
2025,1,130.0,wake
2025,2,113.4,wake
2025,3,102.2,wake
2025,4,92.5,wake
2025,5,83.9,wake
2025,6,74.2,wake
2025,7,59.1,wake
2025,8,49.5,wake
2025,9,47.7,wake
2025,10,51.5,wake
2025,11,59.0,wake
2025,12,68.2,wake
2025,13,75.8,wake
2025,14,85.0,wake
2025,15,99.8,wake
2025,16,124.3,wake
2025,17,163.2,wake
2025,18,191.6,wake
2025,19,206.0,wake
2025,20,215.1,wake
2025,21,210.8,wake
2025,22,195.9,wake
2025,23,174.8,wake
2025,0,5.1,granville
2025,1,4.5,granville
2025,2,3.9,granville
2025,3,3.5,granville
2025,4,3.2,granville
2025,5,2.8,granville
2025,6,2.6,granville
2025,7,2.2,granville
2025,8,1.8,granville
2025,9,1.7,granville
2025,10,1.8,granville
2025,11,2.2,granville
2025,12,2.5,granville
2025,13,2.7,granville
2025,14,3.1,granville
2025,15,3.6,granville
2025,16,4.5,granville
2025,17,5.9,granville
2025,18,6.8,granville
2025,19,7.4,granville
2025,20,7.6,granville
2025,21,7.4,granville
2025,22,6.8,granville
2025,23,6.1,granville
2025,0,4.4,radford
2025,1,3.9,radford
2025,2,3.3,radford
2025,3,3.0,radford
2025,4,2.7,radford
2025,5,2.5,radford
2025,6,2.3,radford
2025,7,1.8,radford
2025,8,1.6,radford
2025,9,1.5,radford
2025,10,1.7,radford
2025,11,1.9,radford
2025,12,2.2,radford
2025,13,2.5,radford
2025,14,2.7,radford
2025,15,3.3,radford
2025,16,4.1,radford
2025,17,5.2,radford
2025,18,6.0,radford
2025,19,6.5,radford
2025,20,6.6,radford
2025,21,6.5,radford
2025,22,5.9,radford
2025,23,5.2,radford
2025,0,4.0,salem
2025,1,3.5,salem
2025,2,3.1,salem
2025,3,2.7,salem
2025,4,2.5,salem
2025,5,2.3,salem
2025,6,2.0,salem
2025,7,1.6,salem
2025,8,1.4,salem
2025,9,1.2,salem
2025,10,1.4,salem
2025,11,1.6,salem
2025,12,1.8,salem
2025,13,2.0,salem
2025,14,2.3,salem
2025,15,2.7,salem
2025,16,3.4,salem
2025,17,4.4,salem
2025,18,5.2,salem
2025,19,5.6,salem
2025,20,5.8,salem
2025,21,5.7,salem
2025,22,5.3,salem
2025,23,4.8,salem
2025,0,2.3,roanoke
2025,1,1.9,roanoke
2025,2,1.7,roanoke
2025,3,1.6,roanoke
2025,4,1.4,roanoke
2025,5,1.2,roanoke
2025,6,1.1,roanoke
2025,7,0.9,roanoke
2025,8,0.8,roanoke
2025,9,0.7,roanoke
2025,10,0.8,roanoke
2025,11,0.9,roanoke
2025,12,1.0,roanoke
2025,13,1.1,roanoke
2025,14,1.2,roanoke
2025,15,1.5,roanoke
2025,16,1.9,roanoke
2025,17,2.5,roanoke
2025,18,2.8,roanoke
2025,19,3.1,roanoke
2025,20,3.3,roanoke
2025,21,3.2,roanoke
2025,22,3.0,roanoke
2025,23,2.6,roanoke
2025,0,2.7,roanoke
2025,1,2.4,roanoke
2025,2,2.0,roanoke
2025,3,1.9,roanoke
2025,4,1.7,roanoke
2025,5,1.6,roanoke
2025,6,1.4,roanoke
2025,7,1.1,roanoke
2025,8,0.9,roanoke
2025,9,0.9,roanoke
2025,10,0.9,roanoke
2025,11,1.1,roanoke
2025,12,1.2,roanoke
2025,13,1.4,roanoke
2025,14,1.6,roanoke
2025,15,1.8,roanoke
2025,16,2.3,roanoke
2025,17,3.0,roanoke
2025,18,3.5,roanoke
2025,19,3.8,roanoke
2025,20,4.0,roanoke
2025,21,3.9,roanoke
2025,22,3.6,roanoke
2025,23,3.2,roanoke
2025,0,2.2,roanoke
2025,1,1.8,roanoke
2025,2,1.6,roanoke
2025,3,1.5,roanoke
2025,4,1.4,roanoke
2025,5,1.2,roanoke
2025,6,1.0,roanoke
2025,7,0.9,roanoke
2025,8,0.7,roanoke
2025,9,0.7,roanoke
2025,10,0.8,roanoke
2025,11,0.8,roanoke
2025,12,1.0,roanoke
2025,13,1.1,roanoke
2025,14,1.2,roanoke
2025,15,1.5,roanoke
2025,16,1.8,roanoke
2025,17,2.4,roanoke
2025,18,2.7,roanoke
2025,19,3.0,roanoke
2025,20,3.1,roanoke
2025,21,3.0,roanoke
2025,22,2.8,roanoke
2025,23,2.5,roanoke
2025,0,2.0,montgomery
2025,1,1.8,montgomery
2025,2,1.6,montgomery
2025,3,1.5,montgomery
2025,4,1.2,montgomery
2025,5,1.1,montgomery
2025,6,1.0,montgomery
2025,7,0.8,montgomery
2025,8,0.7,montgomery
2025,9,0.7,montgomery
2025,10,0.8,montgomery
2025,11,0.9,montgomery
2025,12,1.0,montgomery
2025,13,1.1,montgomery
2025,14,1.2,montgomery
2025,15,1.5,montgomery
2025,16,1.8,montgomery
2025,17,2.4,montgomery
2025,18,2.7,montgomery
2025,19,3.0,montgomery
2025,20,3.1,montgomery
2025,21,3.0,montgomery
2025,22,2.8,montgomery
2025,23,2.5,montgomery
2025,0,5.2,guilford
2025,1,4.5,guilford
2025,2,4.0,guilford
2025,3,3.5,guilford
2025,4,3.3,guilford
2025,5,3.0,guilford
2025,6,2.6,guilford
2025,7,2.0,guilford
2025,8,1.7,guilford
2025,9,1.7,guilford
2025,10,1.8,guilford
2025,11,2.0,guilford
2025,12,2.4,guilford
2025,13,2.7,guilford
2025,14,3.0,guilford
2025,15,3.5,guilford
2025,16,4.4,guilford
2025,17,5.8,guilford
2025,18,6.7,guilford
2025,19,7.3,guilford
2025,20,7.6,guilford
2025,21,7.4,guilford
2025,22,6.9,guilford
2025,23,6.1,guilford
2025,0,2.5,guilford
2025,1,2.2,guilford
2025,2,1.9,guilford
2025,3,1.7,guilford
2025,4,1.6,guilford
2025,5,1.4,guilford
2025,6,1.2,guilford
2025,7,1.0,guilford
2025,8,0.8,guilford
2025,9,0.8,guilford
2025,10,0.9,guilford
2025,11,1.0,guilford
2025,12,1.1,guilford
2025,13,1.2,guilford
2025,14,1.5,guilford
2025,15,1.7,guilford
2025,16,2.2,guilford
2025,17,2.8,guilford
2025,18,3.3,guilford
2025,19,3.5,guilford
2025,20,3.6,guilford
2025,21,3.5,guilford
2025,22,3.3,guilford
2025,23,3.0,guilford
2025,0,2.7,orange
2025,1,2.3,orange
2025,2,2.0,orange
2025,3,1.8,orange
2025,4,1.6,orange
2025,5,1.5,orange
2025,6,1.4,orange
2025,7,1.1,orange
2025,8,0.9,orange
2025,9,0.9,orange
2025,10,1.0,orange
2025,11,1.1,orange
2025,12,1.2,orange
2025,13,1.5,orange
2025,14,1.6,orange
2025,15,1.9,orange
2025,16,2.4,orange
2025,17,3.1,orange
2025,18,3.6,orange
2025,19,3.9,orange
2025,20,4.0,orange
2025,21,3.9,orange
2025,22,3.5,orange
2025,23,3.2,orange
2025,0,1.5,staunton
2025,1,1.2,staunton
2025,2,1.1,staunton
2025,3,1.0,staunton
2025,4,0.9,staunton
2025,5,0.8,staunton
2025,6,0.8,staunton
2025,7,0.6,staunton
2025,8,0.5,staunton
2025,9,0.5,staunton
2025,10,0.6,staunton
2025,11,0.6,staunton
2025,12,0.7,staunton
2025,13,0.8,staunton
2025,14,0.9,staunton
2025,15,1.0,staunton
2025,16,1.2,staunton
2025,17,1.7,staunton
2025,18,1.9,staunton
2025,19,2.0,staunton
2025,20,2.2,staunton
2025,21,2.2,staunton
2025,22,1.9,staunton
2025,23,1.7,staunton
2025,0,1.4,harrisonburg
2025,1,1.2,harrisonburg
2025,2,1.0,harrisonburg
2025,3,0.9,harrisonburg
2025,4,0.9,harrisonburg
2025,5,0.8,harrisonburg
2025,6,0.7,harrisonburg
2025,7,0.6,harrisonburg
2025,8,0.5,harrisonburg
2025,9,0.5,harrisonburg
2025,10,0.5,harrisonburg
2025,11,0.6,harrisonburg
2025,12,0.7,harrisonburg
2025,13,0.8,harrisonburg
2025,14,0.8,harrisonburg
2025,15,1.0,harrisonburg
2025,16,1.2,harrisonburg
2025,17,1.6,harrisonburg
2025,18,1.8,harrisonburg
2025,19,2.0,harrisonburg
2025,20,2.0,harrisonburg
2025,21,2.0,harrisonburg
2025,22,1.8,harrisonburg
2025,23,1.7,harrisonburg
2025,0,3.2,nottoway
2025,1,2.8,nottoway
2025,2,2.4,nottoway
2025,3,2.2,nottoway
2025,4,1.9,nottoway
2025,5,1.8,nottoway
2025,6,1.6,nottoway
2025,7,1.4,nottoway
2025,8,1.2,nottoway
2025,9,1.1,nottoway
2025,10,1.2,nottoway
2025,11,1.5,nottoway
2025,12,1.7,nottoway
2025,13,1.8,nottoway
2025,14,2.0,nottoway
2025,15,2.4,nottoway
2025,16,3.0,nottoway
2025,17,3.9,nottoway
2025,18,4.4,nottoway
2025,19,4.7,nottoway
2025,20,4.9,nottoway
2025,21,4.8,nottoway
2025,22,4.3,nottoway
2025,23,3.9,nottoway
2025,0,1.8,hopewell
2025,1,1.6,hopewell
2025,2,1.4,hopewell
2025,3,1.2,hopewell
2025,4,1.1,hopewell
2025,5,1.0,hopewell
2025,6,0.9,hopewell
2025,7,0.8,hopewell
2025,8,0.7,hopewell
2025,9,0.6,hopewell
2025,10,0.7,hopewell
2025,11,0.8,hopewell
2025,12,0.9,hopewell
2025,13,1.0,hopewell
2025,14,1.1,hopewell
2025,15,1.2,hopewell
2025,16,1.6,hopewell
2025,17,2.2,hopewell
2025,18,2.5,hopewell
2025,19,2.6,hopewell
2025,20,2.7,hopewell
2025,21,2.6,hopewell
2025,22,2.5,hopewell
2025,23,2.2,hopewell
2025,0,12.2,prince george
2025,1,10.3,prince george
2025,2,8.9,prince george
2025,3,7.8,prince george
2025,4,7.0,prince george
2025,5,6.6,prince george
2025,6,6.4,prince george
2025,7,5.7,prince george
2025,8,5.3,prince george
2025,9,5.3,prince george
2025,10,5.9,prince george
2025,11,6.6,prince george
2025,12,7.7,prince george
2025,13,8.8,prince george
2025,14,9.2,prince george
2025,15,10.8,prince george
2025,16,13.3,prince george
2025,17,16.7,prince george
2025,18,18.9,prince george
2025,19,19.5,prince george
2025,20,19.8,prince george
2025,21,18.8,prince george
2025,22,17.0,prince george
2025,23,14.7,prince george
2025,0,3.3,richmond
2025,1,3.0,richmond
2025,2,2.5,richmond
2025,3,2.3,richmond
2025,4,2.0,richmond
2025,5,1.8,richmond
2025,6,1.7,richmond
2025,7,1.4,richmond
2025,8,1.1,richmond
2025,9,1.1,richmond
2025,10,1.2,richmond
2025,11,1.4,richmond
2025,12,1.6,richmond
2025,13,1.8,richmond
2025,14,1.9,richmond
2025,15,2.3,richmond
2025,16,2.8,richmond
2025,17,3.8,richmond
2025,18,4.4,richmond
2025,19,4.7,richmond
2025,20,4.9,richmond
2025,21,4.8,richmond
2025,22,4.4,richmond
2025,23,4.0,richmond
2025,0,190.0,richmond
2025,1,166.6,richmond
2025,2,145.2,richmond
2025,3,130.8,richmond
2025,4,118.4,richmond
2025,5,107.4,richmond
2025,6,95.3,richmond
2025,7,76.1,richmond
2025,8,64.0,richmond
2025,9,61.5,richmond
2025,10,66.5,richmond
2025,11,76.1,richmond
2025,12,88.0,richmond
2025,13,98.0,richmond
2025,14,109.7,richmond
2025,15,128.9,richmond
2025,16,160.6,richmond
2025,17,210.5,richmond
2025,18,246.9,richmond
2025,19,265.3,richmond
2025,20,276.6,richmond
2025,21,270.8,richmond
2025,22,251.6,richmond
2025,23,224.1,richmond
2025,0,7.4,richmond
2025,1,6.5,richmond
2025,2,5.7,richmond
2025,3,5.1,richmond
2025,4,4.7,richmond
2025,5,4.2,richmond
2025,6,3.8,richmond
2025,7,3.0,richmond
2025,8,2.5,richmond
2025,9,2.4,richmond
2025,10,2.6,richmond
2025,11,3.0,richmond
2025,12,3.4,richmond
2025,13,3.9,richmond
2025,14,4.3,richmond
2025,15,5.0,richmond
2025,16,6.2,richmond
2025,17,8.2,richmond
2025,18,9.7,richmond
2025,19,10.3,richmond
2025,20,10.8,richmond
2025,21,10.6,richmond
2025,22,9.9,richmond
2025,23,8.8,richmond
2025,0,1.2,richmond
2025,0,0.0,richmond
2025,1,1.1,richmond
2025,1,0.0,richmond
2025,2,1.0,richmond
2025,2,0.0,richmond
2025,3,0.9,richmond
2025,3,0.0,richmond
2025,4,0.8,richmond
2025,4,0.0,richmond
2025,5,0.7,richmond
2025,5,0.0,richmond
2025,6,0.7,richmond
2025,6,0.0,richmond
2025,7,0.6,richmond
2025,7,0.0,richmond
2025,8,0.5,richmond
2025,8,0.0,richmond
2025,9,0.5,richmond
2025,9,0.0,richmond
2025,10,0.5,richmond
2025,10,0.0,richmond
2025,11,0.6,richmond
2025,11,0.0,richmond
2025,12,0.6,richmond
2025,12,0.0,richmond
2025,13,0.7,richmond
2025,13,0.0,richmond
2025,14,0.8,richmond
2025,14,0.0,richmond
