Year,Hour of Day,Avg. Demand,County
2035,1,0.6,district of columbia
2035,2,0.5,district of columbia
2035,3,0.3,district of columbia
2035,4,0.3,district of columbia
2035,5,0.3,district of columbia
2035,6,0.5,district of columbia
2035,7,0.6,district of columbia
2035,8,0.6,district of columbia
2035,9,0.6,district of columbia
2035,10,0.6,district of columbia
2035,11,0.7,district of columbia
2035,12,0.8,district of columbia
2035,13,1.0,district of columbia
2035,14,1.0,district of columbia
2035,15,1.2,district of columbia
2035,16,1.6,district of columbia
2035,17,1.8,district of columbia
2035,18,1.9,district of columbia
2035,19,1.9,district of columbia
2035,20,1.8,district of columbia
2035,21,1.6,district of columbia
2035,22,1.2,district of columbia
2035,23,0.9,district of columbia
2035,0,2.0,district of columbia
2035,1,1.8,district of columbia
2035,2,1.6,district of columbia
2035,3,1.4,district of columbia
2035,4,1.2,district of columbia
2035,5,1.1,district of columbia
2035,6,1.0,district of columbia
2035,7,0.8,district of columbia
2035,8,0.7,district of columbia
2035,9,0.7,district of columbia
2035,10,0.8,district of columbia
2035,11,0.8,district of columbia
2035,12,1.0,district of columbia
2035,13,1.1,district of columbia
2035,14,1.2,district of columbia
2035,15,1.5,district of columbia
2035,16,1.8,district of columbia
2035,17,2.3,district of columbia
2035,18,2.7,district of columbia
2035,19,3.0,district of columbia
2035,20,3.1,district of columbia
2035,21,3.0,district of columbia
2035,22,2.7,district of columbia
2035,23,2.4,district of columbia
2035,0,2.4,fairfax
2035,1,2.0,fairfax
2035,2,1.8,fairfax
2035,3,1.6,fairfax
2035,4,1.5,fairfax
2035,5,1.4,fairfax
2035,6,1.2,fairfax
2035,7,1.0,fairfax
2035,8,0.9,fairfax
2035,9,0.9,fairfax
2035,10,0.9,fairfax
2035,11,1.0,fairfax
2035,12,1.2,fairfax
2035,13,1.4,fairfax
2035,14,1.6,fairfax
2035,15,1.8,fairfax
2035,16,2.3,fairfax
2035,17,3.0,fairfax
2035,18,3.4,fairfax
2035,19,3.6,fairfax
2035,20,3.6,fairfax
2035,21,3.5,fairfax
2035,22,3.3,fairfax
2035,23,2.8,fairfax
2035,0,1.6,howard
2035,1,1.4,howard
2035,2,1.2,howard
2035,3,1.0,howard
2035,4,1.0,howard
2035,5,0.9,howard
2035,6,0.8,howard
2035,7,0.7,howard
2035,8,0.6,howard
2035,9,0.6,howard
2035,10,0.7,howard
2035,11,0.7,howard
2035,12,0.9,howard
2035,13,0.9,howard
2035,14,1.0,howard
2035,15,1.2,howard
2035,16,1.6,howard
2035,17,2.0,howard
2035,18,2.3,howard
2035,19,2.5,howard
2035,20,2.5,howard
2035,21,2.4,howard
2035,22,2.2,howard
2035,23,1.9,howard
2035,0,122.0,prince george's
2035,1,106.9,prince george's
2035,2,93.1,prince george's
2035,3,83.6,prince george's
2035,4,75.7,prince george's
2035,5,68.9,prince george's
2035,6,61.5,prince george's
2035,7,49.4,prince george's
2035,8,41.7,prince george's
2035,9,40.1,prince george's
2035,10,43.4,prince george's
2035,11,49.7,prince george's
2035,12,57.5,prince george's
2035,13,64.1,prince george's
2035,14,71.5,prince george's
2035,15,84.2,prince george's
2035,16,105.0,prince george's
2035,17,137.3,prince george's
2035,18,160.5,prince george's
2035,19,172.0,prince george's
2035,20,179.0,prince george's
2035,21,174.9,prince george's
2035,22,162.3,prince george's
2035,23,144.1,prince george's
2035,0,43.6,prince george's
2035,1,37.4,prince george's
2035,2,31.7,prince george's
2035,3,26.7,prince george's
2035,4,23.0,prince george's
2035,5,20.7,prince george's
2035,6,20.0,prince george's
2035,7,17.8,prince george's
2035,8,16.1,prince george's
2035,9,15.2,prince george's
2035,10,17.0,prince george's
2035,11,19.4,prince george's
2035,12,23.4,prince george's
2035,13,26.9,prince george's
2035,14,28.4,prince george's
2035,15,34.0,prince george's
2035,16,42.0,prince george's
2035,17,51.7,prince george's
2035,18,56.9,prince george's
2035,19,58.9,prince george's
2035,20,59.9,prince george's
2035,21,59.1,prince george's
2035,22,56.1,prince george's
2035,23,50.5,prince george's
2035,0,12.2,prince george's
2035,1,10.6,prince george's
2035,2,9.2,prince george's
2035,3,8.2,prince george's
2035,4,7.4,prince george's
2035,5,6.8,prince george's
2035,6,6.2,prince george's
2035,7,5.1,prince george's
2035,8,4.4,prince george's
2035,9,4.2,prince george's
2035,10,4.5,prince george's
2035,11,5.2,prince george's
2035,12,6.1,prince george's
2035,13,6.8,prince george's
2035,14,7.6,prince george's
2035,15,9.0,prince george's
2035,16,11.2,prince george's
2035,17,14.5,prince george's
2035,18,16.8,prince george's
2035,19,17.8,prince george's
2035,20,18.4,prince george's
2035,21,17.8,prince george's
2035,22,16.5,prince george's
2035,23,14.4,prince george's
2035,0,2.0,prince george's
2035,1,1.7,prince george's
2035,2,1.5,prince george's
2035,3,1.4,prince george's
2035,4,1.2,prince george's
2035,5,1.1,prince george's
2035,6,1.0,prince george's
2035,7,0.9,prince george's
2035,8,0.8,prince george's
2035,9,0.7,prince george's
2035,10,0.8,prince george's
2035,11,0.9,prince george's
2035,12,1.0,prince george's
2035,13,1.1,prince george's
2035,14,1.2,prince george's
2035,15,1.6,prince george's
2035,16,1.9,prince george's
2035,17,2.5,prince george's
2035,18,2.8,prince george's
2035,19,3.1,prince george's
2035,20,3.1,prince george's
2035,21,3.0,prince george's
2035,22,2.7,prince george's
2035,23,2.4,prince george's
2035,0,5.5,howard
2035,1,4.8,howard
2035,2,4.1,howard
2035,3,3.8,howard
2035,4,3.4,howard
2035,5,3.1,howard
2035,6,2.7,howard
2035,7,2.2,howard
2035,8,1.8,howard
2035,9,1.7,howard
2035,10,1.8,howard
2035,11,2.2,howard
2035,12,2.5,howard
2035,13,2.7,howard
2035,14,3.1,howard
2035,15,3.6,howard
2035,16,4.5,howard
2035,17,5.9,howard
2035,18,7.0,howard
2035,19,7.5,howard
2035,20,7.8,howard
2035,21,7.7,howard
2035,22,7.2,howard
2035,23,6.4,howard
2035,0,1.6,montgomery
2035,1,1.4,montgomery
2035,2,1.2,montgomery
2035,3,1.1,montgomery
2035,4,1.0,montgomery
2035,5,0.9,montgomery
2035,6,0.8,montgomery
2035,7,0.7,montgomery
2035,8,0.6,montgomery
2035,9,0.6,montgomery
2035,10,0.6,montgomery
2035,11,0.7,montgomery
2035,12,0.8,montgomery
2035,13,0.8,montgomery
2035,14,0.9,montgomery
2035,15,1.0,montgomery
2035,16,1.4,montgomery
2035,17,1.8,montgomery
2035,18,2.0,montgomery
2035,19,2.3,montgomery
2035,20,2.3,montgomery
2035,21,2.3,montgomery
2035,22,2.2,montgomery
2035,23,1.9,montgomery
2035,0,2.5,montgomery
2035,1,2.2,montgomery
2035,2,1.9,montgomery
2035,3,1.7,montgomery
2035,4,1.5,montgomery
2035,5,1.4,montgomery
2035,6,1.4,montgomery
2035,7,1.1,montgomery
2035,8,1.0,montgomery
2035,9,0.9,montgomery
2035,10,1.0,montgomery
2035,11,1.2,montgomery
2035,12,1.4,montgomery
2035,13,1.6,montgomery
2035,14,1.7,montgomery
2035,15,2.0,montgomery
2035,16,2.6,montgomery
2035,17,3.3,montgomery
2035,18,3.8,montgomery
2035,19,4.0,montgomery
2035,20,4.1,montgomery
2035,21,3.9,montgomery
2035,22,3.5,montgomery
2035,23,3.1,montgomery
2035,0,2.0,charles
2035,1,1.8,charles
2035,2,1.6,charles
2035,3,1.5,charles
2035,4,1.2,charles
2035,5,1.1,charles
2035,6,1.0,charles
2035,7,0.8,charles
2035,8,0.7,charles
2035,9,0.7,charles
2035,10,0.7,charles
2035,11,0.8,charles
2035,12,0.9,charles
2035,13,1.0,charles
2035,14,1.2,charles
2035,15,1.4,charles
2035,16,1.7,charles
2035,17,2.3,charles
2035,18,2.7,charles
2035,19,2.8,charles
2035,20,3.0,charles
2035,21,3.0,charles
2035,22,2.7,charles
2035,23,2.5,charles
2035,0,2.5,charles
2035,1,2.2,charles
2035,2,1.9,charles
2035,3,1.7,charles
2035,4,1.6,charles
2035,5,1.4,charles
2035,6,1.2,charles
2035,7,1.0,charles
2035,8,0.8,charles
2035,9,0.8,charles
2035,10,0.9,charles
2035,11,1.0,charles
2035,12,1.1,charles
2035,13,1.2,charles
2035,14,1.4,charles
2035,15,1.7,charles
2035,16,2.0,charles
2035,17,2.7,charles
2035,18,3.2,charles
2035,19,3.4,charles
2035,20,3.5,charles
2035,21,3.5,charles
2035,22,3.3,charles
2035,23,3.0,charles
2035,0,56.6,fairfax
2035,1,49.2,fairfax
2035,2,42.5,fairfax
2035,3,36.6,fairfax
2035,4,31.5,fairfax
2035,5,27.5,fairfax
2035,6,24.3,fairfax
2035,7,19.9,fairfax
2035,8,17.2,fairfax
2035,9,16.2,fairfax
2035,10,18.1,fairfax
2035,11,20.8,fairfax
2035,12,24.5,fairfax
2035,13,28.0,fairfax
2035,14,30.3,fairfax
2035,15,35.3,fairfax
2035,16,43.1,fairfax
2035,17,54.5,fairfax
2035,18,62.2,fairfax
2035,19,65.7,fairfax
2035,20,69.2,fairfax
2035,21,70.6,fairfax
2035,22,68.9,fairfax
2035,23,64.4,fairfax
2035,0,62.5,fairfax
2035,1,54.2,fairfax
2035,2,46.6,fairfax
2035,3,37.3,fairfax
2035,4,28.2,fairfax
2035,5,20.7,fairfax
2035,6,15.7,fairfax
2035,7,12.0,fairfax
2035,8,10.2,fairfax
2035,9,9.7,fairfax
2035,10,11.4,fairfax
2035,11,13.6,fairfax
2035,12,16.8,fairfax
2035,13,20.0,fairfax
2035,14,21.0,fairfax
2035,15,22.4,fairfax
2035,16,24.0,fairfax
2035,17,27.5,fairfax
2035,18,29.4,fairfax
2035,19,30.0,fairfax
2035,20,37.0,fairfax
2035,21,48.3,fairfax
2035,22,57.6,fairfax
2035,23,64.5,fairfax
2035,0,1.2,fairfax
2035,1,1.1,fairfax
2035,2,1.0,fairfax
2035,3,0.9,fairfax
2035,4,0.8,fairfax
2035,5,0.7,fairfax
2035,6,0.7,fairfax
2035,7,0.6,fairfax
2035,8,0.5,fairfax
2035,9,0.5,fairfax
2035,10,0.5,fairfax
2035,11,0.6,fairfax
2035,12,0.6,fairfax
2035,13,0.7,fairfax
2035,14,0.8,fairfax
2035,15,0.9,fairfax
2035,16,1.0,fairfax
2035,17,1.4,fairfax
2035,18,1.7,fairfax
2035,19,1.8,fairfax
2035,20,1.8,fairfax
2035,21,1.8,fairfax
2035,22,1.7,fairfax
2035,23,1.5,fairfax
2035,0,137.4,fairfax
2035,1,119.5,fairfax
2035,2,103.3,fairfax
2035,3,91.4,fairfax
2035,4,81.7,fairfax
2035,5,74.3,fairfax
2035,6,67.8,fairfax
2035,7,56.2,fairfax
2035,8,48.6,fairfax
2035,9,46.6,fairfax
2035,10,50.9,fairfax
2035,11,58.2,fairfax
2035,12,68.2,fairfax
2035,13,76.7,fairfax
2035,14,84.0,fairfax
2035,15,99.5,fairfax
2035,16,123.6,fairfax
2035,17,158.6,fairfax
2035,18,182.4,fairfax
2035,19,193.3,fairfax
2035,20,199.5,fairfax
2035,21,195.1,fairfax
2035,22,181.8,fairfax
2035,23,161.6,fairfax
2035,0,1.2,prince george's
2035,1,1.1,prince george's
2035,2,0.9,prince george's
2035,3,0.9,prince george's
2035,4,0.8,prince george's
2035,5,0.7,prince george's
2035,6,0.7,prince george's
2035,7,0.5,prince george's
2035,8,0.5,prince george's
2035,9,0.3,prince george's
2035,10,0.5,prince george's
2035,11,0.5,prince george's
2035,12,0.6,prince george's
2035,13,0.7,prince george's
2035,14,0.7,prince george's
2035,15,0.8,prince george's
2035,16,1.0,prince george's
2035,17,1.4,prince george's
2035,18,1.6,prince george's
2035,19,1.7,prince george's
2035,20,1.8,prince george's
2035,21,1.8,prince george's
2035,22,1.7,prince george's
2035,23,1.5,prince george's
2035,0,2.4,prince george's
2035,1,2.0,prince george's
2035,2,1.8,prince george's
2035,3,1.6,prince george's
2035,4,1.5,prince george's
2035,5,1.4,prince george's
2035,6,1.2,prince george's
2035,7,0.9,prince george's
2035,8,0.8,prince george's
2035,9,0.8,prince george's
2035,10,0.8,prince george's
2035,11,0.9,prince george's
2035,12,1.1,prince george's
2035,13,1.2,prince george's
2035,14,1.4,prince george's
2035,15,1.6,prince george's
2035,16,2.0,prince george's
2035,17,2.6,prince george's
2035,18,3.1,prince george's
2035,19,3.3,prince george's
2035,20,3.4,prince george's
2035,21,3.4,prince george's
2035,22,3.2,prince george's
2035,23,2.8,prince george's
2035,0,2.0,prince george's
2035,1,1.8,prince george's
2035,2,1.6,prince george's
2035,3,1.4,prince george's
2035,4,1.2,prince george's
2035,5,1.1,prince george's
2035,6,1.0,prince george's
2035,7,0.8,prince george's
2035,8,0.7,prince george's
2035,9,0.7,prince george's
2035,10,0.7,prince george's
2035,11,0.8,prince george's
2035,12,0.9,prince george's
2035,13,1.0,prince george's
2035,14,1.1,prince george's
2035,15,1.4,prince george's
2035,16,1.7,prince george's
2035,17,2.2,prince george's
2035,18,2.6,prince george's
2035,19,2.8,prince george's
2035,20,3.0,prince george's
2035,21,2.8,prince george's
2035,22,2.6,prince george's
2035,23,2.4,prince george's
2035,0,2.2,prince george's
2035,1,1.9,prince george's
2035,2,1.7,prince george's
2035,3,1.5,prince george's
2035,4,1.4,prince george's
2035,5,1.2,prince george's
2035,6,1.1,prince george's
2035,7,0.9,prince george's
2035,8,0.7,prince george's
2035,9,0.7,prince george's
2035,10,0.8,prince george's
2035,11,0.9,prince george's
2035,12,1.0,prince george's
2035,13,1.1,prince george's
2035,14,1.2,prince george's
2035,15,1.5,prince george's
2035,16,1.8,prince george's
2035,17,2.4,prince george's
2035,18,2.8,prince george's
2035,19,3.1,prince george's
2035,20,3.2,prince george's
2035,21,3.1,prince george's
2035,22,2.8,prince george's
2035,23,2.6,prince george's
2035,0,34.0,prince george's
2035,1,29.2,prince george's
2035,2,25.0,prince george's
2035,3,21.9,prince george's
2035,4,19.3,prince george's
2035,5,17.5,prince george's
2035,6,16.2,prince george's
2035,7,14.1,prince george's
2035,8,12.8,prince george's
2035,9,12.6,prince george's
2035,10,13.9,prince george's
2035,11,15.7,prince george's
2035,12,18.4,prince george's
2035,13,20.8,prince george's
2035,14,22.3,prince george's
2035,15,26.1,prince george's
2035,16,31.8,prince george's
2035,17,40.2,prince george's
2035,18,46.1,prince george's
2035,19,49.0,prince george's
2035,20,50.3,prince george's
2035,21,49.0,prince george's
2035,22,45.5,prince george's
2035,23,40.2,prince george's
2035,0,3.5,prince george's
2035,1,3.1,prince george's
2035,2,2.7,prince george's
2035,3,2.4,prince george's
2035,4,2.2,prince george's
2035,5,1.9,prince george's
2035,6,1.8,prince george's
2035,7,1.5,prince george's
2035,8,1.2,prince george's
2035,9,1.2,prince george's
2035,10,1.4,prince george's
2035,11,1.5,prince george's
2035,12,1.8,prince george's
2035,13,2.0,prince george's
2035,14,2.2,prince george's
2035,15,2.6,prince george's
2035,16,3.3,prince george's
2035,17,4.2,prince george's
2035,18,4.9,prince george's
2035,19,5.2,prince george's
2035,20,5.3,prince george's
2035,21,5.1,prince george's
2035,22,4.8,prince george's
2035,23,4.2,prince george's
2035,0,10.5,alexandria
2035,1,9.1,alexandria
2035,2,7.8,alexandria
2035,3,7.0,alexandria
2035,4,6.4,alexandria
2035,5,5.8,alexandria
2035,6,5.5,alexandria
2035,7,4.5,alexandria
2035,8,4.0,alexandria
2035,9,3.8,alexandria
2035,10,4.1,alexandria
2035,11,4.7,alexandria
2035,12,5.5,alexandria
2035,13,6.2,alexandria
2035,14,6.8,alexandria
2035,15,8.1,alexandria
2035,16,10.1,alexandria
2035,17,13.0,alexandria
2035,18,14.9,alexandria
2035,19,15.8,alexandria
2035,20,16.1,alexandria
2035,21,15.6,alexandria
2035,22,14.3,alexandria
2035,23,12.5,alexandria
2035,0,39.0,district of columbia
2035,0,8.3,district of columbia
2035,1,34.2,district of columbia
2035,1,7.2,district of columbia
2035,2,29.8,district of columbia
2035,2,6.1,district of columbia
2035,3,26.8,district of columbia
2035,3,5.2,district of columbia
2035,4,24.3,district of columbia
2035,4,4.3,district of columbia
2035,5,22.0,district of columbia
2035,5,3.5,district of columbia
2035,6,19.5,district of columbia
2035,6,3.1,district of columbia
2035,7,15.6,district of columbia
2035,7,2.5,district of columbia
2035,8,13.1,district of columbia
2035,8,2.2,district of columbia
2035,9,12.5,district of columbia
2035,9,2.2,district of columbia
2035,10,13.5,district of columbia
2035,10,2.4,district of columbia
2035,11,15.5,district of columbia
2035,11,2.8,district of columbia
2035,12,18.0,district of columbia
2035,12,3.3,district of columbia
2035,13,19.9,district of columbia
2035,13,3.8,district of columbia
2035,14,22.3,district of columbia
2035,14,4.1,district of columbia
2035,15,26.2,district of columbia
2035,15,4.5,district of columbia
2035,16,32.6,district of columbia
2035,16,5.3,district of columbia
2035,17,42.8,district of columbia
2035,17,6.6,district of columbia
2035,18,50.3,district of columbia
2035,18,7.5,district of columbia
2035,19,54.1,district of columbia
2035,19,7.8,district of columbia
2035,20,56.5,district of columbia
2035,20,8.5,district of columbia
2035,21,55.3,district of columbia
2035,21,9.1,district of columbia
2035,22,51.5,district of columbia
2035,22,9.3,district of columbia
2035,23,45.9,district of columbia
2035,23,9.2,district of columbia
2035,0,17.5,fairfax
2035,1,15.3,fairfax
2035,2,13.4,fairfax
2035,3,12.0,fairfax
2035,4,10.9,fairfax
2035,5,9.9,fairfax
2035,6,8.9,fairfax
2035,7,7.2,fairfax
2035,8,6.0,fairfax
2035,9,5.8,fairfax
2035,10,6.2,fairfax
2035,11,7.2,fairfax
2035,12,8.3,fairfax
2035,13,9.2,fairfax
2035,14,10.3,fairfax
2035,15,12.2,fairfax
2035,16,15.1,fairfax
2035,17,19.8,fairfax
2035,18,23.1,fairfax
2035,19,24.8,fairfax
2035,20,25.8,fairfax
2035,21,25.1,fairfax
2035,22,23.3,fairfax
2035,23,20.7,fairfax
2035,0,2.0,fairfax
2035,1,1.8,fairfax
2035,2,1.6,fairfax
2035,3,1.5,fairfax
2035,4,1.2,fairfax
2035,5,1.1,fairfax
2035,6,1.0,fairfax
2035,7,0.8,fairfax
2035,8,0.7,fairfax
2035,9,0.7,fairfax
2035,10,0.8,fairfax
2035,11,0.8,fairfax
2035,12,1.0,fairfax
2035,13,1.1,fairfax
2035,14,1.2,fairfax
2035,15,1.5,fairfax
2035,16,1.8,fairfax
2035,17,2.3,fairfax
2035,18,2.7,fairfax
2035,19,3.0,fairfax
2035,20,3.1,fairfax
2035,21,3.0,fairfax
2035,22,2.7,fairfax
2035,23,2.5,fairfax
2035,0,69.1,district of columbia
2035,1,59.3,district of columbia
2035,2,50.7,district of columbia
2035,3,44.1,district of columbia
2035,4,39.0,district of columbia
2035,5,35.8,district of columbia
2035,6,34.3,district of columbia
2035,7,30.1,district of columbia
2035,8,27.5,district of columbia
2035,9,26.6,district of columbia
2035,10,29.3,district of columbia
2035,11,33.3,district of columbia
2035,12,39.3,district of columbia
2035,13,44.7,district of columbia
2035,14,47.5,district of columbia
2035,15,56.4,district of columbia
2035,16,69.5,district of columbia
2035,17,87.2,district of columbia
2035,18,98.2,district of columbia
2035,19,102.2,district of columbia
2035,20,103.8,district of columbia
2035,21,100.3,district of columbia
2035,22,93.2,district of columbia
2035,23,81.8,district of columbia
2035,0,1.1,prince george's
2035,1,1.0,prince george's
2035,2,0.9,prince george's
2035,3,0.8,prince george's
2035,4,0.7,prince george's
2035,5,0.7,prince george's
2035,6,0.6,prince george's
2035,7,0.6,prince george's
2035,8,0.5,prince george's
2035,9,0.5,prince george's
2035,10,0.5,prince george's
2035,11,0.6,prince george's
2035,12,0.6,prince george's
2035,13,0.7,prince george's
2035,14,0.8,prince george's
2035,15,0.9,prince george's
2035,16,1.1,prince george's
2035,17,1.5,prince george's
2035,18,1.7,prince george's
2035,19,1.8,prince george's
2035,20,1.8,prince george's
2035,21,1.7,prince george's
2035,22,1.6,prince george's
2035,23,1.4,prince george's
2035,0,50.7,district of columbia
2035,1,43.6,district of columbia
2035,2,37.5,district of columbia
2035,3,32.8,district of columbia
2035,4,29.3,district of columbia
2035,5,26.8,district of columbia
2035,6,25.3,district of columbia
2035,7,21.9,district of columbia
2035,8,19.9,district of columbia
2035,9,19.3,district of columbia
2035,10,21.2,district of columbia
2035,11,24.1,district of columbia
2035,12,28.3,district of columbia
2035,13,32.0,district of columbia
2035,14,34.3,district of columbia
2035,15,40.5,district of columbia
2035,16,49.8,district of columbia
2035,17,62.8,district of columbia
2035,18,71.5,district of columbia
2035,19,74.7,district of columbia
2035,20,76.2,district of columbia
2035,21,73.8,district of columbia
2035,22,68.3,district of columbia
2035,23,60.1,district of columbia
2035,0,509.3,district of columbia
2035,1,439.5,district of columbia
2035,2,375.5,district of columbia
2035,3,326.7,district of columbia
2035,4,289.9,district of columbia
2035,5,267.4,district of columbia
2035,6,255.6,district of columbia
2035,7,222.0,district of columbia
2035,8,197.5,district of columbia
2035,9,187.0,district of columbia
2035,10,206.8,district of columbia
2035,11,235.6,district of columbia
2035,12,279.4,district of columbia
2035,13,318.2,district of columbia
2035,14,341.2,district of columbia
2035,15,409.7,district of columbia
2035,16,511.2,district of columbia
2035,17,642.6,district of columbia
2035,18,723.5,district of columbia
2035,19,757.4,district of columbia
2035,20,769.1,district of columbia
2035,21,744.0,district of columbia
2035,22,688.1,district of columbia
2035,23,602.2,district of columbia
2035,0,33.9,district of columbia
2035,1,29.4,district of columbia
2035,2,25.5,district of columbia
2035,3,22.6,district of columbia
2035,4,20.5,district of columbia
2035,5,18.9,district of columbia
2035,6,17.5,district of columbia
2035,7,14.7,district of columbia
2035,8,12.7,district of columbia
2035,9,12.2,district of columbia
2035,10,13.3,district of columbia
2035,11,15.1,district of columbia
2035,12,17.7,district of columbia
2035,13,19.9,district of columbia
2035,14,21.8,district of columbia
2035,15,26.0,district of columbia
2035,16,32.6,district of columbia
2035,17,41.8,district of columbia
2035,18,48.0,district of columbia
2035,19,50.9,district of columbia
2035,20,52.0,district of columbia
2035,21,50.2,district of columbia
2035,22,46.1,district of columbia
2035,23,40.3,district of columbia
2035,0,64.5,arlington
2035,1,56.6,arlington
2035,2,49.2,arlington
2035,3,44.2,arlington
2035,4,39.9,arlington
2035,5,36.0,arlington
2035,6,31.9,arlington
2035,7,25.5,arlington
2035,8,21.4,arlington
2035,9,20.6,arlington
2035,10,22.2,arlington
2035,11,25.5,arlington
2035,12,29.4,arlington
2035,13,32.7,arlington
2035,14,36.7,arlington
2035,15,43.1,arlington
2035,16,53.5,arlington
2035,17,70.1,arlington
2035,18,82.5,arlington
2035,19,89.2,arlington
2035,20,93.2,arlington
2035,21,91.5,arlington
2035,22,85.0,arlington
2035,23,75.9,arlington
2035,0,2.6,arlington
2035,1,2.2,arlington
2035,2,1.8,arlington
2035,3,1.5,arlington
2035,4,1.4,arlington
2035,5,1.4,arlington
2035,6,1.5,arlington
2035,7,1.5,arlington
2035,8,1.5,arlington
2035,9,1.4,arlington
2035,10,1.5,arlington
2035,11,1.7,arlington
2035,12,2.0,arlington
2035,13,2.4,arlington
2035,14,2.5,arlington
2035,15,3.1,arlington
2035,16,3.9,arlington
2035,17,4.8,arlington
2035,18,5.1,arlington
2035,19,5.1,arlington
2035,20,5.0,arlington
2035,21,4.5,arlington
2035,22,4.0,arlington
2035,23,3.2,arlington
2035,0,7.8,arlington
2035,1,6.7,arlington
2035,2,5.6,arlington
2035,3,4.4,arlington
2035,4,3.5,arlington
2035,5,3.0,arlington
2035,6,2.8,arlington
2035,7,2.7,arlington
2035,8,2.5,arlington
2035,9,2.4,arlington
2035,10,2.7,arlington
2035,11,3.1,arlington
2035,12,3.9,arlington
2035,13,4.5,arlington
2035,14,4.7,arlington
2035,15,5.5,arlington
2035,16,6.6,arlington
2035,17,7.7,arlington
2035,18,8.1,arlington
2035,19,8.1,arlington
2035,20,8.4,arlington
2035,21,8.9,arlington
2035,22,9.0,arlington
2035,23,8.8,arlington
2035,0,3.0,arlington
2035,1,2.5,arlington
2035,2,2.2,arlington
2035,3,1.8,arlington
2035,4,1.7,arlington
2035,5,1.6,arlington
2035,6,1.6,arlington
2035,7,1.5,arlington
2035,8,1.4,arlington
2035,9,1.2,arlington
2035,10,1.4,arlington
2035,11,1.6,arlington
2035,12,1.8,arlington
2035,13,2.2,arlington
2035,14,2.3,arlington
2035,15,2.7,arlington
2035,16,3.5,arlington
2035,17,4.3,arlington
2035,18,4.8,arlington
2035,19,5.0,arlington
2035,20,5.0,arlington
2035,21,4.7,arlington
2035,22,4.2,arlington
2035,23,3.5,arlington
2035,0,2.3,district of columbia
2035,1,1.9,district of columbia
2035,2,1.6,district of columbia
2035,3,1.4,district of columbia
2035,4,1.2,district of columbia
2035,5,1.1,district of columbia
2035,6,1.2,district of columbia
2035,7,1.1,district of columbia
2035,8,1.0,district of columbia
2035,9,1.0,district of columbia
2035,10,1.1,district of columbia
2035,11,1.2,district of columbia
2035,12,1.5,district of columbia
2035,13,1.7,district of columbia
2035,14,1.8,district of columbia
2035,15,2.3,district of columbia
2035,16,2.8,district of columbia
2035,17,3.4,district of columbia
2035,18,3.8,district of columbia
2035,19,3.9,district of columbia
2035,20,3.9,district of columbia
2035,21,3.6,district of columbia
2035,22,3.3,district of columbia
2035,23,2.7,district of columbia
2035,0,78.1,district of columbia
2035,1,68.1,district of columbia
2035,2,58.9,district of columbia
2035,3,52.5,district of columbia
2035,4,47.5,district of columbia
2035,5,43.6,district of columbia
2035,6,40.1,district of columbia
2035,7,33.2,district of columbia
2035,8,28.6,district of columbia
2035,9,27.4,district of columbia
2035,10,29.8,district of columbia
2035,11,34.0,district of columbia
2035,12,39.7,district of columbia
2035,13,44.5,district of columbia
2035,14,49.0,district of columbia
2035,15,58.3,district of columbia
2035,16,73.0,district of columbia
2035,17,94.1,district of columbia
2035,18,108.5,district of columbia
2035,19,115.3,district of columbia
2035,20,118.5,district of columbia
2035,21,114.8,district of columbia
2035,22,105.7,district of columbia
2035,23,92.7,district of columbia
2035,0,21.2,arlington
2035,1,17.6,arlington
2035,2,14.8,arlington
2035,3,12.7,arlington
2035,4,11.0,arlington
2035,5,10.1,arlington
2035,6,10.5,arlington
2035,7,10.3,arlington
2035,8,10.9,arlington
2035,9,11.6,arlington
2035,10,12.6,arlington
2035,11,14.2,arlington
2035,12,16.5,arlington
2035,13,18.8,arlington
2035,14,19.0,arlington
2035,15,21.6,arlington
2035,16,25.2,arlington
2035,17,30.6,arlington
2035,18,34.0,arlington
2035,19,33.9,arlington
2035,20,33.9,arlington
2035,21,32.0,arlington
2035,22,29.7,arlington
2035,23,25.9,arlington
2035,0,1.4,kent
2035,1,1.2,kent
2035,2,1.0,kent
2035,3,0.9,kent
2035,4,0.9,kent
2035,5,0.8,kent
2035,6,0.7,kent
2035,7,0.6,kent
2035,8,0.5,kent
2035,9,0.5,kent
2035,10,0.5,kent
2035,11,0.6,kent
2035,12,0.7,kent
2035,13,0.7,kent
2035,14,0.8,kent
2035,15,0.9,kent
2035,16,1.1,kent
2035,17,1.5,kent
2035,18,1.8,kent
2035,19,1.9,kent
2035,20,2.0,kent
2035,21,1.9,kent
2035,22,1.8,kent
2035,23,1.6,kent
2035,0,47.4,harford
2035,1,40.9,harford
2035,2,34.9,harford
2035,3,28.0,harford
2035,4,21.5,harford
2035,5,16.5,harford
2035,6,13.5,harford
2035,7,11.1,harford
2035,8,9.8,harford
2035,9,9.2,harford
2035,10,10.7,harford
2035,11,12.6,harford
2035,12,15.6,harford
2035,13,18.4,harford
2035,14,19.1,harford
2035,15,21.4,harford
2035,16,24.1,harford
2035,17,28.0,harford
2035,18,30.0,harford
2035,19,30.6,harford
2035,20,34.9,harford
2035,21,41.6,harford
2035,22,46.8,harford
2035,23,50.0,harford
2035,0,1.2,harford
2035,1,1.1,harford
2035,2,1.0,harford
2035,3,0.9,harford
